topo1,topo2,topo3
1740,1600,6660
3100,5200,1700
3000,0,7000
4000,0,6000
3600,900,5500
0,600,9400
1600,400,8000
1000,2000,7000
5460,580,3960
0,0,10000
3000,0,7000
200,600,9200
800,1800,7400
2000,3000,5000
0,0,10000
0,1000,9000
3000,0,7000
10000,0,0
2800,1800,5400
7300,0,2700
6000,1600,2400
400,0,9600
3600,0,6400
4000,0,6000
3600,700,5700
4000,0,6000
2200,1600,6200
0,10000,0
1180,1200,7620
6570,2500,930
2160,2000,5840
4000,0,6000
900,2100,7000
500,500,9000
0,7000,3000
4700,500,4800
10000,0,0
3000,0,7000
800,0,9200
3000,2100,4900
10000,0,0
0,9000,1000
2000,0,8000
2190,2100,5710
8000,0,2000
2400,0,7600
10000,0,0
1800,200,8000
1000,0,9000
4500,4500,1000
7000,3000,0
5000,0,5000
3000,0,7000
1000,0,9000
0,1000,9000
5000,0,5000
5000,0,5000
3330,100,6570
0,0,10000
9000,0,1000
5000,0,5000
1600,1600,6800
8000,0,2000
4000,0,6000
720,3600,5680
4000,0,6000
4000,0,6000
3640,1080,5280
500,0,9500
3200,600,6200
4000,0,6000
3000,7000,0
3000,0,7000
2000,0,8000
7600,0,2400
0,0,10000
5000,0,5000
0,0,10000
2500,900,6600
1800,800,7400
3400,3600,3000
4200,560,5240
6200,1400,2400
0,0,10000
1000,0,9000
400,0,9600
8600,400,1000
7000,1800,1200
0,0,10000
2600,3300,4100
2000,0,8000
2120,4400,3480
7000,0,3000
8000,0,2000
5000,0,5000
0,0,10000
3400,3100,3500
2000,0,8000
1000,0,9000
4000,0,6000
950,1700,7350
3000,0,7000
3000,0,7000
3000,0,7000
4000,0,6000
7400,1800,800
2800,1800,5400
10000,0,0
7500,1500,1000
1960,1400,6640
4000,3000,3000
1000,5400,3600
300,700,9000
6720,2400,880
4000,0,6000
2250,1100,6650
3200,2880,3920
10000,0,0
3620,830,5550
0,5000,5000
5600,2000,2400
1000,0,9000
6000,0,4000
1300,1400,7300
1400,0,8600
6000,0,4000
0,0,10000
3000,0,7000
1000,0,9000
2000,0,8000
5000,0,5000
10000,0,0
3080,2800,4120
2000,0,8000
2200,3600,4200
10000,0,0
400,0,9600
1000,0,9000
4000,0,6000
4000,6000,0
1000,0,9000
5000,0,5000
0,0,10000
1400,4500,4100
2000,0,8000
4080,3000,2920
4200,0,5800
4410,4590,1000
1520,0,8480
4000,0,6000
5000,0,5000
1500,1000,7500
1000,6600,2400
6400,400,3200
2700,300,7000
8000,0,2000
7000,0,3000
5000,4500,500
10000,0,0
7000,0,3000
1000,0,9000
1000,0,9000
4000,0,6000
3000,0,7000
760,7200,2040
2000,0,8000
1700,6500,1800
7000,1500,1500
6520,1640,1840
2600,5400,2000
3300,3420,3280
1000,400,8600
1000,0,9000
2000,0,8000
5350,2100,2550
5200,3600,1200
8000,0,2000
1000,0,9000
5000,0,5000
3000,0,7000
5000,0,5000
10000,0,0
2680,900,6420
10000,0,0
5400,2400,2200
1000,9000,0
1000,0,9000
2000,0,8000
0,10000,0
6000,0,4000
3000,7000,0
3000,0,7000
7000,2700,300
4000,600,5400
4500,500,5000
0,0,10000
7900,200,1900
6800,1600,1600
2400,0,7600
0,0,10000
6000,0,4000
2600,7200,200
2000,0,8000
3600,0,6400
10000,0,0
2000,0,8000
1000,0,9000
6000,2400,1600
4200,1800,4000
8000,0,2000
4000,6000,0
5000,0,5000
5000,0,5000
3000,0,7000
3000,0,7000
6850,1900,1250
0,10000,0
900,100,9000
2800,0,7200
0,0,10000
1000,0,9000
1000,0,9000
0,0,10000
9000,0,1000
1800,4000,4200
7000,0,3000
3000,0,7000
7600,0,2400
4500,3000,2500
1800,800,7400
5500,0,4500
6400,0,3600
7000,0,3000
1800,400,7800
4000,5000,1000
7000,0,3000
1000,0,9000
4500,500,5000
840,1440,7720
8000,0,2000
3000,2400,4600
0,0,10000
1000,0,9000
6800,600,2600
3700,900,5400
0,0,10000
0,0,10000
10000,0,0
0,6000,4000
7000,0,3000
3680,3480,2840
7000,900,2100
7000,0,3000
1800,1200,7000
3900,4900,1200
0,0,10000
9700,0,300
3400,6300,300
3000,0,7000
6000,0,4000
1200,2800,6000
8400,800,800
10000,0,0
7000,0,3000
10000,0,0
6000,0,4000
5450,0,4550
1600,2100,6300
4000,0,6000
4500,900,4600
3000,0,7000
1600,1360,7040
2000,7000,1000
9100,0,900
6000,2400,1600
4000,0,6000
1000,0,9000
6800,400,2800
10000,0,0
2000,0,8000
8500,100,1400
0,7000,3000
1000,1000,8000
2000,0,8000
4920,1300,3780
0,10000,0
1000,0,9000
600,1400,8000
2000,0,8000
2800,0,7200
9300,0,700
6880,1920,1200
0,0,10000
860,6440,2700
6000,800,3200
0,0,10000
2500,3400,4100
1500,100,8400
8000,0,2000
2400,1600,6000
3000,0,7000
10000,0,0
10000,0,0
1600,400,8000
10000,0,0
9360,0,640
10000,0,0
1000,0,9000
0,0,10000
4000,0,6000
0,0,10000
2000,2600,5400
2000,0,8000
1000,0,9000
4900,1800,3300
800,9200,0
4000,0,6000
0,8000,2000
3140,5860,1000
3400,5000,1600
4120,0,5880
1000,0,9000
2000,2000,6000
2000,0,8000
3000,6000,1000
9600,0,400
5000,5000,0
7920,600,1480
5000,0,5000
1600,2100,6300
1000,3600,5400
7000,0,3000
2800,2700,4500
2000,0,8000
1000,900,8100
1100,5600,3300
2760,6540,700
0,0,10000
0,0,10000
7000,0,3000
6570,3330,100
0,0,10000
1000,200,8800
0,0,10000
9000,1000,0
3000,0,7000
5000,1700,3300
4000,0,6000
4000,1000,5000
0,0,10000
3000,0,7000
1500,900,7600
1400,1600,7000
0,0,10000
3000,0,7000
1520,3000,5480
1000,0,9000
1700,100,8200
3000,0,7000
1000,0,9000
10000,0,0
3390,1900,4710
7200,0,2800
8000,200,1800
1000,6300,2700
4640,0,5360
1000,2000,7000
4000,0,6000
0,0,10000
8920,840,240
4000,0,6000
0,0,10000
800,200,9000
8700,700,600
4000,0,6000
6000,0,4000
7000,3000,0
2000,0,8000
3000,0,7000
8000,0,2000
5400,400,4200
3000,0,7000
1400,500,8100
560,960,8480
600,1400,8000
3000,0,7000
2160,2000,5840
4900,2400,2700
7000,0,3000
0,0,10000
6000,0,4000
5440,3360,1200
7000,0,3000
2720,2800,4480
10000,0,0
1000,9000,0
0,2100,7900
5000,0,5000
3000,0,7000
9360,320,320
2800,3000,4200
1600,2400,6000
1000,3600,5400
3000,0,7000
3000,3000,4000
4000,0,6000
2200,2400,5400
6000,0,4000
7000,0,3000
9000,0,1000
3000,0,7000
4000,3600,2400
2000,0,8000
2000,8000,0
4000,1000,5000
6600,1600,1800
9500,100,400
2000,0,8000
7000,0,3000
0,10000,0
8000,0,2000
6300,0,3700
1000,0,9000
3000,0,7000
7000,0,3000
10000,0,0
4000,0,6000
3400,2700,3900
1600,0,8400
6632,424,2944
0,8000,2000
2900,1600,5500
0,0,10000
2000,1600,6400
3450,2200,4350
4000,5400,600
3500,0,6500
3260,3960,2780
10000,0,0
2430,1440,6130
5000,3000,2000
5150,2720,2130
10000,0,0
0,1000,9000
600,0,9400
7000,0,3000
0,2000,8000
2000,800,7200
6000,800,3200
7000,0,3000
7300,2100,600
7800,200,2000
4000,0,6000
6000,0,4000
3700,4950,1350
8000,0,2000
0,5000,5000
1200,260,8540
2000,2400,5600
0,0,10000
8000,0,2000
7300,0,2700
0,10000,0
3600,900,5500
500,4500,5000
3000,7000,0
8000,0,2000
8800,0,1200
5100,0,4900
3000,0,7000
800,1200,8000
6000,0,4000
4000,0,6000
1520,200,8280
10000,0,0
1900,0,8100
5000,0,5000
5600,800,3600
960,3360,5680
2700,300,7000
7000,0,3000
6500,300,3200
0,0,10000
0,0,10000
0,7000,3000
1000,4000,5000
8000,2000,0
4200,5400,400
3000,6300,700
3600,0,6400
1520,200,8280
5680,600,3720
6300,300,3400
3000,0,7000
10000,0,0
5800,600,3600
7000,0,3000
0,0,10000
3000,0,7000
3000,0,7000
5240,2040,2720
3000,0,7000
0,0,10000
0,4000,6000
2000,0,8000
3000,0,7000
6000,3000,1000
4960,210,4830
6500,0,3500
8000,0,2000
1000,0,9000
7000,0,3000
1000,5400,3600
2540,5100,2360
5000,0,5000
7000,0,3000
10000,0,0
8000,0,2000
3000,0,7000
2350,300,7350
8200,900,900
0,1000,9000
0,0,10000
8000,0,2000
3400,600,6000
0,2000,8000
9400,100,500
1000,0,9000
600,0,9400
10000,0,0
3000,0,7000
9000,0,1000
6500,1500,2000
0,0,10000
5600,600,3800
8000,0,2000
7800,400,1800
1500,1500,7000
3680,980,5340
0,9000,1000
8000,0,2000
5000,0,5000
0,0,10000
1600,2400,6000
6000,3200,800
1600,8200,200
0,0,10000
4400,0,5600
1800,200,8000
2000,0,8000
0,6000,4000
3800,4800,1400
6000,4000,0
2600,7000,400
5600,3020,1380
1000,0,9000
7000,3000,0
3500,6500,0
3000,1800,5200
5850,1510,2640
0,0,10000
2000,0,8000
10000,0,0
1000,0,9000
8000,0,2000
3000,2000,5000
2000,7000,1000
2000,4000,4000
10000,0,0
7680,1600,720
0,0,10000
0,0,10000
3640,1760,4600
8000,0,2000
6800,1200,2000
2000,6000,2000
1000,0,9000
10000,0,0
10000,0,0
0,0,10000
2000,0,8000
0,5400,4600
4400,0,5600
2800,300,6900
8000,0,2000
500,6600,2900
2000,0,8000
2000,0,8000
0,2000,8000
6000,0,4000
4950,800,4250
4800,1200,4000
1400,1200,7400
6000,0,4000
600,400,9000
0,0,10000
5000,0,5000
0,0,10000
0,0,10000
10000,0,0
8000,0,2000
2000,0,8000
10000,0,0
8100,900,1000
2000,3760,4240
2600,3000,4400
8800,0,1200
10000,0,0
2900,3500,3600
3200,0,6800
1000,8100,900
2000,1600,6400
1400,0,8600
0,0,10000
5000,4500,500
2620,1700,5680
2400,2400,5200
3000,2800,4200
2700,300,7000
2120,200,7680
6000,0,4000
8600,100,1300
2500,500,7000
0,0,10000
5200,3200,1600
8200,0,1800
2000,8000,0
2800,1800,5400
2300,4500,3200
3610,1350,5040
2000,0,8000
2000,0,8000
1810,90,8100
1000,0,9000
0,0,10000
4000,0,6000
0,0,10000
10000,0,0
4000,0,6000
10000,0,0
1200,800,8000
300,0,9700
9000,0,1000
0,0,10000
2000,8000,0
4800,1600,3600
2000,6000,2000
3000,0,7000
9000,300,700
3000,6000,1000
1000,5000,4000
3000,4900,2100
7000,0,3000
9000,300,700
984,5544,3472
0,0,10000
0,0,10000
1000,0,9000
400,8600,1000
7060,0,2940
3600,600,5800
2000,0,8000
2400,900,6700
9000,1000,0
7300,900,1800
2000,0,8000
5080,120,4800
4000,0,6000
10000,0,0
0,0,10000
0,0,10000
1000,6000,3000
4000,500,5500
10000,0,0
1000,0,9000
10000,0,0
0,0,10000
1000,0,9000
1000,0,9000
3000,0,7000
4600,0,5400
5640,2660,1700
1880,0,8120
4000,0,6000
4000,0,6000
3000,0,7000
0,5000,5000
8100,1000,900
10000,0,0
4000,0,6000
1000,0,9000
600,2400,7000
7000,0,3000
2960,2000,5040
1100,3000,5900
4000,0,6000
5000,500,4500
700,2700,6600
7000,1500,1500
9000,0,1000
3000,0,7000
5000,0,5000
3000,4900,2100
5440,3300,1260
7000,0,3000
3000,0,7000
8400,0,1600
0,1000,9000
0,0,10000
7000,2700,300
5000,1000,4000
7200,0,2800
8000,0,2000
1000,9000,0
8000,0,2000
1000,0,9000
0,0,10000
2000,0,8000
2000,0,8000
100,0,9900
0,5000,5000
2600,400,7000
3000,0,7000
8000,0,2000
6500,0,3500
1400,0,8600
4700,2100,3200
1200,0,8800
8000,0,2000
0,7000,3000
8800,0,1200
4000,4800,1200
4000,600,5400
5300,1800,2900
6000,1200,2800
4000,0,6000
3000,7000,0
7000,3000,0
8100,0,1900
8000,0,2000
2000,0,8000
7000,0,3000
3600,4000,2400
7600,0,2400
0,0,10000
10000,0,0
7000,0,3000
2370,1300,6330
3000,2500,4500
3000,0,7000
4000,0,6000
1000,0,9000
0,10000,0
0,1500,8500
2000,0,8000
4760,2880,2360
0,0,10000
0,0,10000
1000,0,9000
0,4000,6000
2700,6300,1000
3650,3300,3050
6000,1600,2400
1000,8100,900
1000,0,9000
1800,0,8200
7000,3000,0
4500,4900,600
2640,160,7200
3000,7000,0
2000,4000,4000
7000,0,3000
0,4000,6000
2600,400,7000
0,1000,9000
1700,7600,700
4000,0,6000
1000,2000,7000
3700,0,6300
10000,0,0
3000,500,6500
3000,0,7000
2600,200,7200
5000,0,5000
0,1000,9000
1200,8800,0
0,0,10000
0,0,10000
2000,0,8000
7000,0,3000
4000,0,6000
7000,270,2730
2880,2200,4920
4400,1200,4400
1000,0,9000
9090,0,910
2000,0,8000
0,7000,3000
7000,0,3000
7000,0,3000
1540,750,7710
6000,0,4000
2800,800,6400
5000,3000,2000
2000,3000,5000
1500,500,8000
9000,1000,0
1000,600,8400
5000,0,5000
2000,6000,2000
5000,0,5000
2600,1400,6000
2000,0,8000
6600,600,2800
3000,7000,0
0,0,10000
5900,700,3400
0,1000,9000
4000,2000,4000
1200,0,8800
7000,0,3000
4000,6000,0
3000,0,7000
4400,0,5600
3640,5400,960
1000,8000,1000
2000,1600,6400
300,700,9000
300,700,9000
2560,3040,4400
5800,1200,3000
2000,7200,800
0,0,10000
0,0,10000
4000,4000,2000
1000,5400,3600
1000,0,9000
5000,0,5000
5000,1000,4000
5000,0,5000
1000,9000,0
0,0,10000
0,0,10000
2000,0,8000
0,0,10000
2000,0,8000
6000,0,4000
0,0,10000
4150,2940,2910
300,7000,2700
4080,1000,4920
3500,3500,3000
3600,1600,4800
0,6000,4000
6000,0,4000
7000,900,2100
1000,0,9000
1000,7200,1800
3000,0,7000
1550,900,7550
2000,0,8000
3000,0,7000
1000,0,9000
4600,1000,4400
910,900,8190
6000,0,4000
2000,0,8000
1000,0,9000
2600,2680,4720
10000,0,0
10000,0,0
1000,9000,0
4120,3000,2880
4500,500,5000
0,0,10000
4200,1200,4600
2720,1680,5600
1000,5000,4000
4700,3300,2000
4000,0,6000
0,1000,9000
8000,0,2000
10000,0,0
4900,2100,3000
1800,300,7900
3000,0,7000
0,9000,1000
8000,0,2000
0,0,10000
0,0,10000
4400,0,5600
3700,0,6300
8000,1000,1000
2000,2400,5600
1400,0,8600
1600,0,8400
1000,1800,7200
1000,0,9000
4000,0,6000
5000,1000,4000
0,0,10000
900,900,8200
5000,0,5000
5400,2400,2200
8000,1400,600
4000,0,6000
3000,1400,5600
950,500,8550
1320,440,8240
8000,0,2000
9000,0,1000
1000,0,9000
1200,1000,7800
2360,2600,5040
6000,0,4000
1000,7000,2000
1000,6300,2700
9000,0,1000
4000,0,6000
3000,0,7000
3300,3050,3650
700,0,9300
1800,800,7400
3000,0,7000
2000,0,8000
9000,0,1000
6000,0,4000
0,0,10000
8000,0,2000
9000,0,1000
800,1200,8000
3000,0,7000
4980,2520,2500
1800,8100,100
10000,0,0
10000,0,0
1500,1850,6650
0,0,10000
5000,4800,200
10000,0,0
1000,0,9000
1500,4250,4250
700,300,9000
4200,2100,3700
7300,150,2550
1000,0,9000
9600,0,400
0,10000,0
10000,0,0
2700,0,7300
3720,850,5430
3100,5600,1300
7000,0,3000
6000,0,4000
2000,0,8000
2000,0,8000
3160,2240,4600
3500,0,6500
0,0,10000
2000,0,8000
5600,1200,3200
6310,1050,2640
0,0,10000
10000,0,0
8000,2000,0
0,0,10000
3900,3300,2800
0,0,10000
1000,2700,6300
4200,800,5000
4000,6000,0
2500,3500,4000
10000,0,0
6600,400,3000
4540,4510,950
4000,0,6000
4000,0,6000
880,1260,7860
3000,5000,2000
0,0,10000
4500,4500,1000
7000,0,3000
900,7200,1900
2800,460,6740
3000,0,7000
3000,0,7000
3400,2000,4600
0,0,10000
1000,9000,0
2800,1200,6000
2000,0,8000
3400,1800,4800
6000,0,4000
10000,0,0
5250,0,4750
8000,0,2000
6000,1000,3000
820,7200,1980
700,1380,7920
1600,0,8400
0,0,10000
2000,0,8000
0,0,10000
1000,0,9000
10000,0,0
1000,0,9000
7110,2590,300
2000,0,8000
8000,0,2000
4000,1600,4400
0,3350,6650
1000,0,9000
6000,400,3600
1000,0,9000
3080,2500,4420
4000,2400,3600
200,500,9300
4840,5080,80
6100,900,3000
0,0,10000
1200,6400,2400
600,0,9400
0,0,10000
10000,0,0
8700,300,1000
1000,0,9000
1000,0,9000
8000,0,2000
3000,0,7000
3240,4860,1900
0,0,10000
2000,0,8000
5000,0,5000
4200,5400,400
1400,4500,4100
10000,0,0
7000,0,3000
2800,1600,5600
0,0,10000
3000,5000,2000
4000,3000,3000
6000,500,3500
7000,0,3000
1000,0,9000
10000,0,0
3400,5000,1600
8000,0,2000
3000,0,7000
3000,0,7000
1000,0,9000
200,800,9000
8200,0,1800
600,0,9400
7000,0,3000
10000,0,0
4000,1000,5000
0,0,10000
1000,0,9000
7000,0,3000
2000,0,8000
5000,0,5000
5000,0,5000
4900,1300,3800
2400,600,7000
9000,0,1000
2000,0,8000
2000,0,8000
8000,1600,400
4000,0,6000
3000,2000,5000
1400,5000,3600
10000,0,0
3000,2000,5000
4150,1350,4500
4000,0,6000
7000,0,3000
8200,0,1800
10000,0,0
7000,0,3000
2000,0,8000
7600,200,2200
1000,0,9000
1800,7760,440
2000,0,8000
3000,0,7000
0,0,10000
4920,3200,1880
4480,2160,3360
0,8000,2000
4000,0,6000
0,0,10000
0,0,10000
3000,0,7000
500,500,9000
1600,6800,1600
9400,0,600
9000,0,1000
6000,0,4000
1600,3600,4800
0,0,10000
10000,0,0
4880,1600,3520
2000,0,8000
0,0,10000
10000,0,0
1100,7200,1700
0,0,10000
2000,0,8000
3000,0,7000
3000,6200,800
10000,0,0
1000,0,9000
0,0,10000
1000,0,9000
1000,0,9000
8000,0,2000
2200,1200,6600
700,0,9300
0,5800,4200
8000,0,2000
1600,4880,3520
5000,5000,0
1200,6400,2400
6000,0,4000
4040,3600,2360
6400,0,3600
1800,2800,5400
1000,5400,3600
9000,0,1000
5500,2500,2000
1000,0,9000
1000,0,9000
6600,600,2800
3000,7000,0
0,10000,0
6000,0,4000
5000,0,5000
8000,0,2000
2100,2100,5800
0,0,10000
1000,0,9000
5000,0,5000
5000,0,5000
7000,3000,0
4650,4500,850
3800,5600,600
7000,0,3000
5000,5000,0
1100,760,8140
1000,9000,0
0,0,10000
5400,3360,1240
3960,3560,2480
9000,0,1000
3850,2700,3450
0,10000,0
1000,9000,0
700,2700,6600
7000,0,3000
6000,0,4000
300,8000,1700
2000,1500,6500
6000,0,4000
1000,0,9000
2400,800,6800
3000,0,7000
0,4000,6000
9000,0,1000
7000,0,3000
10000,0,0
10000,0,0
1800,4000,4200
3530,3620,2850
3000,0,7000
8000,0,2000
10000,0,0
3170,4730,2100
7000,0,3000
3000,5000,2000
5500,0,4500
2400,0,7600
7000,0,3000
3700,900,5400
1000,0,9000
3500,2100,4400
4000,0,6000
0,0,10000
2000,0,8000
1240,510,8250
9000,1000,0
2000,1000,7000
2600,200,7200
5130,3360,1510
6000,0,4000
6000,2000,2000
4000,0,6000
7400,1300,1300
4000,0,6000
1400,1000,7600
1800,2800,5400
600,0,9400
2240,6400,1360
2400,1200,6400
6200,2400,1400
4900,2100,3000
1600,400,8000
3000,0,7000
3600,5400,1000
4000,0,6000
10000,0,0
2700,7200,100
0,0,10000
5000,0,5000
6000,0,4000
2800,2200,5000
4250,2500,3250
0,0,10000
5080,120,4800
700,9300,0
10000,0,0
4000,0,6000
2000,0,8000
0,6300,3700
8000,1800,200
2000,4800,3200
1000,0,9000
10000,0,0
5000,0,5000
0,9000,1000
2700,900,6400
10000,0,0
600,0,9400
0,10000,0
3000,2100,4900
7000,0,3000
4000,0,6000
5000,0,5000
1700,2670,5630
520,0,9480
6000,0,4000
2800,4900,2300
1000,1000,8000
5000,0,5000
1200,0,8800
9000,0,1000
4160,2000,3840
7000,0,3000
2000,0,8000
3000,0,7000
2720,2320,4960
2000,800,7200
1000,0,9000
9000,0,1000
10000,0,0
5000,2750,2250
1000,0,9000
1000,0,9000
800,200,9000
0,0,10000
9400,0,600
1000,0,9000
5000,3000,2000
0,0,10000
5000,5000,0
1600,3200,5200
5000,3000,2000
6440,1160,2400
3500,1500,5000
2000,0,8000
4000,0,6000
1000,0,9000
5000,1500,3500
1000,9000,0
5000,0,5000
1000,5000,4000
960,560,8480
10000,0,0
0,0,10000
1800,2600,5600
6000,0,4000
1000,2700,6300
2400,600,7000
0,0,10000
2400,600,7000
3000,0,7000
6000,0,4000
3600,0,6400
700,300,9000
1000,0,9000
8200,900,900
10000,0,0
8000,2000,0
10000,0,0
10000,0,0
2000,2000,6000
10000,0,0
700,5670,3630
240,960,8800
10000,0,0
3000,0,7000
4000,3200,2800
6600,600,2800
1400,100,8500
5000,4500,500
6500,600,2900
840,3720,5440
4000,0,6000
3300,5400,1300
1000,0,9000
5000,4500,500
7000,0,3000
1870,410,7720
8500,1500,0
10000,0,0
5750,550,3700
5000,0,5000
0,0,10000
5000,500,4500
9000,0,1000
1100,2700,6200
2000,0,8000
7600,2400,0
5200,700,4100
0,0,10000
10000,0,0
2000,0,8000
6200,500,3300
4800,800,4400
4500,800,4700
3800,1600,4600
0,0,10000
2000,0,8000
800,640,8560
4000,0,6000
7000,0,3000
2000,0,8000
2000,0,8000
4980,2100,2920
0,5000,5000
10000,0,0
3800,6000,200
4800,800,4400
6000,0,4000
5000,0,5000
640,8460,900
600,400,9000
8000,0,2000
8000,1000,1000
8300,100,1600
3840,0,6160
3200,1200,5600
0,0,10000
7400,800,1800
3000,0,7000
3000,0,7000
4500,2000,3500
4800,3600,1600
9000,400,600
2000,0,8000
6000,0,4000
1500,6650,1850
9000,0,1000
700,300,9000
0,0,10000
3050,1400,5550
4260,1200,4540
6400,0,3600
8000,0,2000
0,0,10000
0,10000,0
4720,3000,2280
3600,5400,1000
800,200,9000
6000,0,4000
2400,2400,5200
2500,2000,5500
7400,1800,800
0,10000,0
0,4000,6000
9000,0,1000
0,0,10000
0,0,10000
4000,0,6000
3100,5600,1300
8000,0,2000
5000,5000,0
1000,0,9000
0,0,10000
8300,100,1600
1000,0,9000
3600,0,6400
3000,0,7000
1000,0,9000
600,0,9400
1000,0,9000
5100,0,4900
0,0,10000
0,1000,9000
7600,0,2400
4000,1800,4200
9000,0,1000
5000,5000,0
2700,500,6800
600,0,9400
9000,0,1000
4060,420,5520
1170,2500,6330
1000,0,9000
3400,3100,3500
3000,0,7000
9000,0,1000
4000,3600,2400
5880,1500,2620
3000,5000,2000
2480,1500,6020
9000,0,1000
6000,0,4000
2000,0,8000
5100,0,4900
4900,3600,1500
5500,600,3900
2000,8000,0
2000,8000,0
10000,0,0
3500,2700,3800
3000,1000,6000
6000,2000,2000
8400,0,1600
4200,3000,2800
5100,1800,3100
600,0,9400
2000,3200,4800
1800,900,7300
3000,0,7000
4000,0,6000
0,0,10000
4100,1500,4400
3000,0,7000
3000,0,7000
3500,1500,5000
1580,140,8280
9500,150,350
0,2000,8000
1000,5400,3600
0,0,10000
4000,6000,0
1000,0,9000
10000,0,0
8000,0,2000
0,5000,5000
10000,0,0
3000,5000,2000
3000,0,7000
0,0,10000
7200,0,2800
0,0,10000
0,0,10000
6000,0,4000
2000,0,8000
7000,500,2500
9000,0,1000
6080,1720,2200
0,2200,7800
3000,0,7000
7000,0,3000
10000,0,0
2000,0,8000
900,0,9100
2600,2800,4600
720,6300,2980
0,0,10000
0,0,10000
0,1000,9000
8000,0,2000
4750,500,4750
4000,0,6000
7000,0,3000
6300,1000,2700
5908,1116,2976
3000,0,7000
6000,0,4000
6000,4000,0
1200,0,8800
2400,400,7200
6000,0,4000
2000,3000,5000
5000,0,5000
1000,0,9000
8000,0,2000
800,3200,6000
7000,0,3000
4400,3550,2050
4000,0,6000
0,2000,8000
3000,700,6300
3330,2100,4570
1000,100,8900
2000,1000,7000
4200,800,5000
1000,200,8800
5000,0,5000
10000,0,0
0,0,10000
1000,0,9000
4000,0,6000
0,0,10000
2240,7560,200
0,0,10000
300,2700,7000
0,0,10000
2420,5100,2480
8800,0,1200
400,5400,4200
10000,0,0
5000,0,5000
9000,1000,0
3000,0,7000
7540,900,1560
1880,560,7560
1000,0,9000
5600,1800,2600
3800,3000,3200
9440,360,200
3500,3000,3500
6000,4000,0
3700,0,6300
900,7000,2100
2000,0,8000
0,0,10000
6800,1350,1850
2000,0,8000
1000,200,8800
8100,1000,900
3000,3500,3500
3200,600,6200
0,9000,1000
10000,0,0
2800,1900,5300
0,0,10000
2400,600,7000
1600,6400,2000
1000,600,8400
1920,1600,6480
4900,3220,1880
2400,2600,5000
4000,3000,3000
10000,0,0
4000,0,6000
7000,0,3000
2000,0,8000
0,0,10000
9200,0,800
2000,0,8000
5600,1600,2800
0,0,10000
1000,900,8100
5000,0,5000
3500,2500,4000
6510,900,2590
0,3000,7000
2000,0,8000
6000,0,4000
8000,0,2000
1000,0,9000
3000,0,7000
2400,1600,6000
1800,0,8200
6500,1300,2200
6000,0,4000
4900,2100,3000
3000,4900,2100
5960,1800,2240
2000,4500,3500
9100,0,900
3600,400,6000
7600,400,2000
2000,1000,7000
9000,100,900
7350,1200,1450
700,3000,6300
0,0,10000
900,100,9000
2100,900,7000
10000,0,0
1000,0,9000
2400,700,6900
3600,3600,2800
300,0,9700
2000,0,8000
2000,3000,5000
9000,0,1000
4400,1500,4100
8000,0,2000
6000,0,4000
4000,0,6000
1600,4300,4100
7000,0,3000
5000,4000,1000
3400,1400,5200
2470,2450,5080
4000,0,6000
5000,1500,3500
3000,0,7000
2000,7000,1000
800,7200,2000
5000,0,5000
3000,1500,5500
1000,3600,5400
3440,1280,5280
240,2800,6960
920,900,8180
600,5600,3800
1000,0,9000
2800,0,7200
3000,4200,2800
4400,2000,3600
5000,0,5000
9000,0,1000
300,3000,6700
1000,0,9000
4800,2400,2800
3000,0,7000
1900,0,8100
7500,0,2500
4000,0,6000
6000,0,4000
8000,1200,800
1730,1700,6570
1000,0,9000
0,3000,7000
4900,0,5100
2800,2400,4800
1600,0,8400
5000,0,5000
5400,1200,3400
2100,7000,900
5000,4500,500
5000,4500,500
2500,2500,5000
5000,0,5000
0,0,10000
3000,5800,1200
2400,7000,600
2000,400,7600
5800,400,3800
6000,0,4000
2000,0,8000
0,0,10000
8000,0,2000
7400,600,2000
6400,0,3600
0,0,10000
2800,0,7200
800,200,9000
1000,0,9000
9000,0,1000
3840,460,5700
3200,3200,3600
0,0,10000
1400,5040,3560
1000,0,9000
0,0,10000
7660,1620,720
700,300,9000
6800,3000,200
9200,0,800
4500,1500,4000
1100,1800,7100
4000,0,6000
3000,0,7000
3000,4640,2360
3000,480,6520
6580,900,2520
1000,2700,6300
7000,1800,1200
4500,2500,3000
0,0,10000
8000,0,2000
6720,80,3200
10000,0,0
1200,4000,4800
1600,0,8400
3000,0,7000
7030,1500,1470
3000,2000,5000
6800,800,2400
2970,700,6330
0,0,10000
1000,0,9000
300,0,9700
1000,0,9000
5000,2000,3000
5800,0,4200
3000,0,7000
10000,0,0
1000,2700,6300
4000,0,6000
1600,8000,400
2000,0,8000
1358,7686,956
8100,300,1600
7000,0,3000
3000,0,7000
4940,2100,2960
1660,5800,2540
5400,1200,3400
4000,0,6000
7000,0,3000
6500,0,3500
2000,2000,6000
10000,0,0
300,2700,7000
5000,0,5000
1600,2400,6000
0,0,10000
6000,400,3600
2200,6000,1800
2100,0,7900
4400,1000,4600
9000,0,1000
8200,100,1700
2100,2100,5800
0,0,10000
8020,90,1890
8000,0,2000
0,0,10000
1000,0,9000
4000,1200,4800
200,540,9260
1000,600,8400
1600,2400,6000
4330,2100,3570
10000,0,0
0,0,10000
10000,0,0
3800,2400,3800
1000,0,9000
6000,4000,0
4000,6000,0
10000,0,0
