topo1,topo2,topo3
1700,1700,6600
1260,60,8680
3670,4370,1960
3250,4750,2000
720,2860,6420
1460,4980,3560
260,3260,6480
3150,4050,2800
480,2880,6640
5940,1080,2980
800,640,8560
2500,4600,2900
4400,3500,2100
3520,1200,5280
1460,3880,4660
2080,2400,5520
180,80,9740
3600,2100,4300
3060,1200,5740
1620,4600,3780
5480,2800,1720
6950,90,2960
5700,980,3320
8900,200,900
1200,6800,2000
6420,620,2960
5650,1590,2760
300,700,9000
3120,1440,5440
7180,1260,1560
3380,4920,1700
2180,3500,4320
2330,3780,3890
2820,2930,4250
790,3330,5880
1950,4540,3510
2200,2800,5000
0,4400,5600
2400,5100,2500
5780,1800,2420
2100,4150,3750
5440,2200,2360
5000,400,4600
2350,4400,3250
3550,3090,3360
4600,1540,3860
8250,740,1010
5100,2300,2600
3960,1040,5000
2410,3480,4110
2200,4400,3400
1840,5640,2520
2520,660,6820
1000,5900,3100
0,2400,7600
150,5050,4800
4460,1540,4000
7000,0,3000
1280,480,8240
2400,6200,1400
1200,8200,600
1820,3620,4560
3660,4070,2270
3200,3250,3550
5000,3500,1500
7590,750,1660
1620,7400,980
2080,4600,3320
3300,0,6700
2000,3200,4800
400,8200,1400
4200,2700,3100
4950,2540,2510
1200,6240,2560
8080,740,1180
2250,3100,4650
4100,5300,600
760,7300,1940
2300,4200,3500
100,8100,1800
4200,1500,4300
1000,0,9000
2500,4680,2820
3000,2400,4600
3480,2520,4000
3000,4000,3000
2100,4150,3750
1400,3200,5400
4000,0,6000
1400,3200,5400
3400,3320,3280
490,6210,3300
100,8450,1450
2580,3840,3580
1710,5890,2400
0,0,10000
4910,1480,3610
400,5400,4200
320,5120,4560
490,5860,3650
5300,3400,1300
2400,4800,2800
4650,1940,3410
2720,4080,3200
1900,1900,6200
2700,6300,1000
4520,3480,2000
480,120,9400
2600,5800,1600
400,2600,7000
2240,1120,6640
2000,3100,4900
4200,800,5000
1080,3740,5180
4840,1430,3730
8120,480,1400
7780,400,1820
6000,2260,1740
1990,6210,1800
2680,3320,4000
5050,1400,3550
4180,3820,2000
7120,880,2000
6250,1200,2550
2680,2680,4640
4140,2500,3360
1250,4300,4450
3520,2400,4080
1120,3400,5480
1440,900,7660
1620,3610,4770
300,2700,7000
5000,1820,3180
7400,800,1800
5000,2000,3000
1110,5470,3420
1170,1530,7300
3160,1440,5400
1400,1740,6860
4000,3800,2200
3410,1670,4920
2600,3300,4100
6800,1800,1400
2800,3500,3700
3200,1200,5600
300,8720,980
3040,3600,3360
2400,2400,5200
0,600,9400
3360,640,6000
4500,2500,3000
3120,3680,3200
3600,2900,3500
3080,3220,3700
620,4500,4880
1800,800,7400
4090,4710,1200
1800,2600,5600
2410,5680,1910
0,2000,8000
2400,3500,4100
2400,6090,1510
5800,600,3600
6700,1000,2300
760,6240,3000
8340,960,700
6000,200,3800
2100,7110,790
4900,3000,2100
0,0,10000
1000,6580,2420
1740,3460,4800
3300,760,5940
2400,2400,5200
3380,4730,1890
3730,4830,1440
960,5000,4040
1200,4200,4600
4650,1800,3550
4100,2200,3700
2400,2520,5080
5400,3600,1000
3960,3640,2400
300,6900,2800
250,2250,7500
1050,3420,5530
630,630,8740
1960,1690,6350
1280,3920,4800
3000,0,7000
240,1440,8320
2240,2160,5600
3320,2240,4440
5400,1500,3100
6960,1920,1120
0,1000,9000
1590,6150,2260
4980,1180,3840
1720,3200,5080
5000,0,5000
800,6000,3200
1320,6750,1930
1620,5520,2860
8400,300,1300
2520,1200,6280
1630,4540,3830
5300,1700,3000
5280,2280,2440
5000,0,5000
340,200,9460
3640,3360,3000
980,280,8740
1950,1900,6150
2940,1560,5500
3780,3220,3000
4500,1000,4500
0,2000,8000
5600,0,4400
1070,3250,5680
1880,3020,5100
4050,2390,3560
840,6840,2320
3240,160,6600
2520,720,6760
3620,3260,3120
2000,3000,5000
1400,1240,7360
2320,4060,3620
1600,2400,6000
2640,5740,1620
3600,600,5800
7300,1500,1200
3300,2580,4120
2620,5180,2200
1330,2380,6290
3190,1960,4850
4000,3000,3000
2500,2400,5100
1600,2620,5780
5100,1500,3400
1350,6850,1800
3200,3900,2900
3120,5600,1280
1090,2730,6180
1600,3200,5200
2400,1400,6200
840,240,8920
1600,2700,5700
4000,0,6000
4000,1500,4500
3290,3120,3590
1600,6800,1600
640,8180,1180
2900,1200,5900
1180,4530,4290
4500,1500,4000
0,2000,8000
2170,3330,4500
0,0,10000
4190,3680,2130
800,3200,6000
3860,3830,2310
6300,2500,1200
6570,240,3190
4600,3000,2400
2700,300,7000
0,0,10000
1780,7020,1200
4500,1000,4500
2740,4820,2440
2600,4800,2600
4970,1480,3550
600,0,9400
1580,4160,4260
3210,2550,4240
2600,1360,6040
4120,1920,3960
5000,2600,2400
3700,3300,3000
5400,2600,2000
600,3600,5800
4280,1020,4700
2420,140,7440
1650,1950,6400
400,4200,5400
3400,2280,4320
1240,4400,4360
2180,3380,4440
500,700,8800
4000,600,5400
420,1770,7810
5720,800,3480
280,5740,3980
1620,5200,3180
0,2000,8000
820,8380,800
1860,5140,3000
1600,3400,5000
1700,4150,4150
4800,1600,3600
3000,2000,5000
4800,800,4400
5760,1600,2640
5040,490,4470
600,2920,6480
3980,1160,4860
4030,3600,2370
4500,2500,3000
1600,3600,4800
1860,1850,6290
1120,7200,1680
850,5330,3820
3240,2140,4620
7900,300,1800
2480,3080,4440
1940,2140,5920
600,5600,3800
2800,1400,5800
2700,700,6600
6420,1580,2000
4020,2230,3750
5700,100,4200
4560,2620,2820
0,3000,7000
1200,4440,4360
4600,2700,2700
2300,3200,4500
5000,0,5000
1000,0,9000
2700,4300,3000
5560,2880,1560
3480,3980,2540
4340,2960,2700
2720,4480,2800
450,4050,5500
4800,1580,3620
2220,4280,3500
2400,3800,3800
3620,2410,3970
1000,5100,3900
1240,3660,5100
6300,360,3340
2600,3600,3800
640,320,9040
0,2000,8000
6660,2100,1240
660,6640,2700
4340,2860,2800
1830,1300,6870
0,0,10000
980,6680,2340
0,5500,4500
1680,5660,2660
4000,5800,200
2000,0,8000
0,0,10000
1000,1000,8000
1280,4120,4600
420,6540,3040
1650,3800,4550
3130,2460,4410
1220,4930,3850
1200,2220,6580
6480,1380,2140
4600,2800,2600
860,6000,3140
760,5400,3840
4400,3000,2600
2800,2560,4640
5280,1200,3520
5130,700,4170
1800,3380,4820
1700,6400,1900
2400,1400,6200
1800,1000,7200
2160,1630,6210
5600,1600,2800
7540,780,1680
5140,1460,3400
4630,3410,1960
580,6020,3400
5940,720,3340
6500,600,2900
2680,4380,2940
2700,700,6600
3510,4020,2470
4800,3700,1500
580,3890,5530
5400,400,4200
600,800,8600
5600,1500,2900
970,2500,6530
5030,750,4220
2520,6600,880
1000,4100,4900
6400,1800,1800
5130,1900,2970
2770,3840,3390
2360,2080,5560
1200,0,8800
1580,5180,3240
4560,1550,3890
4480,1120,4400
4000,2400,3600
2280,3140,4580
3900,2800,3300
960,5060,3980
2720,1950,5330
3740,2450,3810
900,5500,3600
1180,3900,4920
4720,4350,930
3120,1960,4920
1300,5600,3100
5120,960,3920
2100,2100,5800
900,900,8200
5640,640,3720
1000,4000,5000
300,1600,8100
1200,600,8200
5600,3400,1000
1960,1000,7040
3700,3900,2400
2500,6000,1500
0,960,9040
1200,4560,4240
2200,4800,3000
2080,4740,3180
2560,5440,2000
4000,0,6000
900,4100,5000
1590,2430,5980
4110,2560,3330
0,1000,9000
3460,3840,2700
1580,2740,5680
2400,3540,4060
5360,2240,2400
2200,6000,1800
500,4800,4700
2120,3680,4200
4200,3070,2730
2780,4560,2660
1700,2400,5900
2340,4070,3590
1340,2160,6500
4000,4000,2000
3800,2640,3560
4700,600,4700
3500,1200,5300
4000,3500,2500
1200,3200,5600
700,440,8860
3440,4410,2150
4230,2340,3430
1440,640,7920
1430,2610,5960
5400,400,4200
2650,4950,2400
3100,1750,5150
700,7900,1400
1800,7300,900
3880,3320,2800
4600,3600,1800
4000,0,6000
1960,480,7560
2500,4200,3300
0,0,10000
1460,2640,5900
1800,5600,2600
910,2640,6450
4200,3690,2110
2690,4830,2480
600,4000,5400
2800,3450,3750
550,4350,5100
3700,0,6300
3240,3700,3060
1000,4900,4100
690,1920,7390
2860,4600,2540
0,1000,9000
3810,1190,5000
490,5610,3900
2400,3040,4560
360,560,9080
2650,3830,3520
1740,5620,2640
2280,900,6820
2400,3720,3880
200,320,9480
3600,3600,2800
1600,4600,3800
7200,0,2800
3420,1380,5200
7000,2000,1000
2460,2180,5360
6730,970,2300
5500,1050,3450
3960,2520,3520
2310,3980,3710
450,450,9100
1620,2520,5860
6080,1140,2780
4150,640,5210
3180,1700,5120
4320,1980,3700
2040,1880,6080
1410,3950,4640
3200,5000,1800
1980,5070,2950
2800,600,6600
7860,300,1840
600,5040,4360
2000,640,7360
2000,2400,5600
2910,4390,2700
0,0,10000
5400,1900,2700
2600,1050,6350
2180,4560,3260
2100,2700,5200
2800,2800,4400
1600,3200,5200
4950,2700,2350
4700,1100,4200
4740,3820,1440
2120,4480,3400
700,2700,6600
450,5040,4510
1840,4320,3840
350,2200,7450
3810,1950,4240
3400,2700,3900
4780,2420,2800
5680,400,3920
700,6480,2820
2040,1700,6260
540,5600,3860
0,7000,3000
7200,2000,800
9280,120,600
500,8500,1000
3390,2660,3950
3000,1200,5800
4000,1500,4500
1800,480,7720
3500,2000,4500
2600,3400,4000
6160,1200,2640
2240,3760,4000
3440,2520,4040
2960,2980,4060
2330,3150,4520
2560,1750,5690
1940,3840,4220
3190,1380,5430
2700,4500,2800
1200,4280,4520
5000,800,4200
4800,800,4400
1800,6500,1700
3610,690,5700
4200,2400,3400
1060,6260,2680
1600,400,8000
900,8100,1000
700,2700,6600
500,6000,3500
2400,4240,3360
2000,2680,5320
4000,0,6000
7440,500,2060
3070,4140,2790
2720,4710,2570
5780,2040,2180
3360,1200,5440
1200,3200,5600
1800,3500,4700
0,0,10000
2000,3000,5000
2040,3980,3980
2800,2880,4320
1400,7400,1200
2100,3000,4900
4800,3200,2000
4000,4420,1580
500,5000,4500
4700,1300,4000
4170,1800,4030
500,7000,2500
5000,3300,1700
4320,1720,3960
10000,0,0
4500,2700,2800
4800,3600,1600
4340,2260,3400
5100,1500,3400
300,6300,3400
2700,4400,2900
2220,3340,4440
4600,0,5400
1100,7780,1120
100,0,9900
2400,1400,6200
1760,5600,2640
6800,600,2600
3200,0,6800
6040,2530,1430
1740,6720,1540
3590,1510,4900
600,6000,3400
3120,3030,3850
1460,5200,3340
960,2320,6720
90,1990,7920
3000,2360,4640
3000,6100,900
6900,1900,1200
1500,4000,4500
600,2400,7000
6500,700,2800
1950,3400,4650
1260,4170,4570
2000,4400,3600
3000,2000,5000
3780,2740,3480
3320,4580,2100
1200,3400,5400
4000,2400,3600
1540,5660,2800
3840,4360,1800
720,5230,4050
0,2000,8000
1380,1260,7360
4200,2400,3400
1400,2400,6200
7400,400,2200
500,7200,2300
1200,5960,2840
0,0,10000
4570,1900,3530
5000,0,5000
1780,6360,1860
3120,1680,5200
1420,2420,6160
700,8300,1000
3400,4500,2100
6500,600,2900
3400,2500,4100
3080,3920,3000
2100,2460,5440
2000,800,7200
4020,2590,3390
900,6460,2640
5700,1300,3000
3920,560,5520
6000,3600,400
300,0,9700
750,2600,6650
840,4030,5130
400,0,9600
1080,4000,4920
250,240,9510
0,2000,8000
2500,4000,3500
1400,360,8240
770,6660,2570
2240,5440,2320
600,6400,3000
5320,2400,2280
2700,1520,5780
6400,2600,1000
2020,3900,4080
1400,1800,6800
2920,3850,3230
2400,400,7200
3240,4110,2650
4400,50,5550
2400,840,6760
200,7300,2500
3270,3210,3520
750,2900,6350
5000,800,4200
2580,2780,4640
1320,120,8560
3360,3800,2840
0,3000,7000
2000,1600,6400
4580,2360,3060
600,1620,7780
3920,2480,3600
940,2620,6440
5400,2300,2300
6200,1300,2500
3420,1220,5360
3360,3640,3000
5600,600,3800
6960,1560,1480
4000,1000,5000
1880,1800,6320
1800,800,7400
9400,600,0
720,3640,5640
600,0,9400
2100,4150,3750
7400,200,2400
1500,2900,5600
1050,5240,3710
2640,1400,5960
3300,3100,3600
2760,1140,6100
2350,4300,3350
1960,3440,4600
3000,0,7000
620,8580,800
2040,4320,3640
1500,2150,6350
2400,4000,3600
2410,2520,5070
2700,5220,2080
4740,1460,3800
5500,1610,2890
4800,1100,4100
80,2360,7560
0,0,10000
3000,2500,4500
400,0,9600
2940,3240,3820
2800,3000,4200
2260,540,7200
600,4080,5320
1000,0,9000
2100,3000,4900
2940,6400,660
1800,1000,7200
1140,4260,4600
1860,2280,5860
3740,3980,2280
2900,5300,1800
3500,1450,5050
1200,7400,1400
2800,0,7200
2700,2700,4600
5900,400,3700
6530,1770,1700
1900,4900,3200
5630,1870,2500
870,5460,3670
1730,3700,4570
2000,5000,3000
690,8260,1050
2260,4240,3500
400,5500,4100
3100,500,6400
2440,3440,4120
300,4100,5600
1160,2400,6440
1220,4600,4180
3850,3000,3150
1720,2580,5700
1400,2800,5800
1640,1440,6920
3480,1260,5260
1100,8130,770
4200,2000,3800
1000,1480,7520
6240,1350,2410
1800,1000,7200
1500,3500,5000
2450,2950,4600
2190,1240,6570
1700,5300,3000
1840,3960,4200
1950,5400,2650
580,2440,6980
3400,3710,2890
0,4000,6000
890,2610,6500
0,500,9500
1240,5560,3200
0,5360,4640
2260,2980,4760
4440,720,4840
900,5260,3840
180,3280,6540
1000,3600,5400
7260,240,2500
3520,3240,3240
1900,1900,6200
2760,3040,4200
1600,2900,5500
3450,2600,3950
5060,3740,1200
6000,4000,0
3560,2100,4340
2520,4100,3380
1400,2600,6000
1800,6560,1640
0,2800,7200
3300,4600,2100
5040,2120,2840
80,7040,2880
1050,2610,6340
2800,1800,5400
4280,3980,1740
1980,5040,2980
1140,4410,4450
5100,3000,1900
1500,4500,4000
400,3600,6000
3200,2400,4400
2720,1720,5560
3600,3600,2800
3270,4260,2470
900,900,8200
5000,1200,3800
3650,3250,3100
6030,2690,1280
6060,140,3800
3000,4050,2950
3210,3270,3520
5840,2800,1360
8180,110,1710
4240,4320,1440
2100,2100,5800
4450,2480,3070
3800,2700,3500
4820,1380,3800
3080,2980,3940
7320,760,1920
3140,4090,2770
400,5400,4200
2140,3880,3980
2560,4760,2680
0,0,10000
1200,6400,2400
2660,2920,4420
2450,3550,4000
2400,2400,5200
5760,1120,3120
2800,3600,3600
840,840,8320
1140,1620,7240
2000,1720,6280
820,3640,5540
1980,1080,6940
6070,2350,1580
1390,3040,5570
2800,700,6500
4250,2250,3500
320,720,8960
2640,4460,2900
4080,4640,1280
1300,7500,1200
5110,2100,2790
800,2000,7200
0,0,10000
5400,1500,3100
2000,4600,3400
2010,4690,3300
5600,1900,2500
3600,600,5800
0,0,10000
1120,4640,4240
7200,1500,1300
1960,1160,6880
600,3500,5900
3980,2880,3140
3300,2100,4600
360,160,9480
4800,800,4400
3440,3140,3420
3700,3210,3090
2600,5480,1920
2000,3000,5000
4360,3360,2280
4590,1320,4090
2900,3200,3900
1610,4860,3530
3880,2120,4000
1500,7200,1300
6880,2000,1120
4000,0,6000
1440,6780,1780
360,5800,3840
2400,2400,5200
3500,2400,4100
2400,600,7000
600,7120,2280
1600,540,7860
5500,1000,3500
1900,7000,1100
1980,1700,6320
7600,700,1700
1990,1800,6210
1720,580,7700
2080,4280,3640
800,5400,3800
4000,0,6000
720,1540,7740
2800,3600,3600
520,520,8960
160,3440,6400
3600,0,6400
2280,4820,2900
1600,6600,1800
3000,3960,3040
6000,2800,1200
3540,1020,5440
3400,3340,3260
3500,1500,5000
4900,1800,3300
0,4000,6000
400,2680,6920
3240,2640,4120
4240,1760,4000
2460,5980,1560
2390,5510,2100
2280,5920,1800
840,7560,1600
8000,400,1600
5600,1200,3200
2400,1600,6000
3500,1500,5000
2470,3780,3750
610,8570,820
2800,4250,2950
1620,390,7990
1560,1000,7440
2400,5120,2480
720,6760,2520
2200,4200,3600
4010,2850,3140
6980,1640,1380
270,7200,2530
2200,3000,4800
1270,0,8730
4320,4780,900
0,2000,8000
1020,2480,6500
5830,1670,2500
4250,3090,2660
2070,1540,6390
5480,1790,2730
1800,2600,5600
3380,2190,4430
1000,260,8740
5280,920,3800
8500,0,1500
5500,1800,2700
4000,0,6000
1320,5250,3430
500,2000,7500
0,0,10000
6280,900,2820
1600,2400,6000
3680,4020,2300
3600,1200,5200
500,5420,4080
800,2000,7200
1000,1000,8000
640,3840,5520
800,2000,7200
7600,0,2400
2310,1890,5800
4250,1250,4500
6000,2000,2000
3640,3090,3270
2400,3480,4120
2420,1480,6100
1980,5120,2900
2300,2020,5680
900,1000,8100
5400,2400,2200
500,500,9000
600,6600,2800
4000,6000,0
2380,1040,6580
2370,1240,6390
8000,1220,780
1770,1710,6520
640,960,8400
5390,680,3930
5070,2630,2300
3380,1420,5200
5520,2580,1900
3300,5400,1300
3520,3920,2560
800,2000,7200
0,0,10000
6100,1200,2700
0,0,10000
4080,2820,3100
600,3600,5800
0,1000,9000
2000,3150,4850
0,0,10000
6480,180,3340
6700,1400,1900
1520,5040,3440
1280,1280,7440
0,600,9400
2820,5280,1900
1600,4800,3600
4000,1000,5000
0,9000,1000
9560,240,200
1650,3950,4400
2380,3640,3980
7000,1300,1700
2740,2260,5000
5120,980,3900
630,9000,370
2280,7040,680
4200,2520,3280
2800,3550,3650
300,7000,2700
2460,3440,4100
0,0,10000
2200,1800,6000
960,7480,1560
800,1000,8200
1020,6500,2480
2470,5390,2140
720,5220,4060
4060,2900,3040
2240,6360,1400
1060,580,8360
3790,1730,4480
3600,4000,2400
4640,2980,2380
4500,3900,1600
1800,3250,4950
960,5600,3440
5260,420,4320
2890,4130,2980
4640,1760,3600
2300,6100,1600
5800,0,4200
1720,210,8070
1760,4800,3440
1740,7280,980
6800,950,2250
5640,2130,2230
1000,1700,7300
2440,4000,3560
1000,0,9000
7120,2280,600
3200,1800,5000
4200,4450,1350
1360,1440,7200
5000,3500,1500
1640,4490,3870
2640,6660,700
840,1860,7300
2500,3000,4500
5200,1800,3000
1520,3560,4920
1680,5520,2800
5600,800,3600
1200,3400,5400
6300,1270,2430
2820,1920,5260
0,4600,5400
6120,1870,2010
3000,3700,3300
4100,4100,1800
1000,4600,4400
2760,2140,5100
2300,3680,4020
0,0,10000
2120,3000,4880
3040,2510,4450
1270,4710,4020
640,7000,2360
1500,3500,5000
2840,620,6540
2600,3350,4050
0,0,10000
2400,1210,6390
620,2480,6900
560,8240,1200
1360,4200,4440
1350,3150,5500
0,1000,9000
2000,6000,2000
4460,3560,1980
750,4000,5250
1320,3800,4880
5200,3600,1200
2650,5360,1990
1200,3600,5200
5140,890,3970
240,540,9220
330,6510,3160
3730,4370,1900
4160,1840,4000
1640,2780,5580
5880,2400,1720
620,360,9020
1600,1900,6500
1800,6440,1760
0,0,10000
6000,2560,1440
4200,1800,4000
2420,4660,2920
1700,6100,2200
4880,2280,2840
5400,2400,2200
500,5500,4000
0,900,9100
1080,500,8420
1300,5400,3300
3160,2240,4600
3600,1020,5380
4200,1230,4570
5760,800,3440
3140,3380,3480
7200,860,1940
2600,1800,5600
2320,5920,1760
2400,4000,3600
0,6400,3600
90,1890,8020
0,800,9200
3610,2250,4140
0,0,10000
4040,1560,4400
1200,3200,5600
4120,1640,4240
1000,6200,2800
1800,6600,1600
1100,2100,6800
7400,250,2350
4400,0,5600
1560,2820,5620
1000,1480,7520
1630,270,8100
3250,950,5800
0,7000,3000
0,2000,8000
2000,0,8000
320,2640,7040
3570,1050,5380
4600,2640,2760
2000,6300,1700
560,2160,7280
4850,150,5000
1510,1060,7430
6000,1200,2800
2000,3900,4100
240,1120,8640
0,0,10000
2920,3480,3600
720,1440,7840
3700,3800,2500
0,2000,8000
1080,6300,2620
240,1440,8320
100,6900,3000
5830,1560,2610
1500,5500,3000
4480,1280,4240
4950,1050,4000
500,0,9500
4600,2800,2600
600,3600,5800
5600,2200,2200
600,0,9400
6500,1400,2100
3500,1500,5000
4500,0,5500
2000,3000,5000
2240,5440,2320
0,800,9200
1700,3150,5150
8200,0,1800
750,2260,6990
30,5180,4790
5000,500,4500
1000,7000,2000
2600,4800,2600
4130,2730,3140
2300,1500,6200
1720,3960,4320
3840,3720,2440
280,320,9400
550,2680,6770
2160,3540,4300
0,8000,2000
2800,5700,1500
3200,3360,3440
0,0,10000
3130,5580,1290
3100,3840,3060
0,1000,9000
3400,2800,3800
0,5200,4800
2050,4750,3200
350,5830,3820
4700,2400,2900
3700,0,6300
1600,3600,4800
4000,1000,5000
3720,3080,3200
1800,2420,5780
6300,2100,1600
3360,2400,4240
4940,1760,3300
4360,1440,4200
4800,2480,2720
4500,4400,1100
2000,4250,3750
980,3600,5420
5360,1160,3480
0,3000,7000
4500,4700,800
3560,3160,3280
1520,2400,6080
2600,4400,3000
2860,2970,4170
2000,0,8000
3500,700,5800
3240,1350,5410
1680,5300,3020
3420,540,6040
1100,4900,4000
3620,2180,4200
3800,4000,2200
2440,2480,5080
1950,2050,6000
5640,400,3960
9000,900,100
5700,1800,2500
900,900,8200
820,2770,6410
0,4000,6000
2120,4460,3420
3080,3340,3580
0,0,10000
2020,2940,5040
8000,0,2000
3400,3300,3300
300,8400,1300
2400,4000,3600
2380,1220,6400
7420,810,1770
1400,4080,4520
1520,1460,7020
200,4200,5600
3400,4600,2000
8480,0,1520
4600,4300,1100
2920,3980,3100
1800,4340,3860
4900,2550,2550
1080,3510,5410
6920,1120,1960
3040,2040,4920
800,7200,2000
600,6040,3360
3620,3480,2900
4760,1000,4240
1600,1600,6800
900,1700,7400
4800,1800,3400
3660,3940,2400
1360,3360,5280
2400,7600,0
5800,400,3800
3950,4700,1350
1160,7600,1240
6300,0,3700
1400,3400,5200
1770,2270,5960
1080,280,8640
2230,1870,5900
1200,3400,5400
160,3120,6720
600,2100,7300
0,7000,3000
600,0,9400
3740,2780,3480
3900,3040,3060
2640,4360,3000
3010,5600,1390
3180,4020,2800
1200,6280,2520
4080,3080,2840
2920,240,6840
6000,0,4000
1580,6540,1880
7380,560,2060
3700,2750,3550
4740,2820,2440
6300,300,3400
2660,3140,4200
2720,4450,2830
800,1600,7600
960,4780,4260
800,520,8680
6400,1400,2200
680,3200,6120
2160,6440,1400
3300,4360,2340
6000,800,3200
6630,870,2500
4500,1000,4500
3820,4220,1960
4600,3800,1600
1080,680,8240
1050,3500,5450
1230,230,8540
3260,1200,5540
6600,1400,2000
3200,4800,2000
400,6300,3300
3200,3840,2960
0,0,10000
1000,0,9000
6930,1430,1640
2500,4500,3000
1500,2700,5800
1540,2380,6080
3500,2500,4000
1700,1700,6600
1700,1800,6500
2440,3760,3800
2320,2800,4880
1400,6080,2520
1440,4020,4540
1200,5600,3200
3960,2340,3700
2900,4020,3080
3760,1360,4880
0,0,10000
6500,2000,1500
700,3120,6180
1000,1000,8000
5600,3240,1160
600,2400,7000
1020,5070,3910
450,1980,7570
1000,5500,3500
1040,5980,2980
1550,3950,4500
6400,1900,1700
2150,1200,6650
300,8000,1700
2520,3450,4030
4320,3480,2200
2000,2400,5600
1530,1470,7000
0,0,10000
1020,690,8290
1320,1020,7660
1720,2440,5840
900,4900,4200
1990,1070,6940
3200,2280,4520
3500,2000,4500
4000,3000,3000
450,3450,6100
3000,2800,4200
4850,1850,3300
0,1000,9000
2320,1840,5840
1400,2400,6200
4120,2480,3400
5740,1400,2860
30,2490,7480
2600,3920,3480
2860,2680,4460
3300,3180,3520
8000,200,1800
2900,2760,4340
2800,4000,3200
4120,2530,3350
1400,4800,3800
2640,4240,3120
4260,1150,4590
3700,2700,3600
4800,0,5200
1800,2170,6030
2180,3660,4160
2000,3200,4800
3280,2420,4300
2170,2540,5290
1620,7020,1360
1000,7300,1700
6300,1620,2080
7760,1080,1160
1000,4000,5000
800,3400,5800
1520,6480,2000
4960,1760,3280
2220,360,7420
1600,5600,2800
3580,5120,1300
6740,1240,2020
4880,1620,3500
600,5900,3500
2160,1440,6400
5200,0,4800
1400,2940,5660
4200,5000,800
2040,2400,5560
2580,3660,3760
1000,810,8190
4600,1600,3800
1690,3380,4930
3000,2900,4100
880,2700,6420
5000,0,5000
1100,4400,4500
2400,1400,6200
900,5080,4020
2470,4200,3330
2600,4600,2800
4000,0,6000
4820,4580,600
780,1200,8020
3020,3940,3040
5630,600,3770
4900,900,4200
6640,360,3000
3110,3210,3680
6200,2360,1440
3100,1640,5260
1120,8000,880
4360,3740,1900
8800,0,1200
1050,5550,3400
7320,680,2000
540,3240,6220
3520,520,5960
6380,660,2960
8300,140,1560
0,3000,7000
2240,280,7480
30,8070,1900
1800,1600,6600
6880,1340,1780
4860,2700,2440
2000,1000,7000
4270,540,5190
1830,6630,1540
5340,1460,3200
3220,4360,2420
600,5600,3800
1170,6480,2350
800,3580,5620
200,7200,2600
1600,4000,4400
4650,2450,2900
1400,3350,5250
1000,1800,7200
1860,5900,2240
1200,6600,2200
3200,3800,3000
1470,1470,7060
720,4680,4600
3240,3140,3620
3690,2810,3500
1990,1280,6730
0,0,10000
3200,1860,4940
2100,4080,3820
6800,800,2400
0,2000,8000
1250,270,8480
2100,3110,4790
5400,4200,400
720,420,8860
2340,620,7040
2840,3120,4040
0,7000,3000
2500,2920,4580
3500,0,6500
5110,2460,2430
6240,160,3600
2160,3480,4360
6240,40,3720
4900,1400,3700
1860,3840,4300
1770,1370,6860
700,300,9000
4680,600,4720
3900,3900,2200
930,5100,3970
1000,400,8600
1330,6680,1990
1400,0,8600
1790,2070,6140
3520,4000,2480
2100,2460,5440
6300,3000,700
0,0,10000
1370,5630,3000
0,4000,6000
4560,1860,3580
6800,660,2540
3240,1200,5560
0,5800,4200
5800,200,4000
2340,1620,6040
2310,4500,3190
600,0,9400
1960,2260,5780
1200,0,8800
3490,2440,4070
1280,3240,5480
6900,1600,1500
800,7630,1570
1000,7500,1500
3580,1480,4940
2960,1680,5360
2520,5620,1860
6400,1200,2400
1800,2800,5400
60,2080,7860
3200,1200,5600
3200,3300,3500
6570,280,3150
1800,6800,1400
3500,3200,3300
1900,3100,5000
1950,6350,1700
960,6720,2320
900,900,8200
1550,4700,3750
3100,2000,4900
840,1080,8080
2100,2100,5800
4000,1600,4400
2120,2350,5530
3540,690,5770
5770,1020,3210
3400,4500,2100
1350,1000,7650
600,5700,3700
1740,740,7520
1690,2710,5600
2200,5520,2280
1120,3750,5130
530,670,8800
1400,7480,1120
6890,1600,1510
0,6720,3280
1600,1600,6800
2560,5220,2220
6220,1680,2100
1680,3020,5300
3600,1640,4760
5100,3400,1500
1320,4020,4660
4050,690,5260
1400,2400,6200
0,0,10000
3500,1300,5200
1000,6000,3000
2240,1680,6080
6000,2400,1600
5200,0,4800
4600,2600,2800
6940,840,2220
2940,3180,3880
1920,2850,5230
3680,2460,3860
2550,5350,2100
100,0,9900
2700,2800,4500
3160,3440,3400
3040,3400,3560
2100,2100,5800
1780,2280,5940
1800,3900,4300
2300,4700,3000
1800,3500,4700
5280,2540,2180
5160,2500,2340
1200,4200,4600
6240,820,2940
8120,0,1880
4500,450,5050
1000,0,9000
0,0,10000
3130,2670,4200
400,7000,2600
7080,0,2920
0,1000,9000
2500,3000,4500
3210,1050,5740
810,1170,8020
3150,3150,3700
930,3840,5230
1200,6200,2600
5000,2500,2500
5420,1810,2770
0,7500,2500
5010,1960,3030
2000,3200,4800
940,3360,5700
1310,3230,5460
3400,600,6000
0,6400,3600
720,5420,3860
7000,0,3000
640,6800,2560
900,900,8200
3360,3980,2660
2240,160,7600
4000,300,5700
4860,1880,3260
400,3200,6400
250,7250,2500
7000,0,3000
0,500,9500
800,4000,5200
240,140,9620
3490,1400,5110
2840,3210,3950
3640,630,5730
7000,1200,1800
720,6780,2500
4180,4860,960
6940,400,2660
