topo1,topo2,topo3
6200,2100,1700
4700,500,4800
4780,2640,2580
3320,2720,3960
5000,2800,2200
10000,0,0
4000,2600,3400
4380,3660,1960
3900,3300,2800
5000,3500,1500
8920,540,540
3800,3200,3000
4500,1200,4300
5600,3200,1200
3200,6000,800
4800,700,4500
10000,0,0
6240,1960,1800
5400,1800,2800
9000,1000,0
4300,2300,3400
3600,3200,3200
1950,3120,4930
4400,3500,2100
6400,2350,1250
6550,1950,1500
4140,3420,2440
6200,1400,2400
4400,2800,2800
6700,1680,1620
4000,2100,3900
4000,2740,3260
4250,3250,2500
7360,2280,360
4400,2320,3280
5800,600,3600
3200,5200,1600
5400,2800,1800
5600,1200,3200
4200,2850,2950
6500,2100,1400
2490,2250,5260
8200,900,900
3920,3120,2960
9600,0,400
3600,2000,4400
2800,2300,4900
5000,2000,3000
4020,5460,520
4710,2950,2340
1400,7080,1520
5000,3500,1500
4960,1000,4040
3500,3580,2920
8000,2000,0
4200,1700,4100
4190,3260,2550
4880,4800,320
5000,2000,3000
5200,2400,2400
2600,1400,6000
3000,5200,1800
4600,2000,3400
5000,1600,3400
4800,3200,2000
4850,2900,2250
6600,2700,700
5800,2100,2100
5400,2800,1800
4120,1080,4800
4400,3600,2000
5000,3500,1500
7480,1260,1260
8200,900,900
3460,2900,3640
3600,4440,1960
7300,900,1800
3600,2700,3700
5200,2400,2400
4840,2640,2520
3250,1340,5410
10000,0,0
3900,1900,4200
2960,4040,3000
5120,2480,2400
5900,2400,1700
6600,700,2700
3300,4400,2300
2200,4600,3200
8000,2000,0
4810,3590,1600
6200,1400,2400
3970,3510,2520
5200,2400,2400
7300,1820,880
3640,3000,3360
2900,4200,2900
6940,1800,1260
8200,900,900
5000,2800,2200
3300,3930,2770
2600,6200,1200
5000,3000,2000
5000,800,4200
8200,900,900
5900,700,3400
3200,4100,2700
3500,5040,1460
8100,990,910
8680,760,560
3580,2940,3480
9360,320,320
8380,810,810
10000,0,0
3500,3500,3000
3300,3960,2740
2920,670,6410
4200,1300,4500
4400,2700,2900
7400,800,1800
2200,3000,4800
3400,2600,4000
3900,1900,4200
5900,2540,1560
5200,2520,2280
3600,4000,2400
10000,0,0
8200,900,900
10000,0,0
3900,2400,3700
5040,1260,3700
7400,800,1800
6300,1900,1800
4000,4350,1650
4700,3900,1400
6320,1440,2240
6560,1900,1540
3620,3410,2970
9000,0,1000
5000,1500,3500
4610,3090,2300
4690,2780,2530
6320,1840,1840
4860,3160,1980
9000,100,900
6200,2400,1400
5640,2110,2250
2400,2800,4800
7400,800,1800
10000,0,0
8000,400,1600
6480,1080,2440
5900,1590,2510
6600,700,2700
5200,3500,1300
9000,1000,0
4500,4000,1500
5760,1080,3160
5600,2100,2300
3240,2280,4480
9200,0,800
3850,3350,2800
3600,3600,2800
5800,600,3600
3300,1400,5300
4090,3020,2890
4000,3840,2160
6200,2400,1400
5000,2500,2500
5270,1680,3050
5200,2400,2400
4530,2970,2500
5000,1000,4000
4840,2360,2800
9000,0,1000
3850,3300,2850
6880,1880,1240
6200,1880,1920
6800,2000,1200
4100,3430,2470
5400,2800,1800
3940,3000,3060
2000,6200,1800
4920,1520,3560
7000,0,3000
9000,1000,0
3500,5200,1300
5380,2520,2100
4800,1600,3600
9500,250,250
5400,1800,2800
10000,0,0
6780,1260,1960
4070,3150,2780
8100,700,1200
6800,1600,1600
2800,1880,5320
3000,3600,3400
4500,2000,3500
4000,1800,4200
8760,980,260
3500,2850,3650
5000,1000,4000
5400,2800,1800
8200,900,900
7400,1800,800
4500,2700,2800
5190,1410,3400
4600,2400,3000
5000,2500,2500
2000,500,7500
4400,2840,2760
2000,2740,5260
10000,0,0
2400,5800,1800
4860,3080,2060
6620,300,3080
4610,3650,1740
4810,3650,1540
2600,3000,4400
3100,6600,300
3740,2960,3300
4000,1840,4160
10000,0,0
4200,900,4900
2200,4800,3000
3600,3300,3100
5240,3360,1400
6240,1570,2190
10000,0,0
2400,5240,2360
9000,1000,0
4200,3200,2600
3600,4700,1700
4700,2400,2900
3560,4240,2200
4080,1620,4300
8000,0,2000
8200,900,900
1800,4200,4000
10000,0,0
4800,3600,1600
6200,1600,2200
7440,1280,1280
5900,1500,2600
3340,4320,2340
5260,3520,1220
4760,2460,2780
4590,4510,900
6420,2720,860
5600,3200,1200
3800,3100,3100
5960,2940,1100
3500,2600,3900
5000,1000,4000
6280,1100,2620
2400,5400,2200
4400,3700,1900
3730,3240,3030
4600,3200,2200
4140,3660,2200
6200,1400,2400
5000,0,5000
5400,1800,2800
5000,4000,1000
3040,5640,1320
3100,4900,2000
7400,1800,800
10000,0,0
8440,480,1080
4120,2840,3040
10000,0,0
5800,2100,2100
3000,5920,1080
4840,2850,2310
5800,3600,600
5000,600,4400
2900,2000,5100
9450,250,300
6400,800,2800
6600,700,2700
4680,2600,2720
5240,840,3920
5040,1700,3260
9100,900,0
5600,1200,3200
3340,4640,2020
5150,2550,2300
7560,180,2260
6200,2400,1400
1420,5460,3120
4500,3300,2200
4940,2300,2760
2000,2950,5050
4310,4040,1650
5320,1340,3340
9290,570,140
7000,3000,0
4750,3000,2250
4200,5000,800
6600,2700,700
5580,3580,840
4860,2800,2340
4200,1700,4100
5600,2000,2400
7920,1280,800
10000,0,0
3500,4200,2300
4800,2800,2400
4600,1200,4200
4640,2100,3260
5600,2400,2000
5200,2600,2200
9000,1000,0
7720,840,1440
5500,1770,2730
10000,0,0
4220,2780,3000
6800,1600,1600
5000,1500,3500
6530,2170,1300
6600,700,2700
7400,1300,1300
6500,700,2800
5600,3200,1200
2700,1600,5700
6000,2480,1520
4650,2450,2900
3200,2700,4100
3950,3200,2850
4606,1752,3642
5300,2950,1750
5380,2100,2520
4200,2100,3700
3420,3760,2820
2880,5300,1820
5080,3080,1840
10000,0,0
2700,5930,1370
7760,1360,880
3700,4300,2000
4060,3720,2220
5600,2400,2000
9000,1000,0
7000,3000,0
3340,1980,4680
5400,1800,2800
4600,1200,4200
3650,2540,3810
10000,0,0
5390,2240,2370
3600,2400,4000
7340,980,1680
2700,2430,4870
5000,1000,4000
7570,1530,900
4400,800,4800
6040,2760,1200
4350,2870,2780
5000,3000,2000
2800,4420,2780
2800,3900,3300
6080,1480,2440
8200,900,900
4200,3700,2100
5000,3500,1500
4460,1040,4500
2800,3100,4100
3800,3200,3000
3320,2220,4460
3960,3140,2900
4300,4100,1600
3940,1860,4200
2380,4780,2840
7120,1800,1080
5500,1800,2700
6080,1400,2520
5900,1700,2400
3600,4340,2060
3500,4800,1700
4500,1300,4200
5470,2730,1800
4600,4200,1200
8200,900,900
7920,400,1680
4330,4020,1650
2240,5580,2180
4600,1800,3600
5580,2560,1860
5100,3070,1830
2780,5500,1720
6200,1500,2300
4600,1000,4400
5600,3200,1200
5400,2800,1800
3200,2000,4800
5100,2100,2800
5000,500,4500
4700,2300,3000
6760,1620,1620
5490,2550,1960
6000,2400,1600
4600,1200,4200
5600,1200,3200
5800,2800,1400
4930,3300,1770
6320,2420,1260
9100,0,900
6220,540,3240
2800,3210,3990
5740,1500,2760
3300,4400,2300
5000,3500,1500
4520,1620,3860
5600,2400,2000
5320,1840,2840
5000,2000,3000
8800,620,580
3720,2180,4100
6600,700,2700
2600,4500,2900
5400,2800,1800
4340,2480,3180
4400,3720,1880
5000,2000,3000
4440,2320,3240
4500,4150,1350
4350,2980,2670
4800,4000,1200
7700,1000,1300
4960,4200,840
5050,3150,1800
6000,4000,0
4100,3300,2600
5000,500,4500
4200,1920,3880
8740,290,970
4700,2800,2500
4800,2700,2500
10000,0,0
3800,5600,600
10000,0,0
4400,1700,3900
3490,4710,1800
6200,2400,1400
3000,3160,3840
8110,950,940
6500,1700,1800
5050,2100,2850
5320,870,3810
3940,2840,3220
5440,2820,1740
2900,4000,3100
4730,2820,2450
8000,0,2000
9000,700,300
4390,3010,2600
4500,2500,3000
5800,2100,2100
5050,1800,3150
9000,0,1000
6600,1700,1700
3400,5400,1200
4560,2880,2560
6800,1600,1600
10000,0,0
9000,1000,0
6380,1810,1810
3800,5100,1100
6380,750,2870
4170,4220,1610
4500,2340,3160
4400,4800,800
7300,900,1800
9400,600,0
5600,1200,3200
7400,1800,800
4160,3580,2260
7310,1700,990
5000,2500,2500
4690,1620,3690
4550,2100,3350
3700,4500,1800
4400,2500,3100
3440,3080,3480
7400,1800,800
4200,3000,2800
8000,2000,0
5400,2200,2400
3760,2500,3740
2760,5500,1740
7380,800,1820
4200,1480,4320
6800,1600,1600
1890,2390,5720
7400,800,1800
8560,640,800
5800,2100,2100
4700,3500,1800
9490,450,60
10000,0,0
3500,2660,3840
4550,3300,2150
9000,700,300
7120,1470,1410
5000,4500,500
3700,3400,2900
4460,2390,3150
9000,0,1000
3480,2960,3560
8200,900,900
10000,0,0
3580,4680,1740
6540,2060,1400
5600,1200,3200
10000,0,0
3500,1700,4800
3700,4400,1900
6200,1400,2400
5480,2600,1920
10000,0,0
9000,0,1000
3100,4200,2700
2800,2320,4880
6320,1400,2280
5200,2400,2400
5100,2800,2100
10000,0,0
6600,2700,700
5200,3400,1400
5140,3360,1500
5960,2140,1900
4500,3000,2500
3900,5200,900
5600,3000,1400
5000,1000,4000
4900,1820,3280
3480,2960,3560
6300,820,2880
5680,2220,2100
3650,1300,5050
3500,5800,700
4600,2000,3400
6200,1400,2400
5400,2800,1800
7560,200,2240
4200,2000,3800
5180,1400,3420
3200,2700,4100
5600,1200,3200
5000,1000,4000
10000,0,0
10000,0,0
6200,2680,1120
4060,3150,2790
10000,0,0
4350,3210,2440
1900,1700,6400
7020,2220,760
5300,2500,2200
10000,0,0
3180,3860,2960
4330,3830,1840
8100,900,1000
6200,1700,2100
4000,1400,4600
4800,2100,3100
4160,2280,3560
5320,2520,2160
8800,0,1200
5960,1120,2920
5200,2400,2400
5800,1400,2800
10000,0,0
3520,2700,3780
5150,1900,2950
6600,2100,1300
6810,2560,630
8160,840,1000
4700,2850,2450
3220,4300,2480
5200,2400,2400
2300,4900,2800
4340,2480,3180
3640,3340,3020
9000,0,1000
5500,3690,810
5600,3200,1200
4300,2390,3310
4900,2100,3000
3900,4700,1400
4100,2200,3700
2580,4010,3410
5900,2600,1500
5600,1200,3200
5000,2000,3000
3200,3600,3200
6580,2080,1340
6000,1600,2400
4600,1200,4200
4930,2930,2140
8300,350,1350
10000,0,0
3940,3660,2400
3940,2940,3120
9300,0,700
6020,1800,2180
4200,1560,4240
5780,3000,1220
5000,3500,1500
6000,1400,2600
4600,1200,4200
6600,700,2700
3100,5700,1200
4790,1430,3780
6200,1400,2400
3100,2700,4200
4920,2260,2820
4550,1950,3500
6970,1790,1240
10000,0,0
8000,0,2000
9000,1000,0
5000,3500,1500
5260,2720,2020
3700,1200,5100
4200,4000,1800
5600,3200,1200
5200,2400,2400
3200,3600,3200
10000,0,0
10000,0,0
4840,2080,3080
7400,800,1800
4480,3100,2420
4000,4200,1800
8000,0,2000
10000,0,0
3250,2450,4300
4500,1500,4000
4300,3310,2390
3640,2780,3580
3800,3100,3100
5920,2040,2040
4050,2600,3350
7520,880,1600
8200,900,900
10000,0,0
7700,900,1400
3400,4000,2600
4600,3000,2400
3500,4700,1800
6200,1400,2400
3100,3900,3000
7400,1800,800
6200,1400,2400
8000,2000,0
4000,3000,3000
4200,3150,2650
5850,2350,1800
9320,140,540
9000,0,1000
9000,200,800
6200,1400,2400
3100,4310,2590
2600,4800,2600
2800,3300,3900
5000,1000,4000
7360,1920,720
7500,500,2000
5000,1500,3500
6500,1870,1630
3820,2700,3480
5500,1820,2680
4900,2580,2520
3700,3900,2400
5760,2160,2080
10000,0,0
9000,1000,0
10000,0,0
3800,2200,4000
3600,4200,2200
2100,2400,5500
10000,0,0
5400,2800,1800
4540,3100,2360
3000,1920,5080
5500,3150,1350
4500,4000,1500
4320,1760,3920
3670,3690,2640
4730,2790,2480
7400,800,1800
5000,2200,2800
5880,1600,2520
5800,2800,1400
3410,2380,4210
4680,2440,2880
3450,4450,2100
2760,3180,4060
9600,0,400
5500,2280,2220
8000,2000,0
7920,1280,800
4800,1600,3600
5060,2120,2820
5000,3000,2000
5240,1470,3290
5600,2600,1800
3680,5820,500
4800,3600,1600
3560,5840,600
10000,0,0
1600,3600,4800
5760,2910,1330
7280,1220,1500
3800,3100,3100
4600,1200,4200
10000,0,0
10000,0,0
5680,3600,720
4100,2600,3300
7060,420,2520
4000,2700,3300
4000,2000,4000
8560,720,720
2980,3840,3180
6600,2700,700
7660,1620,720
10000,0,0
4400,4800,800
2900,4700,2400
4430,3020,2550
6570,2730,700
10000,0,0
7400,1800,800
10000,0,0
3600,4600,1800
3800,5600,600
4600,1000,4400
3850,3150,3000
7490,1110,1400
7300,860,1840
3740,3440,2820
5960,2140,1900
10000,0,0
8380,810,810
7500,1000,1500
5800,3600,600
6600,1700,1700
5540,1220,3240
6600,700,2700
5000,1500,3500
6200,1400,2400
4320,3280,2400
4900,3100,2000
3140,5000,1860
4940,3300,1760
6260,1460,2280
4600,4200,1200
3280,3660,3060
4100,4500,1400
2960,1680,5360
2500,7200,300
5900,1670,2430
3760,3400,2840
3850,3100,3050
3200,4100,2700
6680,1680,1640
6800,1600,1600
5400,1400,3200
6800,1600,1600
3200,1700,5100
5050,1500,3450
7300,1800,900
2130,5070,2800
4450,3000,2550
5000,2000,3000
5800,2100,2100
3640,3040,3320
2810,4710,2480
9000,0,1000
5800,2100,2100
7690,990,1320
4380,2240,3380
10000,0,0
4500,2100,3400
5800,2100,2100
9100,0,900
4200,2900,2900
9000,0,1000
5000,2000,3000
2860,4200,2940
6600,2700,700
5500,2700,1800
4200,3000,2800
6200,1400,2400
4960,2520,2520
9000,1000,0
5720,2760,1520
5350,2190,2460
2700,3820,3480
5000,4000,1000
3400,3740,2860
2970,2710,4320
6000,2080,1920
3720,3080,3200
5500,2400,2100
2300,5310,2390
4360,1750,3890
8000,1400,600
5000,2500,2500
7000,3000,0
4100,3300,2600
4880,3620,1500
4800,3200,2000
10000,0,0
4500,1000,4500
3400,4200,2400
4160,4240,1600
4800,2400,2800
4700,3000,2300
4510,3030,2460
9000,0,1000
4120,3420,2460
5000,3800,1200
8200,900,900
5400,2300,2300
10000,0,0
4000,3600,2400
3200,4800,2000
3400,2000,4600
9800,200,0
3200,6400,400
5200,2400,2400
10000,0,0
10000,0,0
4800,3200,2000
3080,4440,2480
6600,700,2700
2780,4940,2280
9400,80,520
6510,1035,2455
6500,2100,1400
4010,1870,4120
4900,2900,2200
4600,1200,4200
10000,0,0
3920,4220,1860
3500,4300,2200
4810,2790,2400
8000,0,2000
2510,2620,4870
4310,3390,2300
2800,4160,3040
4700,3500,1800
4000,1600,4400
5100,1900,3000
4860,2880,2260
5000,4200,800
2700,4300,3000
7350,1770,880
5900,2400,1700
4100,3600,2300
5900,1600,2500
3700,5100,1200
5000,2000,3000
5900,840,3260
5040,1440,3520
5210,1460,3330
6000,3000,1000
9000,0,1000
3900,2690,3410
10000,0,0
3860,5070,1070
4060,3300,2640
8000,0,2000
4900,2100,3000
6040,1800,2160
5000,4000,1000
4200,3980,1820
9560,320,120
8200,900,900
9660,70,270
7750,900,1350
4960,3040,2000
10000,0,0
2200,2600,5200
4400,4800,800
4400,4800,800
6940,2430,630
3000,3000,4000
4900,4590,510
6920,840,2240
7300,900,1800
10000,0,0
3900,4430,1670
3920,3420,2660
5480,2200,2320
9000,1000,0
4400,800,4800
3400,3900,2700
9740,80,180
4500,3500,2000
6620,1460,1920
6400,1260,2340
1920,2260,5820
4200,2900,2900
5400,3200,1400
5300,1400,3300
4800,2500,2700
9400,0,600
3160,1770,5070
5780,1400,2820
4100,2600,3300
4700,2120,3180
6600,2700,700
4720,2640,2640
6800,1600,1600
3600,2680,3720
5120,2480,2400
5400,1800,2800
4200,1300,4500
5240,2660,2100
8000,2000,0
4480,2840,2680
6100,2820,1080
2600,3100,4300
10000,0,0
6040,1080,2880
4520,2240,3240
5200,3400,1400
4400,2600,3000
9000,600,400
5300,1500,3200
9000,400,600
7220,900,1880
3860,4400,1740
6360,1680,1960
2460,2840,4700
3460,5110,1430
5700,900,3400
2900,3840,3260
6600,2700,700
4900,4060,1040
2700,1300,6000
2640,3380,3980
10000,0,0
4600,1200,4200
3700,3500,2800
6560,1140,2300
6600,700,2700
10000,0,0
10000,0,0
8200,900,900
7400,1000,1600
2780,4410,2810
4500,2500,3000
5500,2400,2100
4640,2200,3160
7800,1100,1100
8200,900,900
6500,1620,1880
8200,900,900
8000,0,2000
4600,3000,2400
5440,2280,2280
7800,1800,400
6600,2700,700
3010,4290,2700
3960,2460,3580
10000,0,0
4920,1960,3120
3200,4400,2400
6600,1700,1700
5200,2400,2400
6600,2700,700
5200,3820,980
6000,2600,1400
2040,3110,4850
3980,2040,3980
2910,3170,3920
8170,1080,750
4710,3150,2140
3950,2660,3390
3760,3720,2520
3880,3110,3010
3200,5520,1280
5000,4000,1000
3700,3000,3300
2488,3860,3652
3300,3200,3500
3220,3060,3720
6480,2220,1300
5000,3000,2000
5000,2500,2500
5000,3500,1500
4520,3000,2480
7500,250,2250
5360,3320,1320
6200,1400,2400
10000,0,0
8200,900,900
5000,2500,2500
9000,0,1000
3400,3600,3000
3600,3800,2600
6800,1600,1600
5800,600,3600
5400,2400,2200
4400,4800,800
3120,780,6100
5000,2000,3000
10000,0,0
3640,600,5760
4200,2000,3800
3200,2640,4160
4800,2500,2700
3040,4940,2020
8960,320,720
2100,1100,6800
3500,3900,2600
5000,2500,2500
9000,1000,0
9000,0,1000
3760,4560,1680
10000,0,0
5540,3000,1460
6600,1800,1600
4500,3050,2450
6590,1390,2020
2400,4980,2620
4200,1000,4800
4580,2560,2860
5200,2160,2640
4060,3980,1960
9000,0,1000
3900,1900,4200
8920,540,540
3910,4770,1320
4100,3500,2400
9000,1000,0
4100,2600,3300
3840,3360,2800
4500,2090,3410
5000,500,4500
4180,3540,2280
7400,1800,800
7200,1180,1620
4800,3600,1600
5040,1960,3000
3600,2320,4080
5100,2800,2100
6420,2480,1100
3600,2560,3840
4600,2900,2500
4950,1980,3070
6080,2400,1520
4280,3020,2700
4320,3200,2480
6600,700,2700
5600,1200,3200
10000,0,0
6530,970,2500
5600,3200,1200
4000,2800,3200
6000,1420,2580
3300,3600,3100
3400,3800,2800
4440,2480,3080
6160,1540,2300
2300,5000,2700
1900,1000,7100
3720,3520,2760
4000,3600,2400
3400,2700,3900
5020,3180,1800
5100,2600,2300
9000,1000,0
5144,1944,2912
3500,3300,3200
3400,2300,4300
3600,800,5600
7220,1380,1400
10000,0,0
6800,1600,1600
4300,3800,1900
5400,1800,2800
6800,1600,1600
8000,2000,0
2500,6600,900
4430,1950,3620
5900,1600,2500
5400,1800,2800
7400,800,1800
4810,1390,3800
3200,3100,3700
10000,0,0
5300,2200,2500
6200,2400,1400
1900,5700,2400
4400,3200,2400
4600,2700,2700
5000,4000,1000
4500,1500,4000
3120,3760,3120
8200,900,900
6500,1400,2100
5400,2800,1800
1800,1300,6900
2700,6100,1200
4680,1920,3400
2100,5800,2100
3800,3200,3000
5000,3000,2000
5500,2400,2100
5560,2580,1860
4100,1400,4500
6200,2400,1400
5480,2320,2200
5880,1080,3040
4400,2600,3000
4500,1300,4200
2260,3000,4740
4300,4320,1380
5000,3000,2000
2500,4500,3000
4800,4200,1000
9000,300,700
5280,1720,3000
4680,1920,3400
3300,3300,3400
5590,2520,1890
3950,3310,2740
7400,800,1800
6780,1620,1600
7000,0,3000
3800,3600,2600
10000,0,0
4480,3520,2000
4800,1720,3480
4800,2000,3200
9280,540,180
4090,3070,2840
4660,2760,2580
5000,2500,2500
3600,2800,3600
7140,870,1990
5400,2000,2600
5400,1200,3400
4800,3000,2200
3600,800,5600
2700,4800,2500
4800,1600,3600
6600,700,2700
3100,1400,5500
8960,720,320
7000,2000,1000
5060,1660,3280
5260,3600,1140
6600,1600,1800
4840,1760,3400
2580,1300,6120
3060,3480,3460
8920,540,540
4200,2880,2920
4000,1000,5000
3500,1600,4900
4400,3000,2600
6180,1810,2010
3500,3300,3200
4520,1480,4000
3100,3860,3040
4600,2700,2700
5800,2400,1800
10000,0,0
6200,1400,2400
2200,900,6900
3800,3800,2400
6200,1400,2400
6490,1980,1530
4880,3120,2000
9400,0,600
2460,3160,4380
6200,2400,1400
6500,1520,1980
3840,1520,4640
5600,3200,1200
2800,5600,1600
4400,1600,4000
4280,2800,2920
6600,700,2700
3100,6300,600
4440,2220,3340
5400,1200,3400
9000,1000,0
3200,4860,1940
5400,4000,600
4700,1900,3400
3400,2600,4000
3200,6400,400
10000,0,0
4900,520,4580
10000,0,0
2500,5100,2400
7840,1680,480
4500,2000,3500
5600,3200,1200
5170,2910,1920
3300,5800,900
4070,2090,3840
5800,2100,2100
10000,0,0
2600,3000,4400
6400,2700,900
4400,1800,3800
5400,2300,2300
3650,3900,2450
2200,3000,4800
3100,3700,3200
4000,2400,3600
3200,4200,2600
3010,3640,3350
3090,3800,3110
4000,3300,2700
6040,2170,1790
2800,2000,5200
3500,3000,3500
7000,0,3000
6640,540,2820
9000,1000,0
3500,5260,1240
5000,2500,2500
3500,5300,1200
9100,0,900
8200,900,900
3400,4200,2400
4960,1500,3540
9320,520,160
4800,3200,2000
5000,3000,2000
5800,600,3600
3100,3400,3500
4600,2500,2900
3400,3400,3200
5900,1500,2600
4240,3570,2190
5000,4500,500
6660,1740,1600
8000,2000,0
2000,2800,5200
4610,2120,3270
5000,1500,3500
8760,260,980
9000,0,1000
10000,0,0
6600,2300,1100
2700,3900,3400
4100,2300,3600
8200,900,900
4800,4100,1100
4450,2650,2900
4700,4590,710
8200,900,900
5440,1520,3040
7000,3000,0
10000,0,0
5300,3060,1640
5130,1650,3220
4860,2640,2500
4840,2200,2960
4050,3340,2610
5050,2580,2370
10000,0,0
3600,5600,800
3600,3600,2800
5500,2400,2100
3200,4600,2200
4400,800,4800
3200,1800,5000
4500,3700,1800
10000,0,0
3200,6200,600
5800,600,3600
3900,1900,4200
5000,4500,500
6800,1600,1600
5200,2400,2400
8200,900,900
5320,1880,2800
6200,1400,2400
8000,2000,0
3700,3400,2900
5000,2000,3000
5590,2310,2100
4800,2200,3000
5340,2720,1940
5100,3100,1800
4960,2520,2520
2400,3200,4400
2900,5400,1700
3400,1500,5100
6000,4000,0
3950,1860,4190
5000,1500,3500
9000,1000,0
3000,3600,3400
8000,0,2000
4500,3500,2000
6940,2430,630
6240,1880,1880
5120,960,3920
6000,2800,1200
9460,450,90
4180,2360,3460
7400,1800,800
4600,3140,2260
7840,540,1620
3600,1700,4700
5000,4000,1000
5200,1500,3300
6320,960,2720
5400,1800,2800
5200,2400,2400
5660,1120,3220
4380,2910,2710
3980,3840,2180
7200,800,2000
10000,0,0
5000,4500,500
4950,2500,2550
9000,0,1000
2770,2690,4540
7300,1200,1500
3200,2200,4600
10000,0,0
7000,0,3000
5000,1000,4000
10000,0,0
2580,3120,4300
2200,3900,3900
6300,3000,700
5400,2400,2200
5580,2340,2080
3000,4740,2260
6000,4000,0
5580,2560,1860
4000,2200,3800
6700,2700,600
5200,2400,2400
2370,2510,5120
10000,0,0
10000,0,0
8440,1120,440
2380,3490,4130
4490,4100,1410
4000,2600,3400
2900,5980,1120
5900,1500,2600
5400,1800,2800
4000,2160,3840
7400,800,1800
4100,2500,3400
4800,3600,1600
5530,900,3570
5000,2000,3000
6800,1600,1600
3000,3870,3130
4200,2900,2900
3720,3110,3170
4200,400,5400
10000,0,0
4500,2500,3000
3600,1900,4500
4100,3100,2800
5320,3270,1410
4900,1920,3180
4300,3000,2700
9000,0,1000
2900,3500,3600
4820,3360,1820
6200,1700,2100
3700,2070,4230
6800,1600,1600
4000,4800,1200
3500,1800,4700
4400,4800,800
5500,2160,2340
6200,1400,2400
5000,3500,1500
9400,600,0
3900,2800,3300
6200,2400,1400
7400,1800,800
3900,4400,1700
3300,4400,2300
2800,2580,4620
8000,2000,0
3200,400,6400
10000,0,0
8200,900,900
3350,1200,5450
5700,660,3640
4510,1980,3510
3210,1510,5280
9000,0,1000
5000,3500,1500
10000,0,0
3700,2100,4200
4900,2460,2640
10000,0,0
5200,3600,1200
3960,2720,3320
3900,3550,2550
2800,5200,2000
4750,2500,2750
5200,4200,600
7300,900,1800
4540,3360,2100
7300,1900,800
2800,1800,5400
4020,2900,3080
4420,2940,2640
5380,2100,2520
6630,2260,1110
4200,3140,2660
5900,2980,1120
5400,1400,3200
3500,2900,3600
4650,3500,1850
8000,2000,0
5000,2500,2500
3800,2600,3600
5570,980,3450
3700,2300,4000
4600,3000,2400
6900,1700,1400
5480,1760,2760
5000,2000,3000
10000,0,0
3240,3600,3160
6200,2400,1400
8130,970,900
10000,0,0
5750,2200,2050
10000,0,0
5400,1800,2800
3500,2180,4320
3200,2800,4000
4640,2800,2560
5100,1860,3040
10000,0,0
3980,1300,4720
5440,3320,1240
3700,3400,2900
10000,0,0
4840,2200,2960
4920,2880,2200
5000,2500,2500
6920,840,2240
3300,5800,900
4500,4500,1000
6000,1600,2400
3890,3220,2890
3200,3000,3800
1760,5700,2540
4100,2500,3400
9000,1000,0
6040,1200,2760
8000,0,2000
7400,1800,800
7300,1620,1080
7000,2000,1000
5000,2700,2300
6600,700,2700
2400,5400,2200
5920,1700,2380
5400,2800,1800
3300,1500,5200
10000,0,0
2360,1640,6000
3700,3100,3200
4580,1500,3920
3600,4800,1600
5440,2550,2010
3900,4460,1640
4160,2200,3640
2100,2010,5890
9000,300,700
5500,4050,450
3100,4680,2220
4400,2000,3600
7400,800,1800
8960,400,640
5200,3600,1200
6140,2240,1620
10000,0,0
5000,4500,500
5000,1000,4000
3200,4600,2200
3760,3480,2760
8200,900,900
5900,2600,1500
10000,0,0
2240,4280,3480
6080,2040,1880
4600,2600,2800
7200,1000,1800
3670,3510,2820
5000,4000,1000
5000,2800,2200
4280,3670,2050
8200,900,900
10000,0,0
7120,1260,1620
9000,1000,0
6800,1600,1600
4200,4600,1200
7200,800,2000
8000,0,2000
7400,1800,800
8620,340,1040
7000,3000,0
9000,1000,0
6040,2070,1890
3600,4400,2000
8900,280,820
4600,2060,3340
4680,2660,2660
3000,1300,5700
8000,2000,0
5200,3200,1600
3500,2400,4100
4280,3980,1740
4800,3600,1600
5000,2000,3000
9000,0,1000
4600,1400,4000
7400,800,1800
9000,0,1000
5000,3000,2000
10000,0,0
4500,3500,2000
4440,1320,4240
10000,0,0
5000,3500,1500
6600,2700,700
4840,2360,2800
8000,2000,0
2400,2500,5100
5920,2100,1980
2200,3320,4480
5360,2760,1880
5640,2120,2240
6600,2600,800
5400,2500,2100
9500,150,350
4200,2900,2900
3800,1600,4600
10000,0,0
5900,1600,2500
4400,3200,2400
7400,800,1800
5830,1560,2610
7400,1800,800
4350,3050,2600
9000,800,200
6510,2890,600
2820,4720,2460
4500,3000,2500
9360,320,320
10000,0,0
5300,3200,1500
8000,2000,0
2580,2170,5250
5000,2100,2900
10000,0,0
6650,1500,1850
4700,2240,3060
7400,1800,800
10000,0,0
4110,4030,1860
4300,3890,1810
8100,1000,900
4400,4400,1200
3400,3700,2900
8000,2000,0
8200,0,1800
9000,1000,0
3250,2600,4150
3600,2800,3600
8200,900,900
4000,3200,2800
4140,2750,3110
6000,2000,2000
8200,900,900
4200,2900,2900
4810,2270,2920
8720,640,640
4400,3000,2600
3200,3000,3800
3200,3800,3000
5500,720,3780
9000,700,300
9000,0,1000
4560,2400,3040
3800,4760,1440
8200,900,900
6500,1800,1700
2870,4570,2560
3160,2460,4380
8500,900,600
6200,1400,2400
10000,0,0
3100,5000,1900
8000,400,1600
4400,800,4800
3320,3020,3660
9480,280,240
2200,2480,5320
5400,1600,3000
4300,2580,3120
4200,2600,3200
9000,1000,0
5800,2100,2100
6960,600,2440
4000,2280,3720
