topo1,topo2,topo3
3920,2248,3832
2700,2510,4790
2814,2820,4366
2932,2938,4130
3066,4083,2851
3816,2810,3374
2236,2635,5129
4517,3297,2186
3624,2838,3538
2504,2868,4628
4898,2528,2574
2885,2310,4805
2608,2752,4640
4003,2646,3351
2894,4240,2866
3137,3228,3635
2196,5212,2592
3882,2906,3212
3904,2588,3508
2056,3401,4543
2456,3328,4216
5693,2347,1960
2986,2306,4708
2739,3727,3534
1704,3708,4588
2592,4736,2672
1776,2835,5389
2508,3170,4322
1932,2288,5780
3853,2892,3255
2834,4631,2535
4307,2402,3291
3676,2158,4166
2759,3276,3965
3332,3824,2844
3720,3390,2890
3181,2736,4083
3294,3360,3346
3414,2132,4454
1714,2220,6066
2754,2794,4452
2564,3532,3904
5118,3298,1584
4421,3229,2350
1738,2866,5396
3902,3134,2964
2853,3354,3793
5556,1684,2760
5964,1570,2466
5442,2250,2308
2980,3528,3492
3340,3917,2743
2766,2888,4346
3806,2188,4006
1620,2940,5440
2764,2824,4412
4214,3530,2256
2907,3241,3852
2648,3141,4211
3078,3720,3202
4144,3048,2808
2281,2700,5019
2718,4162,3120
4720,2820,2460
3405,3220,3375
3046,3473,3481
3498,3090,3412
2657,2432,4911
3462,3357,3181
2790,3456,3754
3872,3719,2409
1671,2093,6236
2910,2910,4180
3207,3393,3400
2456,1958,5586
2628,2890,4482
2469,2995,4536
2476,2533,4991
2808,3700,3492
2986,3126,3888
2475,2841,4684
2289,2463,5248
3559,4224,2217
2355,4521,3124
2906,2326,4768
2569,3832,3599
2733,3154,4113
3108,3542,3350
3095,2284,4621
1794,3940,4266
3593,3786,2621
2864,2528,4608
2724,3594,3682
3091,3760,3149
2890,2294,4816
2821,2699,4480
4420,2678,2902
3484,2294,4222
2064,1950,5986
4301,2863,2836
3486,2906,3608
3228,3036,3736
3930,3448,2622
3230,1750,5020
3061,3710,3229
2916,2819,4265
2971,2154,4875
3172,2946,3882
2858,4748,2394
2828,2594,4578
2670,3900,3430
2494,2370,5136
2797,3520,3683
2519,3899,3582
2072,3830,4098
3012,3954,3034
3390,3122,3488
1540,6336,2124
2854,3764,3382
4239,3307,2454
3172,3142,3686
3064,3480,3456
2548,3839,3613
3062,3042,3896
2100,3671,4229
3218,3103,3679
1990,1996,6014
2796,2776,4428
3040,2932,4028
2298,4964,2738
2958,4488,2554
2430,3570,4000
2506,4769,2725
5260,1750,2990
3195,3495,3310
2932,3220,3848
3096,3867,3037
2924,2044,5032
2848,3680,3472
3848,3130,3022
2780,3340,3880
2519,3404,4077
2802,2250,4948
1552,1575,6873
3562,2662,3776
3811,3981,2208
2267,1981,5752
2944,2448,4608
5544,2362,2094
3734,2710,3556
2442,2618,4940
3230,3490,3280
2180,2045,5775
3596,2342,4062
3480,3295,3225
3042,2888,4070
2544,3598,3858
3251,2325,4424
3014,3478,3508
2692,2328,4980
5268,2269,2463
3582,3146,3272
2712,2354,4934
4482,3192,2326
3138,3762,3100
2688,4420,2892
2036,2160,5804
2130,2032,5838
3008,3390,3602
2608,3036,4356
3910,1580,4510
1932,5714,2354
3670,3182,3148
3191,3468,3341
4063,2197,3740
2557,2369,5074
2328,4592,3080
2278,3612,4110
3276,3574,3150
3138,3874,2988
3552,2526,3922
2442,5230,2328
3746,2392,3862
3910,3310,2780
2585,4439,2976
2950,3802,3248
3152,2958,3890
3427,2946,3627
3318,2719,3963
3823,2693,3484
2558,2756,4686
3842,3120,3038
2304,3570,4126
2691,2259,5050
3184,2947,3869
3292,3589,3119
2110,4150,3740
3244,1918,4838
2307,4886,2807
3737,3072,3191
2360,4606,3034
2882,3192,3926
2014,3654,4332
3892,1678,4430
3040,3584,3376
3700,2902,3398
4514,2776,2710
4481,2672,2847
3054,2838,4108
2878,3030,4092
3488,3260,3252
2267,2922,4811
3386,3042,3572
2676,2242,5082
4218,3250,2532
3056,2186,4758
2478,2970,4552
2648,3996,3356
3852,2864,3284
3929,3407,2664
3560,3752,2688
2654,2478,4868
3323,3056,3621
2446,3807,3747
1776,2386,5838
2633,2596,4771
3088,3551,3361
2504,2544,4952
2360,2825,4815
2830,3950,3220
3656,2677,3667
5235,2460,2305
2928,3784,3288
2322,2928,4750
3300,4059,2641
3518,2904,3578
2056,2888,5056
2660,2898,4442
3912,3156,2932
3242,2498,4260
5161,1612,3227
3271,2566,4163
4243,2553,3204
3002,2653,4345
3770,2008,4222
4483,2542,2975
3434,3122,3444
1832,1848,6320
3234,3794,2972
2568,2013,5419
3880,2248,3872
3660,2150,4190
2668,3430,3902
3128,4476,2396
2246,3028,4726
3094,3164,3742
2880,2194,4926
2635,4151,3214
3759,3379,2862
1514,2800,5686
4410,2172,3418
3640,980,5380
3980,2340,3680
2751,3683,3566
2774,2160,5066
4269,2670,3061
3770,2920,3310
2640,4516,2844
3224,3798,2978
3348,4296,2356
3266,3138,3596
3770,3186,3044
3024,2797,4179
2470,5860,1670
3359,2786,3855
2895,5991,1114
3253,3632,3115
3196,3748,3056
3452,3108,3440
2332,3076,4592
4504,2358,3138
4164,2603,3233
2533,3574,3893
4655,2700,2645
4114,1392,4494
3317,4113,2570
2095,3963,3942
3381,3381,3238
1354,2552,6094
3024,2918,4058
3442,3092,3466
2971,3855,3174
2700,2999,4301
3782,2246,3972
3062,3426,3512
2656,3842,3502
3731,4190,2079
2892,3570,3538
3134,3863,3003
2674,4438,2888
3110,3570,3320
3343,3110,3547
2423,3927,3650
2276,4536,3188
2244,4672,3084
4460,1860,3680
2688,2811,4501
3236,3008,3756
2920,4852,2228
2090,4275,3635
3691,3860,2449
2888,2620,4492
2192,3908,3900
2656,1508,5836
2720,3880,3400
5422,2066,2512
2954,3706,3340
3144,3582,3274
1000,1340,7660
2722,2598,4680
3692,3250,3058
2374,3432,4194
2726,3188,4086
3414,2766,3820
2870,2458,4672
2810,2580,4610
3070,3413,3517
2780,2978,4242
1501,1705,6794
3551,2505,3944
2933,4643,2424
2836,3284,3880
2418,3506,4076
2334,3722,3944
3962,3077,2961
2024,2734,5242
2396,2518,5086
3221,2441,4338
2984,2405,4611
2272,3096,4632
2184,3664,4152
4012,3750,2238
4025,2898,3077
3561,2548,3891
2635,3651,3714
2102,3576,4322
2147,3437,4416
1952,2848,5200
3603,3196,3201
2415,2630,4955
3518,3268,3214
2755,1937,5308
2610,3240,4150
2835,3376,3789
2590,2726,4684
3630,3712,2658
2468,3282,4250
2672,3752,3576
750,4740,4510
4082,2680,3238
3187,2405,4408
2193,2141,5666
2690,3380,3930
2683,3364,3953
3303,3737,2960
2565,4206,3229
3300,3180,3520
1906,1808,6286
3190,4035,2775
3187,2988,3825
3387,3618,2995
1778,2692,5530
4266,1565,4169
3386,3500,3114
4492,3470,2038
5370,1120,3510
2392,2824,4784
2840,3064,4096
2266,4214,3520
3969,2177,3854
3322,4006,2672
3356,3952,2692
2480,4660,2860
2587,4243,3170
3676,3364,2960
3047,3093,3860
3774,2860,3366
3612,2979,3409
1947,2835,5218
3102,2578,4320
2656,3566,3778
3033,2061,4906
3790,2874,3336
1750,4186,4064
4708,2812,2480
2864,2452,4684
4144,3098,2758
3398,3154,3448
2654,2988,4358
2878,3948,3174
2546,3402,4052
2336,3654,4010
4012,2884,3104
2120,2556,5324
4080,920,5000
4050,2044,3906
3061,2904,4035
2438,2970,4592
3168,3036,3796
2819,3444,3737
2571,2368,5061
2694,3120,4186
2637,4117,3246
2085,2402,5513
2390,3155,4455
2232,4154,3614
3953,3311,2736
4416,2802,2782
2990,3513,3497
2818,2788,4394
4040,2582,3378
3006,1916,5078
3629,3352,3019
4410,2186,3404
2516,2819,4665
3892,4160,1948
2814,4514,2672
2884,3044,4072
3440,3168,3392
2078,6038,1884
3022,2896,4082
4070,2997,2933
2517,2452,5031
1400,1540,7060
3690,2906,3404
1920,3402,4678
2867,4025,3108
2932,2864,4204
2704,4918,2378
2598,3639,3763
3778,2918,3304
3397,3250,3353
3711,2573,3716
3246,2944,3810
1644,1590,6766
2988,2404,4608
3345,3005,3650
3162,2289,4549
3394,3699,2907
2720,2268,5012
3180,4380,2440
2823,2706,4471
3301,2475,4224
3551,3345,3104
1480,5580,2940
2574,3758,3668
2365,2665,4970
3400,3258,3342
2823,4101,3076
4196,2176,3628
3138,3406,3456
3388,2342,4270
2536,4556,2908
3841,2548,3611
3373,2645,3982
3802,3420,2778
2188,4098,3714
2502,3973,3525
4937,1603,3460
2439,2604,4957
3294,3118,3588
3074,2566,4360
4159,2031,3810
3428,2997,3575
3216,3198,3586
2274,4577,3149
2161,2626,5213
4415,2295,3290
3328,3007,3665
3845,3204,2951
3674,3047,3279
3682,900,5418
3080,2660,4260
1810,1420,6770
3214,2548,4238
3114,2762,4124
4056,2574,3370
4095,3070,2835
3910,3848,2242
3062,3191,3747
3499,2939,3562
3706,2774,3520
5134,2476,2390
4363,3417,2220
2188,1540,6272
3740,3377,2883
2942,2744,4314
4580,2970,2450
3088,2943,3969
2842,3504,3654
3506,2431,4063
4278,2044,3678
1426,3786,4788
3714,2471,3815
4029,2195,3776
2992,2543,4465
3443,2823,3734
2984,3405,3611
3994,2746,3260
3172,3720,3108
3298,2308,4394
3326,2472,4202
3572,2806,3622
2343,1664,5993
4480,2650,2870
3457,3282,3261
2919,3872,3209
4346,3528,2126
2046,3140,4814
3786,3180,3034
2120,3320,4560
3088,3730,3182
1582,3394,5024
3056,3216,3728
2415,4343,3242
2812,2737,4451
3264,3532,3204
3710,2430,3860
2918,2782,4300
4412,3024,2564
2809,3921,3270
3130,3421,3449
2974,4070,2956
1269,4897,3834
4237,2715,3048
1860,2011,6129
2004,3310,4686
2396,2919,4685
3082,3438,3480
1773,4986,3241
3170,2665,4165
2502,2886,4612
4618,2392,2990
1288,2771,5941
4418,3155,2427
2330,3354,4316
2376,3454,4170
4770,1982,3248
3934,2952,3114
2031,2840,5129
2850,2374,4776
2676,4075,3249
3062,3294,3644
2880,3540,3580
4588,2880,2532
3766,2632,3602
3176,3230,3594
1856,5604,2540
1914,4966,3120
3024,2664,4312
3330,3255,3415
2996,2602,4402
3414,3032,3554
2812,2539,4649
4018,3710,2272
3938,3548,2514
1908,2036,6056
2634,2875,4491
2816,1758,5426
4455,2038,3507
5053,3506,1441
3288,2384,4328
3685,2856,3459
2878,2334,4788
3251,3227,3522
2729,3127,4144
3456,2877,3667
2350,2546,5104
4710,2675,2615
3380,3496,3124
3682,3596,2722
2816,3466,3718
3634,3735,2631
3624,1802,4574
2158,2542,5300
3701,2255,4044
3460,2526,4014
2692,3491,3817
3329,2889,3782
3235,3383,3382
3260,2800,3940
2628,3104,4268
2964,2601,4435
2644,3099,4257
3803,1579,4618
3090,2940,3970
3388,3235,3377
3614,2798,3588
2645,3282,4073
4034,2440,3526
1678,1630,6692
2977,3893,3130
5295,2071,2634
2840,3900,3260
2834,4582,2584
3746,2702,3552
2826,2740,4434
2436,3242,4322
2472,4382,3146
3800,2796,3404
3284,3566,3150
2820,4096,3084
2437,3997,3566
2620,2850,4530
5220,1384,3396
2947,3891,3162
3676,2381,3943
3050,2470,4480
3134,3134,3732
2696,3996,3308
3076,3149,3775
3675,4025,2300
2973,3916,3111
4344,2052,3604
3666,2780,3554
3014,3737,3249
2938,2988,4074
2691,3231,4078
3418,3250,3332
2805,3983,3212
3342,2512,4146
2650,4430,2920
3190,2050,4760
3593,2311,4096
2948,3512,3540
2599,2558,4843
4617,2206,3177
3469,3669,2862
3431,2977,3592
2254,3324,4422
2620,3460,3920
3290,3182,3528
5192,1934,2874
2379,4634,2987
2716,3652,3632
3542,3586,2872
2563,3866,3571
3520,3690,2790
3056,4336,2608
4196,2207,3597
3086,3452,3462
2684,3236,4080
2550,4369,3081
2233,2671,5096
3012,3110,3878
3314,2856,3830
3012,3674,3314
2782,3324,3894
2382,3470,4148
3368,2565,4067
3062,2480,4458
2866,4198,2936
2334,3324,4342
2778,3679,3543
3012,2802,4186
4248,1900,3852
2865,3347,3788
4537,2967,2496
2384,3910,3706
2353,3024,4623
3203,3788,3009
3866,2839,3295
3849,2178,3973
3288,3274,3438
2012,1842,6146
3609,3028,3363
3720,2148,4132
3068,3028,3904
4373,2699,2928
2811,3415,3774
1826,3757,4417
4138,2096,3766
4261,3169,2570
3322,3216,3462
2405,2385,5210
3080,2831,4089
2309,2369,5322
2944,3063,3993
3697,2839,3464
4774,2282,2944
2188,2486,5326
1490,4860,3650
2670,4580,2750
2378,4166,3456
2374,3964,3662
3925,2091,3984
2150,1929,5921
2288,3578,4134
2130,4288,3582
3614,2865,3521
2044,3064,4892
2182,2092,5726
1856,1896,6248
3405,3692,2903
4078,2708,3214
2439,3532,4029
2996,3574,3430
2916,3024,4060
2816,3604,3580
2419,2682,4899
3260,3875,2865
2810,2600,4590
2870,2470,4660
3769,2837,3394
3064,3448,3488
2575,2888,4537
3689,2809,3502
2430,2792,4778
3040,2946,4014
3736,3152,3112
3942,2570,3488
2858,3059,4083
2616,2972,4412
1979,2216,5805
3504,2980,3516
2542,3958,3500
3502,3293,3205
3938,3540,2522
3081,3736,3183
3798,3376,2826
4532,2814,2654
3526,2741,3733
2496,2608,4896
4630,2345,3025
4760,2854,2386
2680,3213,4107
1090,1805,7105
4520,2915,2565
3553,3175,3272
2428,3474,4098
2797,3103,4100
2626,3244,4130
2574,3750,3676
3181,2753,4066
3345,3459,3196
2684,2262,5054
2306,3696,3998
3508,2612,3880
3102,3424,3474
300,2380,7320
3610,3390,3000
3090,3780,3130
1987,1049,6964
3502,3584,2914
2424,1822,5754
2285,3665,4050
2699,2981,4320
2728,2750,4522
3913,2958,3129
3198,2978,3824
4898,2370,2732
2298,2840,4862
2908,3928,3164
4614,2648,2738
3330,2896,3774
2760,2690,4550
3502,2688,3810
2512,4656,2832
1652,3012,5336
2860,3256,3884
3628,3061,3311
3368,3500,3132
2154,3084,4762
3355,3255,3390
3088,2900,4012
2470,2752,4778
3110,3217,3673
2452,4084,3464
2200,2690,5110
3276,3269,3455
2640,4356,3004
2364,1810,5826
4126,3132,2742
1736,2838,5426
4146,2858,2996
1487,1668,6845
4855,2660,2485
3419,2945,3636
1908,4808,3284
2558,2820,4622
3368,4828,1804
2060,2620,5320
2786,5350,1864
4716,2173,3111
2172,4308,3520
2331,3368,4301
3901,1915,4184
3061,3842,3097
2648,3798,3554
2928,1638,5434
3800,3018,3182
2610,3236,4154
5307,2472,2221
3006,3224,3770
2342,4110,3548
3744,3380,2876
2515,2871,4614
3108,4178,2714
4574,2065,3361
2076,4698,3226
3244,3460,3296
3291,2864,3845
3424,2451,4125
3006,3041,3953
3640,2057,4303
2936,2214,4850
3488,2806,3706
2870,2584,4546
3279,3867,2854
3154,2934,3912
1810,1790,6400
3649,3548,2803
2758,4194,3048
2673,3133,4194
2886,3343,3771
4070,3210,2720
3248,2212,4540
1414,1748,6838
4030,2520,3450
1953,3358,4689
3224,4112,2664
2626,3766,3608
3266,3378,3356
2677,4589,2734
3634,2908,3458
2149,2644,5207
2942,2654,4404
2034,2842,5124
2638,1624,5738
2864,2450,4686
3436,3280,3284
3410,3986,2604
3889,3202,2909
3143,3795,3062
2479,2283,5238
3362,3084,3554
3738,2618,3644
2114,3652,4234
4344,3134,2522
2710,2518,4772
2852,4618,2530
3458,3117,3425
2670,3072,4258
3717,2907,3376
2270,1610,6120
2760,3000,4240
2369,4914,2717
3295,2383,4322
2932,3732,3336
3018,1906,5076
3370,3885,2745
3218,3717,3065
2260,2070,5670
3554,3022,3424
1867,3889,4244
3596,3464,2940
1406,882,7712
2906,3540,3554
3518,3369,3113
3568,3092,3340
3424,3189,3387
2627,3236,4137
3197,2590,4213
3024,1927,5049
4078,3142,2780
2472,4107,3421
3564,2538,3898
2635,2375,4990
4010,3286,2704
2080,4130,3790
3086,2570,4344
2982,2504,4514
3312,2956,3732
2713,4319,2968
2750,4754,2496
2244,2276,5480
3541,3531,2928
1630,3420,4950
2922,2926,4152
3806,2952,3242
2513,3260,4227
4404,1858,3738
2752,2466,4782
3948,1923,4129
3323,3724,2953
2482,2746,4772
2876,3796,3328
4208,2848,2944
5075,1856,3069
3182,2468,4350
2708,2715,4577
3010,2905,4085
3706,3838,2456
3212,3264,3524
3085,2536,4379
4890,2025,3085
3186,2813,4001
3136,3138,3726
2872,2624,4504
2452,4012,3536
3232,2874,3894
3766,3090,3144
2908,3787,3305
3101,3744,3155
3218,2992,3790
3793,3511,2696
2558,2956,4486
2905,3235,3860
3744,3675,2581
1967,2376,5657
2006,2894,5100
4318,3002,2680
2892,3512,3596
3520,2730,3750
3016,4374,2610
3438,3462,3100
2070,4221,3709
2780,2552,4668
1908,2438,5654
3130,3054,3816
3273,3160,3567
2880,2448,4672
2568,3276,4156
2644,3810,3546
3255,2760,3985
2663,4115,3222
3912,3050,3038
2284,2014,5702
2519,3940,3541
2796,3800,3404
3432,3616,2952
2610,2360,5030
3374,3056,3570
3338,2546,4116
2991,3324,3685
4841,2368,2791
3544,1790,4666
1474,6476,2050
2952,2312,4736
4230,3558,2212
1750,3755,4495
2398,3598,4004
4632,2700,2668
2269,4145,3586
4696,2706,2598
2602,4162,3236
3905,2801,3294
2933,2056,5011
2606,4218,3176
3191,3655,3154
4318,2226,3456
3518,3817,2665
6800,1600,1600
3208,3083,3709
2052,2609,5339
3062,2703,4235
2760,2970,4270
2596,3187,4217
4258,3556,2186
3734,4286,1980
4632,2428,2940
2816,4408,2776
2857,3270,3873
2357,3398,4245
4294,3648,2058
2650,2648,4702
3526,4528,1946
2984,2922,4094
4389,1725,3886
2549,3182,4269
2216,3064,4720
3220,4290,2490
3220,1430,5350
3420,2858,3722
2700,2900,4400
2052,3001,4947
2536,2520,4944
3851,2938,3211
3130,2926,3944
2185,3200,4615
2626,1888,5486
1878,2920,5202
4722,2352,2926
3714,2670,3616
2452,2312,5236
2756,2492,4752
2394,2998,4608
3230,2972,3798
3212,2950,3838
3473,3029,3498
3240,3382,3378
2914,2867,4219
3368,3348,3284
4985,2380,2635
2416,4176,3408
2806,5259,1935
3532,3054,3414
1944,1744,6312
2568,3111,4321
2731,1852,5417
2670,4374,2956
1798,2764,5438
4782,2534,2684
1030,2030,6940
4570,2982,2448
4521,2337,3142
3168,3584,3248
3724,2953,3323
2810,3966,3224
3716,2770,3514
3884,3298,2818
3539,3216,3245
3567,2897,3536
3448,3530,3022
2748,4818,2434
1841,2173,5986
3370,2728,3902
3870,2730,3400
3134,3747,3119
4206,2452,3342
2359,2713,4928
3055,3313,3632
4229,3405,2366
2722,3698,3580
3484,3262,3254
3202,2982,3816
3435,3066,3499
3370,3246,3384
4227,3470,2303
3980,2660,3360
3462,2904,3634
3196,3060,3744
3698,3514,2788
3296,3914,2790
2467,3187,4346
1391,1573,7036
2116,1370,6514
2380,2770,4850
2328,3024,4648
2304,1846,5850
3742,2828,3430
2646,1936,5418
3888,3169,2943
2867,4452,2681
3145,2274,4581
3244,3286,3470
750,2900,6350
2334,3018,4648
3096,4440,2464
4826,2276,2898
3656,2886,3458
2174,5552,2274
2968,2404,4628
3948,2064,3988
2798,2510,4692
3364,3134,3502
3920,2292,3788
4250,4020,1730
3231,3206,3563
2624,2502,4874
2848,4228,2924
4346,2942,2712
3236,3376,3388
3648,2846,3506
3547,3155,3298
3394,3847,2759
1734,1768,6498
4872,3013,2115
2697,3857,3446
2018,2288,5694
3918,2706,3376
3172,2268,4560
3592,2576,3832
3052,5112,1836
2975,3107,3918
3974,2314,3712
2387,2883,4730
3838,3444,2718
2252,2346,5402
3094,3246,3660
2705,4458,2837
1630,3840,4530
3184,2318,4498
2918,2247,4835
3880,2480,3640
2992,2230,4778
1927,2011,6062
1699,2948,5353
2248,3188,4564
3532,3114,3354
4834,2515,2651
2794,2098,5108
4220,2090,3690
2751,4524,2725
1010,6500,2490
3112,2423,4465
3112,4704,2184
4651,2217,3132
2889,3123,3988
1802,2866,5332
2122,3912,3966
814,4654,4532
3260,2284,4456
4972,2719,2309
3095,2813,4092
3250,2566,4184
3494,3437,3069
1758,2180,6062
3330,2170,4500
3588,3140,3272
2314,2694,4992
2968,4272,2760
4094,2882,3024
2232,2844,4924
2258,818,6924
2905,1350,5745
3220,3455,3325
2602,2484,4914
4263,2061,3676
2862,3195,3943
2960,2060,4980
1355,2215,6430
3108,2494,4398
4460,1980,3560
2816,3100,4084
3080,3110,3810
1687,2303,6010
3358,2902,3740
3257,3257,3486
2940,1760,5300
4044,3622,2334
3992,3240,2768
4360,2325,3315
2678,3987,3335
1940,5190,2870
2979,3796,3225
3953,3111,2936
2436,4296,3268
5116,2622,2262
4946,2992,2062
2843,3521,3636
2966,3173,3861
2198,4803,2999
2778,3936,3286
3486,3252,3262
3321,3695,2984
2834,2548,4618
4004,2703,3293
1460,3860,4680
1820,1050,7130
3286,3183,3531
3459,2624,3917
2021,4010,3969
3282,4316,2402
2458,3144,4398
4867,2376,2757
3268,2984,3748
1606,1388,7006
3156,2878,3966
2778,3236,3986
2684,3672,3644
2704,3584,3712
2390,3970,3640
2498,4966,2536
2884,3364,3752
3774,2486,3740
3144,2708,4148
2898,2210,4892
3092,3624,3284
5165,2846,1989
3267,3714,3019
2757,2097,5146
4133,3203,2664
2957,3952,3091
3240,3018,3742
2082,3774,4144
3020,3988,2992
3052,3175,3773
4680,1590,3730
4008,3026,2966
4809,2657,2534
3052,3006,3942
2857,3555,3588
2997,3232,3771
3111,3153,3736
3187,2547,4266
2163,3168,4669
3522,3724,2754
3070,3517,3413
2855,3143,4002
3450,3150,3400
2556,3181,4263
2142,1268,6590
2756,3340,3904
2480,4942,2578
2785,3867,3348
2822,1840,5338
2806,3916,3278
1819,2459,5722
3950,2932,3118
3241,3357,3402
2934,3075,3991
818,588,8594
2599,4755,2646
3187,3175,3638
5060,2456,2484
3095,2603,4302
1856,1260,6884
2459,2143,5398
4174,2602,3224
4040,1921,4039
2680,2091,5229
2610,4647,2743
3221,3628,3151
3402,3294,3304
3041,2769,4190
3230,3050,3720
3242,2412,4346
3265,4658,2077
3275,3315,3410
3284,3576,3140
3154,2148,4698
2930,2491,4579
2798,3254,3948
3303,3670,3027
2868,4020,3112
2944,3459,3597
2955,3825,3220
3468,3272,3260
2966,4211,2823
3003,3205,3792
2028,3134,4838
4084,3186,2730
2792,3420,3788
2290,3970,3740
1511,1922,6567
3725,3220,3055
1497,1953,6550
1040,998,7962
3175,2851,3974
3388,3842,2770
2663,3066,4271
2831,4616,2553
3076,4330,2594
3228,2834,3938
4226,2292,3482
3252,3462,3286
3142,2947,3911
3706,2986,3308
2492,3236,4272
3090,3759,3151
2746,3076,4178
2676,4272,3052
3856,3124,3020
2936,3380,3684
2941,2667,4392
3385,3312,3303
2817,2321,4862
3050,2934,4016
2600,4590,2810
4762,2312,2926
3124,3204,3672
3045,2279,4676
2704,3382,3914
3900,3730,2370
1357,4746,3897
2588,5056,2356
3690,2586,3724
3040,3920,3040
3100,3355,3545
4141,3633,2226
4646,2812,2542
3125,3205,3670
4417,2047,3536
3600,2980,3420
2298,4866,2836
3004,2698,4298
3660,3126,3214
3732,3324,2944
3394,2330,4276
2567,2975,4458
2978,4283,2739
4568,1680,3752
2888,2416,4696
4200,2120,3680
1472,1670,6858
4445,2180,3375
2618,3330,4052
2794,3064,4142
2976,3391,3633
3185,4210,2605
2884,4190,2926
2776,3137,4087
2972,4172,2856
3452,3756,2792
2520,5444,2036
2564,2506,4930
1398,3104,5498
4124,2520,3356
2916,2842,4242
4940,2000,3060
2610,3094,4296
3252,2866,3882
2538,3435,4027
5028,2512,2460
3456,3119,3425
3383,3679,2938
3093,3623,3284
4522,2464,3014
2708,4632,2660
2630,3932,3438
3108,2776,4116
2642,3352,4006
2870,3465,3665
2134,4632,3234
2216,3652,4132
3010,2165,4825
3684,2314,4002
3003,4616,2381
3488,3174,3338
3165,2983,3852
3402,3025,3573
3152,2374,4474
1950,3256,4794
3228,3808,2964
3056,3992,2952
4207,3145,2648
4075,3997,1928
4420,2211,3369
3054,2718,4228
3229,3198,3573
2858,2298,4844
3664,3269,3067
3011,3548,3441
3612,3304,3084
3678,2257,4065
3303,2677,4020
2433,3897,3670
2272,1472,6256
2784,3674,3542
3452,3529,3019
3196,3313,3491
3102,4180,2718
2449,4514,3037
3054,3217,3729
2988,2648,4364
2314,4408,3278
1320,4520,4160
3608,2888,3504
2230,4822,2948
2168,3530,4302
1976,1732,6292
3002,3484,3514
3480,3646,2874
1710,2170,6120
3407,3068,3525
2719,3574,3707
3284,2896,3820
3666,2606,3728
3094,3676,3230
2836,2318,4846
1774,6032,2194
2947,3944,3109
2132,5472,2396
2818,3088,4094
3068,3369,3563
3004,3100,3896
3787,3324,2889
3370,3358,3272
3970,3215,2815
3339,3643,3018
3380,2904,3716
2820,3262,3918
2507,3298,4195
1996,3778,4226
4086,3376,2538
2819,4266,2915
2462,2860,4678
3593,2300,4107
2237,1905,5858
4902,2546,2552
2424,2488,5088
3044,2808,4148
2706,4052,3242
3736,1512,4752
3021,3022,3957
2606,3124,4270
4106,2346,3548
2237,4107,3656
3310,4712,1978
3550,1892,4558
3389,3014,3597
2524,2912,4564
5140,2840,2020
3056,2998,3946
3720,3752,2528
2809,4526,2665
3136,3182,3682
2012,1884,6104
2158,3584,4258
3177,2651,4172
4162,3089,2749
3455,2397,4148
1966,3708,4326
2912,3012,4076
2773,4080,3147
4982,2555,2463
1872,2964,5164
3582,2525,3893
4371,2242,3387
1600,4360,4040
3461,2899,3640
4869,1788,3343
2978,2932,4090
3031,2274,4695
4495,2840,2665
3244,1948,4808
2932,4106,2962
2920,2976,4104
4346,3052,2602
2944,3864,3192
4402,2774,2824
2342,3044,4614
2681,2318,5001
3098,2766,4136
3102,2505,4393
3437,2936,3627
3786,3204,3010
3610,3094,3296
2488,3606,3906
2944,2786,4270
3188,3034,3778
2766,3840,3394
2652,3536,3812
2668,3950,3382
3860,3050,3090
2660,3253,4087
2544,3606,3850
3562,3066,3372
2884,3094,4022
2986,3542,3472
4212,2760,3028
3764,2580,3656
2650,1898,5452
2182,4768,3050
3924,3008,3068
3470,3608,2922
2510,3278,4212
4151,2872,2977
1837,6192,1971
3112,4298,2590
3775,3620,2605
3920,2865,3215
2710,1090,6200
3336,3300,3364
2799,3931,3270
2372,5072,2556
2322,3146,4532
5055,2466,2479
3457,2392,4151
3473,3275,3252
1307,4384,4309
2996,3902,3102
3169,4205,2626
1916,4504,3580
3903,2755,3342
2706,3339,3955
2952,3424,3624
2784,3482,3734
3987,2938,3075
3826,3585,2589
4580,2882,2538
3164,3561,3275
2686,2445,4869
3522,3106,3372
2908,2549,4543
3598,4238,2164
2559,2313,5128
3836,2296,3868
3656,2106,4238
2917,4585,2498
2486,3724,3790
4703,3093,2204
2688,3824,3488
2668,4068,3264
3268,4246,2486
3572,3256,3172
3598,3176,3226
3302,3856,2842
2426,3420,4154
5226,2328,2446
2725,3785,3490
4300,2412,3288
2306,4426,3268
2946,3830,3224
2427,4245,3328
2264,4196,3540
1191,1740,7069
3084,3094,3822
2642,2037,5321
1885,5228,2887
2869,2728,4403
2585,4167,3248
2883,2827,4290
3203,3651,3146
3682,3716,2602
2340,4058,3602
2820,3938,3242
2400,4020,3580
3324,2725,3951
3041,2703,4256
3585,2674,3741
3044,2452,4504
3399,1845,4756
3561,3209,3230
2676,1776,5548
3516,4221,2263
3753,3088,3159
3138,3318,3544
2048,2274,5678
2757,1552,5691
3045,2029,4926
3412,3084,3504
3368,2534,4098
3764,2593,3643
2246,4196,3558
2482,2002,5516
2962,2347,4691
2796,2862,4342
2018,3636,4346
1780,6510,1710
3143,3414,3443
4570,2800,2630
2424,4224,3352
3989,2410,3601
1869,5012,3119
3455,3509,3036
2456,3076,4468
2886,1512,5602
3552,3436,3012
1468,1258,7274
2282,2222,5496
2706,3024,4270
2018,3388,4594
4256,1600,4144
