topo1,topo2,topo3
5188,1992,2820
4566,2154,3280
3268,3708,3024
6160,1900,1940
3298,2966,3736
8410,710,880
3426,3276,3298
3558,3030,3412
4670,3306,2024
3492,3208,3300
2698,3200,4102
3890,3170,2940
3397,3296,3307
8208,1296,496
3769,3337,2894
5334,1874,2792
3590,2020,4390
2598,4352,3050
4150,3910,1940
3870,2268,3862
3416,3136,3448
2000,2130,5870
2350,3650,4000
3248,3190,3562
4182,2954,2864
3538,3096,3366
3180,3370,3450
3528,3286,3186
5970,1730,2300
8362,819,819
4274,3194,2532
4800,2550,2650
4066,2850,3084
3075,3095,3830
7550,1110,1340
4200,3040,2760
3272,2788,3940
3740,3150,3110
4132,3198,2670
4770,2660,2570
2750,5349,1901
3000,2980,4020
4010,3338,2652
3024,2774,4202
4644,2284,3072
4010,2780,3210
4880,2760,2360
2980,4440,2580
3436,2798,3766
3726,2940,3334
3012,3316,3672
4790,1990,3220
4002,3042,2956
3330,3475,3195
2240,5410,2350
3764,3380,2856
3810,2920,3270
2842,2400,4758
2560,4702,2738
3210,3248,3542
6760,1480,1760
3510,3340,3150
5848,2256,1896
4078,2776,3146
2260,2810,4930
3372,2888,3740
3800,4540,1660
3440,3540,3020
3204,3038,3758
3340,3002,3658
3984,3348,2668
3978,3502,2520
4066,2878,3056
2014,5982,2004
5020,3045,1935
3148,2976,3876
4490,3070,2440
4650,2450,2900
3850,2230,3920
2668,3154,4178
4568,3296,2136
3960,2650,3390
3940,2822,3238
3652,4008,2340
3620,3760,2620
1570,1670,6760
3418,3614,2968
3632,4246,2122
4210,3580,2210
3240,1180,5580
6520,1400,2080
2198,3294,4508
3388,3228,3384
3690,3510,2800
3880,3568,2552
3264,3983,2753
3364,3008,3628
3266,2812,3922
9500,300,200
4190,3720,2090
2810,3910,3280
2270,3140,4590
3496,4096,2408
3522,4080,2398
2598,3488,3914
5320,2270,2410
6040,1030,2930
2694,3130,4176
3100,4390,2510
3478,2981,3541
3626,2394,3980
7070,1650,1280
4620,2280,3100
3436,3296,3268
3480,3256,3264
5684,3462,854
4588,3541,1871
2418,1158,6424
4100,3160,2740
2820,2900,4280
2970,4050,2980
4580,3140,2280
2740,2742,4518
2290,4770,2940
2838,3526,3636
3864,3130,3006
3680,3090,3230
3164,2758,4078
4808,2920,2272
2600,3390,4010
2050,5270,2680
3974,3018,3008
2580,3756,3664
3298,2768,3934
6600,1240,2160
3915,3355,2730
3340,4040,2620
1980,2950,5070
3220,3820,2960
3520,3360,3120
3332,3442,3226
1806,3276,4918
2870,4265,2865
2610,3090,4300
4580,3828,1592
4740,3920,1340
4799,2684,2517
2470,2892,4638
3946,3080,2974
6856,892,2252
3320,2840,3840
3672,3966,2362
7620,1240,1140
4010,1450,4540
9000,600,400
5916,1076,3008
4794,2472,2734
5526,2014,2460
7824,798,1378
3828,2498,3674
4224,2342,3434
3626,2464,3910
6812,1492,1696
4028,3438,2534
2496,3506,3998
3420,4340,2240
3588,2827,3585
4920,2380,2700
3190,3420,3390
6294,2246,1460
3364,3714,2922
3134,3347,3519
7190,1540,1270
3532,3287,3181
3455,2301,4244
5840,2590,1570
3908,3064,3028
1738,5702,2560
2790,4658,2552
5172,1886,2942
3028,2953,4019
3398,3692,2910
4450,2958,2592
5938,2282,1780
3174,3570,3256
2312,3308,4380
3206,2466,4328
4184,3592,2224
2460,5060,2480
7028,1348,1624
4222,2292,3486
2750,4200,3050
4528,3242,2230
3700,3100,3200
3192,3248,3560
2740,4760,2500
4116,3589,2295
1784,4252,3964
2290,4610,3100
4370,2510,3120
3724,3148,3128
3450,4520,2030
4130,2280,3590
4860,2960,2180
3960,3220,2820
4032,2540,3428
4590,3370,2040
4566,2612,2822
3780,3430,2790
5230,2486,2284
2870,2750,4380
3377,2482,4141
5974,2538,1488
2720,2170,5110
3290,2598,4112
3300,2100,4600
2860,3940,3200
4184,2226,3590
2330,4390,3280
3030,3110,3860
3480,3210,3310
1960,4890,3150
4100,3260,2640
3470,3950,2580
2882,3282,3836
2660,4228,3112
6086,1806,2108
5200,3200,1600
3913,2836,3251
3310,2920,3770
2958,3061,3981
3922,3822,2256
2050,2820,5130
2710,3510,3780
3990,2920,3090
2830,4950,2220
2474,3536,3990
7193,1140,1667
2960,3200,3840
3380,3850,2770
2842,2534,4624
3956,3024,3020
5475,2445,2080
2900,3994,3106
5080,1832,3088
2598,5184,2218
3504,4218,2278
5784,2770,1446
4320,3060,2620
2842,3916,3242
5290,2820,1890
4356,2090,3554
2736,3316,3948
2964,3222,3814
2874,2772,4354
1560,7330,1110
2596,3782,3622
2879,3403,3718
3721,3508,2771
3816,2614,3570
2860,4560,2580
3450,2725,3825
4240,3300,2460
3590,2642,3768
6500,1800,1700
3806,3408,2786
5500,1860,2640
2330,4480,3190
3442,3146,3412
2290,2010,5700
3924,2880,3196
2290,4170,3540
2990,5370,1640
2864,4058,3078
1452,3926,4622
7840,440,1720
4184,3316,2500
4620,1978,3402
3434,4584,1982
5440,3630,930
3220,1975,4805
3064,2692,4244
4358,3081,2561
3192,3808,3000
3500,2940,3560
3638,3464,2898
4948,2234,2818
3806,3187,3007
2772,3516,3712
3480,2580,3940
4242,1874,3884
3792,3164,3044
4126,3438,2436
4200,2800,3000
5360,2790,1850
2190,4130,3680
3079,3338,3583
3940,2690,3370
3300,3840,2860
4434,1962,3604
5210,2482,2308
5508,1756,2736
2986,4226,2788
5690,2230,2080
4236,2852,2912
2580,4740,2680
4664,2472,2864
1953,5556,2491
3500,1770,4730
4350,3090,2560
5210,3040,1750
4240,2820,2940
3520,3140,3340
3130,4430,2440
3494,2910,3596
4160,3390,2450
4730,2670,2600
2994,3668,3338
6140,2570,1290
3498,4896,1606
3120,3980,2900
3478,3022,3500
6592,2059,1349
3930,2210,3860
3460,3720,2820
2313,4560,3127
2920,4209,2871
2972,3078,3950
2916,4114,2970
2542,3978,3480
3894,2938,3168
4110,1584,4306
4350,1380,4270
3310,2834,3856
3628,4010,2362
4684,1964,3352
3160,3050,3790
3182,3654,3164
4292,2526,3182
5190,2250,2560
2290,4600,3110
3064,1668,5268
3950,2280,3770
7468,1396,1136
5092,2284,2624
3944,3408,2648
3933,2364,3703
4192,1724,4084
5570,2318,2112
3260,3760,2980
5010,3260,1730
3714,3414,2872
3010,3240,3750
5020,2020,2960
3267,3294,3439
3712,3236,3052
3482,3398,3120
4042,1870,4088
2440,3040,4520
4892,2094,3014
2190,3786,4024
3900,2510,3590
4966,2469,2565
6302,1766,1932
5040,1752,3208
2670,3820,3510
4631,2366,3003
3340,3634,3026
2900,2640,4460
4275,3230,2495
3975,2815,3210
4925,3035,2040
3335,3978,2687
2200,2380,5420
2720,2360,4920
3520,3560,2920
2772,1834,5394
5220,3500,1280
5320,2240,2440
4540,1940,3520
4020,2560,3420
7600,1320,1080
4680,2140,3180
3740,1140,5120
3974,2972,3054
2998,5206,1796
4000,2720,3280
3749,3198,3053
4478,3096,2426
3016,4066,2918
4502,2909,2589
2721,4190,3089
6224,2922,854
5297,2359,2344
3985,2953,3062
3304,3004,3692
3281,2666,4053
3636,3806,2558
4040,4980,980
4770,2870,2360
5172,2364,2464
3550,4160,2290
3000,5700,1300
3778,2940,3282
2495,4160,3345
3034,3742,3224
2571,1498,5931
3786,3196,3018
3030,2638,4332
2960,2680,4360
2008,2960,5032
5180,1620,3200
2720,3240,4040
6396,1668,1936
3430,4160,2410
3060,3480,3460
2100,4960,2940
2850,2500,4650
4622,2362,3016
5084,2593,2323
2380,4990,2630
3540,4100,2360
4080,2806,3114
3790,3430,2780
2840,3720,3440
2860,3840,3300
3982,2332,3686
3980,3580,2440
3410,3990,2600
3815,2325,3860
3440,3720,2840
3352,3444,3204
4020,3120,2860
5628,1656,2716
3584,2666,3750
5446,2422,2132
4852,2536,2612
3620,2720,3660
5015,3015,1970
2650,2570,4780
3310,3758,2932
3150,4296,2554
4366,2836,2798
2830,3630,3540
4280,2320,3400
4040,4680,1280
2500,2380,5120
3090,3580,3330
4820,2430,2750
2900,1420,5680
2790,2856,4354
3450,3642,2908
4000,2684,3316
2740,3670,3590
5536,2266,2198
1010,7980,1010
3850,3030,3120
3296,4489,2215
2970,3930,3100
3650,1890,4460
6140,940,2920
2300,2720,4980
3526,3476,2998
3180,4045,2775
3002,2314,4684
3354,3006,3640
4628,2961,2411
5490,3310,1200
2476,4076,3448
4338,2816,2846
3584,2160,4256
3080,3040,3880
4390,3000,2610
3333,2936,3731
3750,3510,2740
8750,360,890
3504,3656,2840
2730,3140,4130
3052,3054,3894
3570,2620,3810
3268,3116,3616
3560,3040,3400
3757,4206,2037
4820,2960,2220
4204,3154,2642
4020,3250,2730
4844,2542,2614
5948,2350,1702
2800,5116,2084
2420,4570,3010
3498,3006,3496
2700,4160,3140
4173,2432,3395
3812,3346,2842
4500,2716,2784
2882,5599,1519
3460,3040,3500
5516,3384,1100
4732,2260,3008
3308,3056,3636
6232,2218,1550
3920,3120,2960
3348,4126,2526
3035,3700,3265
6454,1348,2198
4749,2491,2760
3074,3476,3450
4521,2773,2706
3125,4190,2685
2950,2740,4310
2840,3490,3670
3474,3762,2764
3110,4210,2680
5270,2435,2295
5104,2608,2288
2974,3288,3738
5160,2595,2245
2888,2338,4774
4428,3152,2420
2332,3340,4328
1620,5510,2870
4846,2472,2682
4900,3192,1908
4098,3082,2820
2590,2090,5320
5330,1490,3180
2740,3912,3348
3776,2418,3806
8040,820,1140
3421,3190,3389
4110,2650,3240
2857,3249,3894
3852,3732,2416
4228,2156,3616
2330,3710,3960
5020,3570,1410
2590,4890,2520
3160,2880,3960
4280,3040,2680
3436,4056,2508
3644,3956,2400
3498,3648,2854
3498,2380,4122
2316,3592,4092
3874,3146,2980
3120,3810,3070
4146,3036,2818
5898,2466,1636
4650,2580,2770
3530,3830,2640
3980,2250,3770
3524,3826,2650
3310,3170,3520
5280,2152,2568
3040,3449,3511
3697,2779,3524
2920,3160,3920
4770,2560,2670
4440,2740,2820
3854,2492,3654
5685,2310,2005
4004,3859,2137
4800,2490,2710
3716,3160,3124
3254,2394,4352
3460,3180,3360
1950,5910,2140
2658,5090,2252
3528,4246,2226
4470,2210,3320
3022,3286,3692
5260,1820,2920
2520,4820,2660
2640,4440,2920
3020,2770,4210
4300,2400,3300
4438,3158,2404
6202,2230,1568
4336,2823,2841
3340,3450,3210
4040,3400,2560
3530,2620,3850
2976,3328,3696
3988,2632,3380
4052,2922,3026
2934,3524,3542
4000,2540,3460
2841,4765,2394
1710,2050,6240
4236,2988,2776
3830,3114,3056
3060,4730,2210
4192,2454,3354
5012,3340,1648
3054,3766,3180
2874,3384,3742
7632,1776,592
3520,1500,4980
3338,4284,2378
4010,2870,3120
4970,2330,2700
2767,3427,3806
3210,3240,3550
4266,1194,4540
3186,4842,1972
4352,2164,3484
3428,3186,3386
3900,3080,3020
3340,3688,2972
5440,3340,1220
4030,2810,3160
3224,3764,3012
6828,1228,1944
3512,2592,3896
3900,4650,1450
3389,3900,2711
3888,3734,2378
2160,5780,2060
3520,1804,4676
2202,5464,2334
6684,744,2572
4246,2852,2902
4118,3260,2622
2460,4040,3500
4386,2962,2652
2728,3470,3802
5992,1416,2592
3550,2590,3860
3614,2968,3418
4400,2986,2614
4146,2851,3003
2672,3572,3756
1700,5320,2980
3343,2955,3702
5100,1900,3000
1550,3100,5350
5748,2096,2156
2540,5200,2260
3154,3968,2878
4404,3162,2434
2670,3630,3700
4020,2200,3780
2730,4212,3058
4454,2786,2760
4434,3418,2148
3844,3211,2945
6690,1530,1780
3514,2934,3552
3286,3108,3606
3982,3244,2774
3920,3920,2160
2944,5184,1872
3448,3068,3484
4030,3890,2080
4300,3490,2210
3316,4412,2272
3120,2628,4252
3504,3438,3058
2556,3662,3782
1560,2000,6440
3160,3000,3840
4010,3405,2585
3400,1100,5500
3300,3090,3610
4400,2500,3100
3832,2418,3750
2840,3460,3700
3585,3130,3285
4210,3410,2380
5466,2026,2508
3174,2812,4014
4600,2240,3160
4228,3048,2724
4982,2204,2814
2396,4176,3428
3570,2700,3730
4285,2340,3375
4534,2878,2588
2281,4722,2997
3330,2350,4320
4074,3378,2548
4474,2036,3490
3990,3720,2290
3576,1766,4658
4900,2880,2220
3940,2490,3570
3310,3870,2820
3503,3701,2796
3868,2342,3790
3200,2600,4200
4879,2407,2714
3092,2926,3982
3494,3756,2750
3470,2954,3576
3216,3244,3540
4372,3074,2554
2332,5786,1882
2224,2756,5020
3336,2372,4292
7950,1220,830
4614,2764,2622
4600,2460,2940
2300,4230,3470
4308,2811,2881
2960,3390,3650
4362,3192,2446
3460,3620,2920
7560,460,1980
5626,2310,2064
5560,1860,2580
2353,5451,2196
6892,1324,1784
2914,3046,4040
4002,2954,3044
6116,1588,2296
3700,3102,3198
4520,2700,2780
4692,1600,3708
4350,2890,2760
1800,1810,6390
3770,3216,3014
5596,2672,1732
4710,3100,2190
4150,3312,2538
3410,3100,3490
4498,2556,2946
4590,2850,2560
2700,4960,2340
3178,3406,3416
5912,2064,2024
3330,2500,4170
3667,2522,3811
3226,3228,3546
3286,5271,1443
4260,2870,2870
2731,3955,3314
5074,2732,2194
2990,3190,3820
3500,3580,2920
3940,3234,2826
2660,4740,2600
4210,2870,2920
4010,4140,1850
2905,4289,2806
4656,2221,3123
2868,2631,4501
4052,3076,2872
2724,5251,2025
3174,3748,3078
5276,1964,2760
2390,5960,1650
3120,3364,3516
3325,2945,3730
3550,2590,3860
2734,5112,2154
3370,2992,3638
4288,3108,2604
5280,1690,3030
4430,3050,2520
6144,1868,1988
3740,3660,2600
6378,1468,2154
3390,3530,3080
3334,4024,2642
3447,2493,4060
4194,2724,3082
3680,4010,2310
5852,2364,1784
3594,3492,2914
3092,3022,3886
3835,3241,2924
3440,3020,3540
4838,2521,2641
2358,2058,5584
3284,2900,3816
4080,2580,3340
3820,3170,3010
2766,5292,1942
5540,1320,3140
6600,1760,1640
3350,4200,2450
4970,2440,2590
5100,2310,2590
5440,2000,2560
4060,2826,3114
4880,2990,2130
5228,1974,2798
4142,2832,3026
2748,2122,5130
3690,1900,4410
3500,2580,3920
5044,2306,2650
3664,2880,3456
5940,2575,1485
2892,4012,3096
3118,3798,3084
6484,1580,1936
6472,1704,1824
5984,2550,1466
3522,3762,2716
3170,3666,3164
3992,2784,3224
3030,4110,2860
7050,1420,1530
5599,2192,2209
6180,2580,1240
2680,3900,3420
2962,3024,4014
3264,2976,3760
3844,3412,2744
3644,3076,3280
3366,3352,3282
4422,2716,2862
3422,3168,3410
2210,3820,3970
6510,1910,1580
3585,2740,3675
3410,3240,3350
4744,1280,3976
4340,2688,2972
5610,3060,1330
3772,4446,1782
3538,2866,3596
3710,2999,3291
2648,3866,3486
3885,2970,3145
3638,2578,3784
3900,950,5150
6100,1952,1948
4848,2226,2926
2620,4034,3346
3870,3730,2400
4314,2424,3262
3978,3350,2672
4400,1180,4420
2000,1440,6560
2240,5360,2400
7578,954,1468
3890,2000,4110
4700,1568,3732
4623,3102,2275
2596,4164,3240
3936,3012,3052
3016,4888,2096
5360,3900,740
3740,2630,3630
4264,4032,1704
3568,3678,2754
4002,2004,3994
4060,3340,2600
5590,2580,1830
4287,3099,2614
2320,4280,3400
3448,3366,3186
3082,1870,5048
2320,3910,3770
2585,3590,3825
4060,2080,3860
2760,1820,5420
3145,3832,3023
4330,2910,2760
4906,2348,2746
4744,2688,2568
2750,3680,3570
3306,3169,3525
3612,4718,1670
6325,2055,1620
6612,1152,2236
7810,520,1670
3888,4106,2006
4170,2730,3100
2040,4720,3240
5192,3130,1678
4300,2200,3500
3412,3746,2842
3590,3162,3248
3370,1670,4960
2108,6004,1888
2637,3249,4114
5600,1930,2470
6440,1880,1680
3644,3404,2952
6540,1700,1760
3010,3180,3810
3344,3604,3052
3530,3454,3016
2650,2932,4418
6216,1568,2216
3380,3040,3580
6280,1510,2210
4939,1209,3852
2870,3450,3680
4426,2392,3182
3200,2880,3920
1630,4940,3430
3380,3170,3450
6004,1734,2262
4848,2072,3080
3720,2960,3320
3522,2816,3662
5692,2404,1904
3360,3315,3325
2350,3310,4340
3699,3317,2984
3039,4274,2687
2780,2670,4550
4176,2772,3052
2540,3460,4000
6070,1000,2930
3746,2866,3388
2650,3450,3900
4662,2804,2534
4720,3000,2280
2532,4056,3412
3546,3226,3228
5058,2356,2586
2790,2680,4530
6460,1440,2100
4696,2712,2592
5520,2730,1750
2271,3020,4709
3034,2508,4458
3620,3670,2710
4920,2380,2700
3860,2100,4040
2690,5410,1900
4982,2526,2492
4020,2740,3240
4351,3176,2473
2886,4600,2514
2256,1592,6152
5338,2376,2286
4588,3128,2284
4480,2560,2960
2607,2385,5008
3884,3260,2856
3132,2926,3942
4738,2880,2382
3335,3035,3630
3100,4720,2180
2970,4040,2990
3594,3236,3170
2396,4928,2676
2680,4040,3280
5080,2570,2350
4116,2576,3308
2826,2794,4380
4133,2879,2988
5012,2592,2396
4834,2445,2721
2800,4280,2920
2980,3350,3670
5337,2009,2654
3045,3795,3160
2840,3306,3854
2424,5832,1744
4784,1888,3328
5517,3101,1382
6404,998,2598
3426,3772,2802
4146,2712,3142
3274,3972,2754
4180,2470,3350
2840,4955,2205
2300,1100,6600
2080,2402,5518
3900,3500,2600
3655,2790,3555
3044,3102,3854
3160,1930,4910
6589,1602,1809
4090,3250,2660
4720,2712,2568
3460,3680,2860
3684,1978,4338
4874,2958,2168
2700,4500,2800
3250,4490,2260
5156,2347,2497
2704,3062,4234
5100,2020,2880
4231,3024,2745
5686,2064,2250
3028,3596,3376
3420,3380,3200
3070,3222,3708
5592,2604,1804
4540,1340,4120
3312,3396,3292
3402,3934,2664
2272,2314,5414
6616,1872,1512
4330,2910,2760
3010,3490,3500
6966,1412,1622
2394,2020,5586
3095,4323,2582
4141,2844,3015
5710,1320,2970
3480,3060,3460
5672,2174,2154
2974,2975,4051
5800,1870,2330
2732,2484,4784
2912,3628,3460
2400,2600,5000
4006,3186,2808
3998,2616,3386
7220,1540,1240
3470,2805,3725
5720,1160,3120
5130,2738,2132
3744,3116,3140
4712,2218,3070
5868,2484,1648
3284,3929,2787
4160,2910,2930
3826,3264,2910
2556,3750,3694
2126,1996,5878
2783,4789,2428
4169,2286,3545
3700,2860,3440
8520,960,520
3068,3438,3494
3736,2374,3890
3138,2884,3978
2904,4180,2916
3594,3670,2736
6230,2540,1230
6512,1132,2356
2933,4494,2573
3252,2860,3888
6120,1780,2100
3550,3230,3220
3630,3880,2490
3160,3840,3000
5312,2428,2260
3260,3660,3080
3360,2360,4280
2916,3176,3908
4880,2968,2152
5614,2036,2350
4460,2790,2750
2590,4320,3090
4392,2450,3158
2974,3670,3356
2955,3164,3881
3212,3469,3319
4260,1656,4084
5400,2840,1760
2420,4320,3260
2733,2349,4918
2520,5640,1840
4866,2822,2312
4318,2508,3174
4837,2017,3146
3457,3153,3390
3376,3558,3066
2726,4480,2794
2694,3376,3930
3590,3140,3270
4880,2980,2140
5146,2342,2512
3258,2744,3998
3070,3490,3440
5990,2136,1874
2568,2428,5004
6440,1480,2080
2540,2640,4820
4198,2646,3156
4200,2830,2970
4516,3222,2262
5420,2848,1732
3440,3170,3390
3384,4025,2591
3712,2188,4100
4252,3734,2014
3910,2450,3640
3006,3070,3924
5956,1332,2712
3512,3696,2792
3460,3250,3290
5700,2360,1940
4776,3012,2212
3598,3736,2666
3868,2396,3736
3349,2794,3857
4610,2860,2530
2958,3336,3706
2220,3940,3840
3796,3928,2276
2200,2092,5708
5874,1900,2226
2460,4488,3052
3556,2134,4310
2960,2720,4320
3590,3520,2890
3942,3094,2964
4064,4052,1884
4740,2310,2950
3260,1260,5480
3586,2202,4212
2840,4440,2720
2168,5808,2024
6560,1770,1670
3372,2484,4144
3556,3567,2877
5380,2280,2340
3804,3502,2694
1760,5720,2520
2412,3566,4022
3960,2813,3227
3158,3136,3706
2913,3196,3891
3662,3574,2764
3962,3184,2854
2350,4510,3140
3776,2928,3296
2610,4690,2700
3448,2676,3876
3669,3099,3232
3200,3060,3740
4032,3582,2386
2510,3340,4150
3294,1997,4709
3791,2888,3321
2970,3080,3950
3579,3350,3071
5068,2546,2386
5590,3390,1020
3742,2704,3554
4464,1944,3592
4146,3916,1938
2510,5650,1840
2368,4190,3442
3893,3001,3106
4500,2655,2845
3792,1832,4376
3851,2973,3176
4202,3174,2624
2660,2080,5260
3965,1955,4080
3220,2870,3910
2995,3775,3230
3690,2530,3780
3826,3012,3162
4376,2942,2682
3414,3347,3239
5126,2262,2612
4172,2672,3156
3060,5040,1900
3024,2878,4098
2890,2376,4734
3106,2608,4286
4960,2310,2730
3542,3124,3334
4910,3120,1970
5700,2450,1850
3580,2640,3780
3588,2716,3696
6348,2424,1228
2990,4227,2783
4930,3160,1910
2819,3696,3485
5786,2183,2031
2510,4890,2600
2592,2644,4764
4682,2778,2540
3236,3101,3663
6940,1520,1540
3740,3716,2544
3450,3140,3410
3121,2067,4812
4290,2100,3610
3600,2940,3460
2636,2545,4819
7230,660,2110
2880,3430,3690
5416,2612,1972
5275,1713,3012
2944,4328,2728
3830,3190,2980
5780,2240,1980
6560,1420,2020
3496,2792,3712
4778,2638,2584
1500,3900,4600
2840,1820,5340
3006,2736,4258
4484,2888,2628
5383,2754,1863
3422,4206,2372
3680,2870,3450
4068,2516,3416
6202,1314,2484
3096,2702,4202
4376,2752,2872
2524,3260,4216
2794,3796,3410
3760,2958,3282
4788,2060,3152
3344,4268,2388
2526,4112,3362
3520,3420,3060
1938,3068,4994
3660,3190,3150
3272,3688,3040
3220,4080,2700
3500,3060,3440
3168,5411,1421
2800,2880,4320
3692,3728,2580
6177,1997,1826
2700,2780,4520
2002,5925,2073
3240,2284,4476
4780,2820,2400
3724,2906,3370
4460,1850,3690
2900,4272,2828
2700,4626,2674
2480,4480,3040
6300,1820,1880
2150,5000,2850
3320,3430,3250
6712,1904,1384
3290,2250,4460
6272,2376,1352
6660,1900,1440
3405,3916,2679
4100,3152,2748
5130,2966,1904
4684,2488,2828
4030,3370,2600
4216,2208,3576
3996,2768,3236
4840,1540,3620
4318,2746,2936
5274,2140,2586
3755,2948,3297
5044,3222,1734
3428,3472,3100
3600,3854,2546
3472,2576,3952
3510,3900,2590
3930,2310,3760
3030,3790,3180
3210,3480,3310
3786,3319,2895
3778,2540,3682
4750,2490,2760
3222,4492,2286
3948,3076,2976
7110,2310,580
3922,3546,2532
4026,2294,3680
2880,2976,4144
2890,3080,4030
2730,4071,3199
3150,2322,4528
5226,1356,3418
2090,6480,1430
3552,1640,4808
6404,1836,1760
2882,2900,4218
3200,2970,3830
3600,2676,3724
3944,3494,2562
2869,3686,3445
6112,1844,2044
4722,2848,2430
3698,2396,3906
2871,2824,4305
4916,3118,1966
3320,4390,2290
7040,2360,600
3470,2600,3930
3905,3306,2789
4260,2394,3346
4410,3020,2570
7960,1200,840
2650,3820,3530
3102,4406,2492
3200,3398,3402
1800,3020,5180
2700,5220,2080
2050,4260,3690
4274,2962,2764
3300,2900,3800
2716,3871,3413
3984,4144,1872
5900,2300,1800
4560,2710,2730
4865,2625,2510
3086,2760,4154
1560,6180,2260
5310,2644,2046
3060,4010,2930
5600,840,3560
2890,4390,2720
5492,1854,2654
3194,3992,2814
3500,2050,4450
5080,1810,3110
3790,3300,2910
4950,2240,2810
5980,2560,1460
2654,4110,3236
3588,3308,3104
3730,2820,3450
2740,2540,4720
5034,2472,2494
4940,2230,2830
3180,3473,3347
4890,2180,2930
3130,2630,4240
4749,3199,2052
3950,2840,3210
3519,2788,3693
3751,2371,3878
3830,3370,2800
5892,2276,1832
3550,3710,2740
3334,2630,4036
3466,3232,3302
2980,2261,4759
4160,2630,3210
6980,1500,1520
2680,3800,3520
2380,4200,3420
3790,3100,3110
3000,5620,1380
5448,2144,2408
5810,2390,1800
4318,2977,2705
3854,3164,2982
5140,1935,2925
4552,2503,2945
3234,3678,3088
3130,3120,3750
3030,2470,4500
2390,3940,3670
2526,2505,4969
3325,3073,3602
2614,5624,1762
2180,5080,2740
3908,2808,3284
4460,2660,2880
4965,2830,2205
3846,2786,3368
2850,5725,1425
4555,1782,3663
5452,2174,2374
1720,1910,6370
7190,1640,1170
3800,3050,3150
4010,1520,4470
3188,3556,3256
3230,5000,1770
2711,3225,4064
4320,1980,3700
5920,1640,2440
5960,2220,1820
4010,2298,3692
3160,2380,4460
2780,2740,4480
6900,1770,1330
4058,2576,3366
3430,2516,4054
3550,3358,3092
4748,3362,1890
2834,3598,3568
2548,2188,5264
4580,2470,2950
1400,7700,900
2413,4033,3554
8320,1080,600
3238,5046,1716
3742,2380,3878
4408,2816,2776
2960,3660,3380
4348,2816,2836
3320,3400,3280
5164,2616,2220
3472,3840,2688
6574,1922,1504
3206,3378,3416
4234,2304,3462
3053,4299,2648
5010,3080,1910
7170,1090,1740
4276,2640,3084
4229,3433,2338
3031,3892,3077
3208,4128,2664
2710,5760,1530
4780,2620,2600
4362,3352,2286
4012,3102,2886
2370,3495,4135
3472,3268,3260
2346,3514,4140
4986,2438,2576
4360,2508,3132
2040,6580,1380
3750,2970,3280
2270,3850,3880
8776,612,612
3094,3928,2978
3586,3900,2514
2634,3994,3372
4016,2980,3004
3120,2950,3930
3902,2978,3120
3160,2855,3985
4690,3440,1870
3208,3358,3434
1990,2482,5528
2560,1850,5590
5000,1710,3290
3080,5120,1800
2010,2960,5030
1870,4870,3260
5249,3392,1359
4664,2678,2658
3600,4090,2310
3030,2550,4420
8040,1640,320
5298,2534,2168
7040,1420,1540
5553,1970,2477
2696,2202,5102
2868,3804,3328
3120,2560,4320
3800,4890,1310
5800,2720,1480
3250,3770,2980
3854,3048,3098
4630,2840,2530
3750,2630,3620
2390,4170,3440
3690,2830,3480
4416,2956,2628
4588,2669,2743
4733,3308,1959
2740,4500,2760
3030,2890,4080
6620,1700,1680
4534,2322,3144
3296,3388,3316
3914,3756,2330
3120,2770,4110
4862,2172,2966
4040,2200,3760
4688,2582,2730
4948,2776,2276
2100,2680,5220
5796,1872,2332
1600,1390,7010
3443,3532,3025
3190,4060,2750
3190,3390,3420
2380,5480,2140
2844,4568,2588
3560,2680,3760
6720,1920,1360
5826,2262,1912
1819,5144,3037
3319,4077,2604
3067,3964,2969
3280,2320,4400
3318,3646,3036
3640,1472,4888
5646,2176,2178
4872,2484,2644
4168,2968,2864
3700,2880,3420
2760,3600,3640
3700,2000,4300
6266,1632,2102
4750,2598,2652
3592,3396,3012
5300,2566,2134
2794,3374,3832
5190,2310,2500
3055,3710,3235
3436,3870,2694
4786,2656,2558
2700,2920,4380
6310,1290,2400
2282,4022,3696
2980,3346,3674
5238,1866,2896
3748,2076,4176
3387,3501,3112
3594,3522,2884
1700,5940,2360
5452,1560,2988
7634,1388,978
7208,1496,1296
3570,2730,3700
3252,3012,3736
4156,2990,2854
2940,2610,4450
6120,1971,1909
3364,5552,1084
2845,4220,2935
2500,5000,2500
6324,2248,1428
2828,3826,3346
2983,3826,3191
3415,3360,3225
2100,3260,4640
2820,5040,2140
3350,3730,2920
4300,3850,1850
3537,4986,1477
3404,3424,3172
1890,4490,3620
4199,2487,3314
4822,2388,2790
6908,1436,1656
3400,2660,3940
2510,4560,2930
3200,3610,3190
3880,3600,2520
4779,2935,2286
8240,560,1200
4358,3506,2136
6432,1584,1984
3008,3450,3542
8580,600,820
3392,2594,4014
5030,2530,2440
3602,3532,2866
5540,1970,2490
6510,1290,2200
3874,4294,1832
4480,1840,3680
4370,2800,2830
5068,2124,2808
3480,4640,1880
3594,2142,4264
3435,3050,3515
7210,1640,1150
4474,2963,2563
2070,4516,3414
5326,2362,2312
7016,1848,1136
4128,3376,2496
3192,3292,3516
3735,2829,3436
5962,2080,1958
5022,2486,2492
4440,1600,3960
3458,3493,3049
6350,1900,1750
3624,3625,2751
