topo1,topo2,topo3
2598,4408,2994
990,5980,3030
1838,2318,5844
1488,4360,4152
4186,3462,2352
4480,2120,3400
7118,1404,1478
2150,2940,4910
2955,5727,1318
3676,4306,2018
4068,2864,3068
2838,3076,4086
2760,3914,3326
990,1170,7840
5800,2100,2100
1418,2186,6396
5880,2000,2120
2620,3380,4000
572,5112,4316
2080,1720,6200
2810,4100,3090
6080,1270,2650
4370,2550,3080
4920,2820,2260
3370,2960,3670
3900,2362,3738
3226,3496,3278
3844,2856,3300
3600,3840,2560
968,2884,6148
0,8200,1800
1908,4348,3744
3350,3250,3400
3448,4123,2429
5500,1956,2544
4000,6000,0
2480,3520,4000
3090,3570,3340
3120,2000,4880
4330,2850,2820
2360,2664,4976
1918,6046,2036
2200,3772,4028
5970,2130,1900
1920,4890,3190
2745,595,6660
3860,2450,3690
3896,3938,2166
3900,1500,4600
3170,3810,3020
3182,1522,5296
600,7910,1490
3500,2564,3936
3510,3780,2710
2624,3536,3840
3120,2270,4610
1864,1992,6144
2182,3074,4744
1713,4516,3771
3552,3829,2619
4616,2258,3126
2220,2230,5550
4270,2430,3300
2274,2642,5084
3200,3180,3620
2196,3056,4748
5630,1660,2710
2136,3096,4768
2544,5028,2428
2560,1120,6320
2940,3180,3880
2296,3256,4448
3180,3020,3800
1040,2700,6260
3622,3778,2600
1860,3128,5012
3220,2920,3860
2380,4565,3055
3160,3860,2980
1006,2946,6048
3480,3042,3478
3090,1720,5190
2418,2406,5176
2316,4056,3628
4800,5080,120
2404,3036,4560
3500,4180,2320
2385,3200,4415
2829,3704,3467
2340,2920,4740
3060,3600,3340
6490,1020,2490
1932,2152,5916
5248,2088,2664
4318,2204,3478
3830,2405,3765
3588,3450,2962
3370,2550,4080
450,1500,8050
2220,5180,2600
3220,3750,3030
3400,2200,4400
3270,4220,2510
1300,5174,3526
3780,2540,3680
1660,1520,6820
4190,3660,2150
1270,990,7740
3500,3900,2600
5450,2410,2140
3950,750,5300
1900,6100,2000
3446,2924,3630
5000,0,5000
1392,1340,7268
1854,1774,6372
1784,1277,6939
3280,2820,3900
4876,2394,2730
1420,7120,1460
4978,2286,2736
4140,2800,3060
2920,1900,5180
4618,3374,2008
4472,1956,3572
3822,2350,3828
2690,4330,2980
2850,2550,4600
2760,3340,3900
3520,2040,4440
3224,3424,3352
3420,2790,3790
2914,3046,4040
2646,4208,3146
2140,2240,5620
1516,2196,6288
560,3840,5600
1690,5048,3262
2396,2976,4628
2780,3690,3530
3150,3920,2930
2310,5282,2408
4360,1884,3756
2566,2846,4588
5040,1760,3200
2936,3336,3728
2824,3170,4006
1180,2550,6270
3920,2480,3600
3445,1975,4580
1830,2030,6140
2320,2140,5540
1560,3990,4450
1576,6067,2357
2469,2583,4948
2930,4780,2290
6490,1430,2080
4864,1984,3152
2520,3042,4438
4500,850,4650
920,2360,6720
4000,4500,1500
2924,4275,2801
3730,1570,4700
3940,1744,4316
3746,3042,3212
880,5400,3720
2560,4160,3280
3650,2452,3898
4138,2896,2966
2160,2100,5740
2556,4472,2972
2440,3000,4560
3095,2530,4375
2286,2304,5410
4940,2465,2595
2805,3420,3775
3004,4868,2128
3046,3238,3716
3872,2768,3360
3500,700,5800
5440,1100,3460
2406,3066,4528
2674,2952,4374
3372,4282,2346
2264,3996,3740
510,7150,2340
4624,3596,1780
3034,3144,3822
1660,2800,5540
5646,2484,1870
3312,4272,2416
4666,2768,2566
3500,2700,3800
1494,2034,6472
2910,2880,4210
1214,684,8102
6400,1860,1740
3046,4496,2458
5800,3300,900
3260,3995,2745
1896,3208,4896
3772,2270,3958
7560,700,1740
2160,2970,4870
1200,1300,7500
800,2320,6880
320,2100,7580
5220,2250,2530
3270,5160,1570
3006,2306,4688
2636,4048,3316
3924,1704,4372
2232,2985,4783
3680,2500,3820
2620,4782,2598
1880,520,7600
2930,2350,4720
4106,3175,2719
2890,2980,4130
2944,3582,3474
2012,2330,5658
1496,4586,3918
3432,4142,2426
2714,4858,2428
1490,3240,5270
4700,1800,3500
3200,2970,3830
3536,2528,3936
1650,3380,4970
2680,1980,5340
2154,6868,978
4592,1184,4224
2020,4070,3910
7300,2500,200
5110,1620,3270
1600,1700,6700
2254,2192,5554
2650,4800,2550
3330,3570,3100
2450,4100,3450
2205,3260,4535
3800,1700,4500
2900,1484,5616
2180,4160,3660
3672,2556,3772
2258,4914,2828
4880,1520,3600
2480,1400,6120
3090,3170,3740
3560,3300,3140
3180,1920,4900
3220,3340,3440
2970,450,6580
3830,2760,3410
5270,1970,2760
4028,3524,2448
2183,4834,2983
1540,4720,3740
1638,2034,6328
5122,1834,3044
3688,2156,4156
2100,4620,3280
4180,2730,3090
2300,3220,4480
2776,2616,4608
3130,3190,3680
6640,460,2900
1060,5220,3720
2700,2956,4344
3336,4044,2620
3180,1840,4980
1600,5760,2640
3840,2980,3180
2149,1029,6822
5315,2370,2315
3036,2646,4318
2498,3600,3902
4442,1922,3636
4020,1620,4360
3460,3620,2920
2462,3446,4092
3390,3878,2732
1925,3875,4200
4436,3022,2542
2520,3880,3600
2582,2378,5040
2100,4180,3720
4040,956,5004
3002,3994,3004
1970,2516,5514
2879,2522,4599
3820,3105,3075
2432,3072,4496
3542,2916,3542
2607,3631,3762
9000,800,200
3111,2871,4018
2230,6810,960
2600,2130,5270
1800,1520,6680
2980,880,6140
2800,1760,5440
1700,1120,7180
2174,3024,4802
3090,4600,2310
3250,3400,3350
4176,2808,3016
1530,3144,5326
3600,5600,800
3176,3484,3340
3610,1740,4650
894,1753,7353
2880,6580,540
4170,1090,4740
3600,3600,2800
1732,2239,6029
2982,4368,2650
2382,4946,2672
1392,2232,6376
5360,2020,2620
3638,3938,2424
3234,2902,3864
3714,3372,2914
2322,4366,3312
3006,2938,4056
2000,2160,5840
2869,2838,4293
2550,4170,3280
300,1620,8080
4410,1920,3670
2890,6240,870
2026,4482,3492
3000,1240,5760
1328,4152,4520
3140,4110,2750
3640,2708,3652
2527,3206,4267
6700,2020,1280
1819,2469,5712
2930,3910,3160
3900,3175,2925
3030,1930,5040
7660,480,1860
2310,3920,3770
1800,1800,6400
2280,4630,3090
2090,560,7350
5000,2000,3000
3780,1710,4510
3165,2800,4035
2682,2582,4736
2600,6120,1280
1866,3394,4740
2252,3256,4492
3502,3114,3384
3278,3568,3154
2793,4815,2392
4100,4060,1840
5020,1040,3940
2400,3640,3960
2312,2112,5576
2790,1860,5350
5980,1335,2685
2164,3972,3864
4370,2800,2830
4450,4200,1350
2990,1520,5490
4368,3180,2452
2990,2390,4620
1792,2714,5494
2740,4790,2470
4290,3060,2650
3014,2890,4096
1250,7350,1400
3764,2852,3384
2220,4110,3670
2199,2919,4882
2160,5000,2840
4440,1500,4060
4264,2226,3510
3700,3250,3050
3156,2000,4844
1360,520,8120
3710,2990,3300
2730,2380,4890
1790,1270,6940
2050,3050,4900
4640,1420,3940
2954,2608,4438
1080,2300,6620
3002,2642,4356
2916,5628,1456
1720,1908,6372
4788,1746,3466
1850,4260,3890
4710,4200,1090
3640,3980,2380
1350,3370,5280
4656,996,4348
4048,3124,2828
1260,6370,2370
3072,2152,4776
3666,3578,2756
2732,3202,4066
2738,2456,4806
1050,5200,3750
3850,2600,3550
2742,2742,4516
4043,3725,2232
2623,1981,5396
1498,2054,6448
4420,3540,2040
6916,732,2352
3250,2800,3950
2870,4670,2460
1948,2328,5724
2042,4128,3830
6310,2640,1050
1892,4356,3752
4064,1624,4312
4860,780,4360
944,3627,5429
5260,3040,1700
3384,1896,4720
2878,3344,3778
3174,4798,2028
3747,2788,3465
4088,2150,3762
960,3280,5760
1850,3580,4570
2770,3760,3470
3396,3424,3180
3468,3600,2932
2750,3994,3256
5320,2820,1860
4860,1240,3900
5400,1640,2960
2717,2002,5281
3416,4362,2222
4210,2590,3200
5400,2300,2300
2876,2485,4639
874,8346,780
2658,2636,4706
720,2820,6460
5652,1952,2396
920,4700,4380
3480,2964,3556
200,6560,3240
2878,3268,3854
2890,3846,3264
750,3500,5750
1982,5706,2312
2740,3780,3480
1870,2120,6010
2590,3490,3920
1120,4360,4520
2806,4078,3116
4080,2879,3041
1264,5612,3124
2348,3156,4496
3022,3164,3814
2590,3060,4350
2240,1872,5888
3920,3100,2980
5468,2448,2084
3880,3578,2542
3500,6500,0
2266,2432,5302
3500,2400,4100
3960,2100,3940
3280,3750,2970
4878,2064,3058
4145,2165,3690
2181,3948,3871
3342,1308,5350
2836,4864,2300
7940,980,1080
2580,3890,3530
3940,2880,3180
1410,700,7890
3922,3664,2414
3560,4072,2368
0,6000,4000
1986,1866,6148
4450,2280,3270
1840,1780,6380
3346,3598,3056
2800,4675,2525
3256,2419,4325
8000,0,2000
3193,2043,4764
2571,1171,6258
2678,2677,4645
1900,1120,6980
750,0,9250
1948,3928,4124
3750,5750,500
2124,3798,4078
4236,2972,2792
2140,2580,5280
1870,4300,3830
3788,1936,4276
3260,3510,3230
3790,2680,3530
3108,3378,3514
4888,2914,2198
2204,2224,5572
2160,6120,1720
1020,1480,7500
2920,4092,2988
1400,2600,6000
1480,4048,4472
3220,1210,5570
2380,3110,4510
1298,1808,6894
2730,3040,4230
2870,4060,3070
3389,3295,3316
4464,2984,2552
3240,4300,2460
4572,3764,1664
1140,2600,6260
4880,1600,3520
1830,3430,4740
1800,200,8000
2640,1410,5950
2572,3836,3592
1400,1320,7280
5288,2274,2438
3800,1940,4260
1049,4117,4834
2380,3680,3940
8660,900,440
2246,3492,4262
2170,4180,3650
4356,3388,2256
4660,3040,2300
3050,2255,4695
3532,3366,3102
1860,920,7220
4575,2492,2933
2100,3860,4040
3530,2050,4420
5480,1760,2760
3770,2630,3600
2240,3610,4150
3120,3660,3220
2794,3844,3362
2680,1680,5640
6200,1800,2000
2380,4580,3040
3126,5734,1140
2572,2564,4864
3512,2472,4016
2620,7380,0
3240,720,6040
2300,5900,1800
6714,2232,1054
3528,3513,2959
3293,3508,3199
2400,2300,5300
2570,2670,4760
1776,5416,2808
1359,1279,7362
5183,1088,3729
3468,3480,3052
2600,2480,4920
2080,3760,4160
2284,2804,4912
4260,2060,3680
3148,3676,3176
2780,1640,5580
2944,3798,3258
2760,2320,4920
3650,3200,3150
3491,3988,2521
3644,1568,4788
3902,3512,2586
2189,4502,3309
2382,5286,2332
5258,2830,1912
2640,4700,2660
5500,2580,1920
2100,3000,4900
1872,2552,5576
3028,3860,3112
3440,2320,4240
2430,2974,4596
1540,4850,3610
420,4720,4860
3410,3500,3090
4380,2840,2780
1640,5790,2570
2082,3440,4478
1700,4260,4040
1848,2642,5510
3690,3000,3310
1740,4460,3800
2132,1838,6030
2602,4052,3346
2910,3644,3446
2172,2156,5672
1650,4580,3770
2120,2200,5680
6400,2140,1460
2928,2826,4246
3373,4387,2240
2164,3724,4112
2550,960,6490
1970,3686,4344
5695,2475,1830
2460,3010,4530
1464,4784,3752
2996,2612,4392
3356,2494,4150
2424,2244,5332
3384,3404,3212
4725,865,4410
924,4694,4382
2864,3582,3554
950,2450,6600
5984,2086,1930
3718,2325,3957
2170,5220,2610
4342,3076,2582
1440,3440,5120
890,2140,6970
2950,3400,3650
3480,3420,3100
4850,2250,2900
4510,2600,2890
2730,2260,5010
3887,3697,2416
1018,2714,6268
9390,260,350
1912,2756,5332
3644,2430,3926
5319,855,3826
3340,2420,4240
4580,4080,1340
1068,5668,3264
3562,2324,4114
830,1450,7720
2320,4750,2930
5680,960,3360
3312,1872,4816
2030,7440,530
2040,1140,6820
3240,1410,5350
2556,2322,5122
2670,4170,3160
824,6140,3036
2610,1310,6080
2952,3988,3060
3853,3921,2226
2302,3972,3726
2730,3820,3450
2168,1564,6268
2910,4710,2380
1160,3200,5640
2505,1640,5855
4288,2822,2890
5430,2700,1870
2460,1740,5800
7692,1399,909
3249,4037,2714
2680,2960,4360
1717,5236,3047
3624,3617,2759
2103,3812,4085
2968,4842,2190
6950,1230,1820
3448,4224,2328
2791,4554,2655
4260,2070,3670
2880,4400,2720
2884,5018,2098
3860,1120,5020
2244,4412,3344
1384,3019,5597
3752,2956,3292
3980,2856,3164
3140,1460,5400
1969,3738,4293
2992,4804,2204
3420,4400,2180
3300,2648,4052
4076,3048,2876
5730,2630,1640
3320,3020,3660
2715,3240,4045
2752,2474,4774
2146,2728,5126
6583,1534,1883
2104,1666,6230
1646,6315,2039
3140,3040,3820
1528,6924,1548
4040,3420,2540
2468,1428,6104
3284,3848,2868
2538,3124,4338
3540,2400,4060
2716,3036,4248
1620,4690,3690
3480,4262,2258
2238,4326,3436
2400,4570,3030
2580,3268,4152
3040,2560,4400
2390,2950,4660
2132,4570,3298
3618,3158,3224
4558,3628,1814
0,0,10000
2600,4840,2560
1312,6356,2332
4410,2760,2830
3140,2350,4510
3420,3370,3210
6120,1260,2620
2916,2608,4476
3440,1360,5200
2380,2860,4760
4260,4095,1645
4354,3066,2580
3648,2808,3544
440,9060,500
1920,4440,3640
2901,3711,3388
1260,3380,5360
5450,2778,1772
3914,3606,2480
946,1010,8044
1262,1494,7244
3040,3190,3770
4650,2490,2860
3078,4120,2802
3060,1490,5450
5840,1800,2360
1817,3468,4715
4538,3064,2398
3966,3432,2602
4278,3234,2488
1920,3930,4150
5660,960,3380
3080,4840,2080
5746,2116,2138
3460,2660,3880
1704,4178,4118
1984,3380,4636
2120,4360,3520
4127,2840,3033
2556,2614,4830
1640,1720,6640
2490,3210,4300
3054,2854,4092
2094,5016,2890
942,2664,6394
1940,5146,2914
1841,2333,5826
3730,3690,2580
2916,2734,4350
3194,2722,4084
2590,2650,4760
2656,2546,4798
4200,2600,3200
1280,2820,5900
6600,1700,1700
3390,2590,4020
3507,2290,4203
3340,1920,4740
1790,3930,4280
2612,2986,4402
4596,2760,2644
3038,2684,4278
3840,3260,2900
2050,1930,6020
3640,2600,3760
3064,3712,3224
5291,1853,2856
3368,2516,4116
1856,2876,5268
360,7560,2080
3976,1812,4212
4350,3540,2110
6806,1192,2002
2730,700,6570
2700,2900,4400
1986,2166,5848
3870,3270,2860
3470,2895,3635
1480,5760,2760
3270,2540,4190
4240,2100,3660
2088,2716,5196
5960,2440,1600
2480,2912,4608
1400,4400,4200
5282,2484,2234
2370,5020,2610
4740,2450,2810
0,6570,3430
4210,3410,2380
2600,4800,2600
910,3090,6000
4452,2324,3224
5034,1114,3852
3460,3080,3460
4010,3430,2560
2580,2520,4900
4960,2970,2070
2400,1900,5700
5670,1250,3080
3400,2440,4160
2864,3116,4020
2250,3880,3870
5390,3320,1290
270,490,9240
1540,4260,4200
6000,3600,400
3900,4640,1460
3110,2940,3950
3890,2810,3300
1440,1580,6980
2466,1236,6298
2560,4020,3420
2711,3088,4201
2760,5100,2140
1800,2800,5400
2470,3530,4000
1592,4392,4016
3000,3060,3940
2682,2824,4494
940,300,8760
2050,2800,5150
1840,3590,4570
4360,2240,3400
2004,3544,4452
2950,3740,3310
3082,3322,3596
4472,2248,3280
3441,3511,3048
2126,4892,2982
2650,3142,4208
3560,3910,2530
2810,3390,3800
4360,1340,4300
1760,2240,6000
2246,4719,3035
2278,3678,4044
4052,1352,4596
900,8640,460
3652,3168,3180
3004,2478,4518
4840,2850,2310
5310,2450,2240
2936,4692,2372
5588,1874,2538
2832,3270,3898
2212,1520,6268
3520,1404,5076
4768,1928,3304
2040,3500,4460
3248,2800,3952
2300,2420,5280
2684,3532,3784
3260,4220,2520
2634,2138,5228
2524,2364,5112
6068,2166,1766
2640,2040,5320
3120,1480,5400
2740,3840,3420
3160,2160,4680
1400,6450,2150
3112,2512,4376
2532,3378,4090
3072,3484,3444
2080,6840,1080
2680,2940,4380
2308,4763,2929
3070,4370,2560
2738,1786,5476
2560,4140,3300
2582,4786,2632
7920,900,1180
3896,3432,2672
1200,6260,2540
300,8500,1200
3320,4980,1700
2270,2200,5530
4844,1908,3248
4350,2260,3390
0,5200,4800
3600,2970,3430
3058,2114,4828
2265,4815,2920
1220,510,8270
4170,3850,1980
4920,1000,4080
1680,1120,7200
2220,5900,1880
2836,4352,2812
3396,2582,4022
2088,3564,4348
3080,3580,3340
2672,1152,6176
1630,7830,540
3528,3694,2778
4450,2780,2770
2510,3990,3500
1940,3580,4480
5860,2020,2120
2240,4590,3170
2472,2476,5052
3418,3131,3451
2920,2680,4400
1550,6730,1720
3228,3660,3112
3280,2560,4160
3204,2528,4268
3868,2836,3296
2240,2960,4800
2590,4000,3410
2550,2830,4620
5420,3320,1260
2424,5282,2294
4160,3760,2080
3510,2100,4390
2220,4560,3220
4250,2780,2970
1436,2378,6186
5896,1740,2364
2182,4172,3646
5790,2020,2190
1770,1490,6740
2400,5860,1740
4100,3080,2820
2380,3150,4470
3056,2984,3960
3004,5117,1879
3060,2560,4380
2212,3336,4452
3360,3440,3200
3300,2205,4495
2766,2349,4885
2870,3820,3310
2200,1400,6400
3012,4534,2454
1600,3630,4770
2600,5746,1654
4660,4460,880
3290,2710,4000
3544,3444,3012
1860,3660,4480
3440,3600,2960
4348,4474,1178
2342,3544,4114
2440,1200,6360
2725,3547,3728
7194,1912,894
2584,2942,4474
1800,1200,7000
3800,2400,3800
1378,3334,5288
1145,3635,5220
3864,2764,3372
2860,2310,4830
4830,2440,2730
5980,2080,1940
1940,1510,6550
3832,1584,4584
3492,1322,5186
3390,3690,2920
880,1220,7900
3654,2763,3583
1888,2816,5296
2626,3338,4036
1560,960,7480
960,8120,920
2790,2528,4682
4648,2104,3248
3092,3224,3684
3204,4268,2528
5395,2183,2422
1568,2293,6139
4110,2640,3250
3920,2000,4080
3080,5360,1560
7490,1270,1240
4500,2690,2810
4050,2945,3005
5520,2890,1590
2158,6414,1428
3952,3112,2936
3560,3740,2700
5120,2125,2755
2911,4394,2695
2215,4100,3685
4176,1608,4216
2320,4888,2792
1900,3164,4936
4180,2340,3480
1722,5024,3254
3784,1992,4224
2450,4540,3010
3060,4580,2360
730,2720,6550
3720,2420,3860
2600,3350,4050
1688,5906,2406
500,8860,640
2360,2650,4990
1390,2610,6000
3752,2992,3256
2912,3620,3468
2994,3424,3582
3950,2340,3710
1980,5310,2710
3110,3580,3310
3044,3926,3030
1936,3468,4596
3394,3066,3540
2318,4008,3674
1420,1410,7170
2672,3174,4154
4420,1940,3640
2400,2090,5510
4962,1406,3632
2725,3625,3650
7544,1195,1261
2800,2360,4840
336,4338,5326
3506,3006,3488
2760,3500,3740
5020,1400,3580
4315,3665,2020
3176,3652,3172
4512,3496,1992
3060,1200,5740
1294,1724,6982
5749,2117,2134
3010,5370,1620
1467,357,8176
1650,5180,3170
2890,4280,2830
4036,2322,3642
2514,4972,2514
2880,3140,3980
2884,4140,2976
1850,2970,5180
2380,4234,3386
3722,2904,3374
3480,2860,3660
2950,2790,4260
2279,2259,5462
4922,1264,3814
2020,4600,3380
820,860,8320
4334,3544,2122
4824,4452,724
1600,1600,6800
2930,4110,2960
1427,6986,1587
3579,3915,2506
2376,3858,3766
5100,2000,2900
2540,2860,4600
5674,1764,2562
1865,1445,6690
2942,3412,3646
4200,1800,4000
4792,2096,3112
2268,1848,5884
5230,2310,2460
1460,6520,2020
3890,2832,3278
2948,3418,3634
2770,4110,3120
5800,1940,2260
4732,2492,2776
2424,2212,5364
2280,4590,3130
3444,2969,3587
1775,3205,5020
2800,3480,3720
3218,3478,3304
2400,5200,2400
2750,4874,2376
2560,3680,3760
3260,1540,5200
4340,1970,3690
3368,3504,3128
2700,3060,4240
2536,4218,3246
2764,4464,2772
3225,3800,2975
2259,4400,3341
3600,0,6400
4174,2370,3456
2060,1810,6130
4310,1510,4180
5404,1768,2828
1170,540,8290
3800,2520,3680
1540,6880,1580
4020,2210,3770
2020,1640,6340
3280,3400,3320
5313,2350,2337
2140,3210,4650
2700,4180,3120
1800,4800,3400
3374,1548,5078
2718,3692,3590
2780,4480,2740
2252,3004,4744
4280,800,4920
2848,1728,5424
2650,3900,3450
3395,2520,4085
2340,4780,2880
1290,2020,6690
6750,590,2660
2020,2760,5220
840,3380,5780
2928,3958,3114
2352,2144,5504
2111,6445,1444
4894,1304,3802
2284,4924,2792
4000,3200,2800
4871,2670,2459
2572,1466,5962
3650,2410,3940
3620,3180,3200
6410,1530,2060
3912,2864,3224
1854,6229,1917
3500,3060,3440
2773,4776,2451
2750,3470,3780
4029,3357,2614
2840,2940,4220
1600,5550,2850
2210,3518,4272
5392,1436,3172
2266,2046,5688
2790,5170,2040
2660,2220,5120
5180,4740,80
3860,3130,3010
5206,2587,2207
3312,2704,3984
1912,3072,5016
350,7450,2200
2800,2800,4400
7530,1120,1350
2978,4934,2088
6492,1204,2304
2650,2728,4622
2320,4480,3200
1440,2740,5820
1180,5760,3060
2630,4350,3020
2070,5222,2708
4100,3140,2760
3450,2994,3556
3130,1660,5210
3420,1760,4820
2002,2856,5142
4686,2534,2780
4028,2984,2988
4856,2284,2860
3686,3184,3130
2370,2970,4660
2500,2340,5160
2220,1570,6210
4414,2458,3128
2750,4840,2410
5340,2110,2550
4820,1080,4100
2920,2980,4100
2144,3024,4832
6460,1190,2350
4440,2326,3234
3860,3640,2500
4630,3250,2120
2160,3540,4300
1580,4740,3680
2460,2410,5130
3388,2888,3724
6160,1100,2740
5750,1500,2750
4840,2420,2740
2532,5376,2092
3692,3096,3212
3498,3978,2524
3040,3100,3860
4804,3948,1248
2004,6220,1776
2892,2552,4556
5220,1900,2880
2705,2845,4450
2280,6240,1480
3410,4100,2490
3168,4750,2082
4004,2470,3526
3460,2825,3715
5262,3244,1494
1820,4600,3580
2800,3600,3600
4340,2800,2860
3020,4000,2980
2990,3070,3940
1790,4164,4046
2160,3240,4600
3080,3720,3200
3114,1906,4980
4704,2114,3182
2780,3100,4120
1360,7450,1190
3800,2400,3800
3585,3253,3162
4529,1249,4222
2650,2750,4600
3192,3172,3636
1616,2568,5816
3552,2076,4372
1750,2230,6020
1435,6040,2525
3288,2596,4116
600,800,8600
2750,1310,5940
3720,3900,2380
3200,2511,4289
4566,4018,1416
6200,3000,800
830,9030,140
2360,2030,5610
2920,3680,3400
2742,2798,4460
3716,3652,2632
4950,3470,1580
4748,2326,2926
1350,2245,6405
2306,4962,2732
2285,5580,2135
2276,2496,5228
3410,3820,2770
3568,3716,2716
2584,3492,3924
2860,4120,3020
1960,5776,2264
6590,1970,1440
2920,3090,3990
4153,2595,3252
4020,2900,3080
1610,4870,3520
3210,2780,4010
3039,3909,3052
1888,2802,5310
3410,3340,3250
3606,3226,3168
4022,2396,3582
3966,3401,2633
5270,2590,2140
3270,3178,3552
4124,3628,2248
2660,2940,4400
3300,3450,3250
2260,4138,3602
3807,1936,4257
4450,2790,2760
2452,5614,1934
1680,3760,4560
2924,4302,2774
1920,4000,4080
2350,5820,1830
2380,4264,3356
1700,4580,3720
1584,6016,2400
2118,2404,5478
2260,3170,4570
5572,1724,2704
2724,3804,3472
3959,2669,3372
2058,3002,4940
3170,3510,3320
3520,3080,3400
3240,4840,1920
7150,1740,1110
1808,4428,3764
1600,2050,6350
2448,2472,5080
2690,4640,2670
3050,2480,4470
4100,2180,3720
2890,4610,2500
4382,1618,4000
410,2040,7550
1940,3480,4580
2460,1790,5750
2670,2990,4340
1876,5216,2908
4220,1880,3900
4344,4680,976
5380,1950,2670
5324,2248,2428
1764,4370,3866
3870,2730,3400
2931,1650,5419
1630,4740,3630
3204,3958,2838
6750,3015,235
2160,2420,5420
2490,3030,4480
2560,2640,4800
4180,2400,3420
2807,2266,4927
2460,4850,2690
6670,1610,1720
2420,2932,4648
1540,3340,5120
1700,7200,1100
4565,2027,3408
1756,5394,2850
4160,4250,1590
3112,3124,3764
2880,3390,3730
3440,2260,4300
2951,2858,4191
2750,2380,4870
2440,4100,3460
1568,5084,3348
1300,3600,5100
2732,3972,3296
2835,3570,3595
2470,5020,2510
1830,5940,2230
4874,3112,2014
1810,3830,4360
2511,3071,4418
6710,1880,1410
2710,5380,1910
4020,3160,2820
3196,3116,3688
5174,2488,2338
3060,3730,3210
2600,4920,2480
1000,1020,7980
4170,2870,2960
1956,2896,5148
2200,5610,2190
5924,2576,1500
2032,2302,5666
3120,4080,2800
2640,4300,3060
3800,4320,1880
2236,4852,2912
1610,2550,5840
3242,2972,3786
3453,3008,3539
2824,3326,3850
1216,7848,936
2560,4400,3040
6018,2252,1730
3282,1694,5024
2292,3282,4426
2840,5670,1490
680,200,9120
2416,4304,3280
1320,720,7960
1880,1720,6400
2360,4220,3420
3880,1600,4520
4052,3300,2648
3330,4065,2605
5220,2130,2650
1500,5200,3300
3680,3360,2960
6710,1260,2030
1840,4200,3960
1430,1540,7030
3820,4500,1680
2160,3640,4200
4218,3028,2754
3518,4591,1891
3894,2028,4078
3456,2256,4288
800,6760,2440
2450,3650,3900
3950,3350,2700
1950,1960,6090
3820,3086,3094
3640,2588,3772
3542,2410,4048
3080,4320,2600
4000,620,5380
2456,3284,4260
1808,1616,6576
3224,4756,2020
2140,1600,6260
600,3800,5600
3232,4816,1952
1760,2910,5330
4022,1775,4203
2810,2540,4650
2370,4170,3460
4550,2420,3030
2080,4660,3260
4670,2415,2915
4090,1566,4344
2316,1644,6040
2460,2920,4620
2762,2186,5052
2484,1964,5552
3438,3602,2960
1915,945,7140
5500,0,4500
3360,3820,2820
1340,3680,4980
2319,5068,2613
2496,176,7328
3588,3048,3364
2116,3357,4527
3270,1780,4950
6480,1324,2196
2226,3274,4500
4080,2540,3380
4872,1486,3642
2270,4570,3160
2562,1644,5794
3320,2880,3800
3500,3000,3500
5970,1470,2560
2960,2300,4740
3234,2300,4466
550,8250,1200
3620,2040,4340
2000,5250,2750
1626,2560,5814
580,8240,1180
3486,3406,3108
3290,4520,2190
2200,4856,2944
2360,6030,1610
4680,2920,2400
3750,1850,4400
3910,3860,2230
1820,2980,5200
1180,2080,6740
4150,3070,2780
4520,3240,2240
1640,2400,5960
1416,836,7748
4452,3224,2324
2030,3810,4160
5368,2540,2092
4034,1654,4312
4756,3552,1692
2851,4050,3099
1988,3852,4160
2010,3820,4170
4272,2544,3184
4040,1680,4280
4477,2941,2582
2180,4300,3520
3610,1640,4750
2415,2215,5370
3106,3036,3858
3152,4008,2840
3644,3568,2788
3160,3010,3830
5400,1920,2680
3026,3152,3822
1760,6200,2040
2370,5800,1830
3598,3036,3366
5962,1520,2518
1452,3336,5212
3560,2920,3520
4235,1975,3790
2520,1200,6280
2442,2836,4722
3720,4160,2120
2650,3500,3850
3380,2820,3800
2076,4816,3108
4420,2104,3476
2230,2010,5760
2510,5730,1760
1214,6174,2612
3240,1700,5060
3984,2044,3972
2400,1400,6200
3298,3338,3364
1694,3184,5122
3840,1670,4490
3960,2968,3072
1436,1656,6908
8690,680,630
4100,2512,3388
3361,3703,2936
5600,1920,2480
0,9400,600
1754,1838,6408
2380,3820,3800
3240,3900,2860
2400,3010,4590
3742,2264,3994
6160,1080,2760
1780,2460,5760
3595,4050,2355
2565,3905,3530
5500,4000,500
3600,3440,2960
4540,2800,2660
4640,3250,2110
1678,3134,5188
1664,2504,5832
3180,4080,2740
5670,2020,2310
6270,908,2822
2450,2340,5210
2714,3058,4228
5148,3884,968
2878,2482,4640
2355,1430,6215
3500,1500,5000
3476,2304,4220
3416,3322,3262
2701,4623,2676
3340,1940,4720
3192,2168,4640
4368,2728,2904
4850,3370,1780
1284,2052,6664
5620,4200,180
2840,3880,3280
2980,3418,3602
2514,4249,3237
3758,3594,2648
3300,2900,3800
3160,4520,2320
2608,3314,4078
5588,2316,2096
2780,3068,4152
2520,4450,3030
3753,3420,2827
5692,2432,1876
2100,3800,4100
6240,2730,1030
2712,3496,3792
2754,2908,4338
3006,2100,4894
2720,3040,4240
6436,1932,1632
2172,4044,3784
5720,1700,2580
2840,2580,4580
4600,1440,3960
3310,4380,2310
2053,1409,6538
2880,2770,4350
4441,2423,3136
2240,3520,4240
3968,1518,4514
