topo1,topo2,topo3
7490,1170,1340
2690,4290,3020
7460,1160,1380
6432,1524,2044
3614,3233,3153
2340,4210,3450
4110,2720,3170
1010,7710,1280
3788,2679,3533
3567,3099,3334
3498,3310,3192
5830,3260,910
1980,2460,5560
3329,2119,4552
4850,1950,3200
5870,1520,2610
2418,3736,3846
5480,1040,3480
4014,2622,3364
3804,2256,3940
6260,1480,2260
4800,2650,2550
2588,3940,3472
5538,1578,2884
3852,2094,4054
3350,3950,2700
3528,3220,3252
3940,1800,4260
3612,3036,3352
3062,2176,4762
4525,3420,2055
3730,3760,2510
3180,4720,2100
4100,2600,3300
2560,2180,5260
3430,2460,4110
4960,3040,2000
3150,1610,5240
4558,3346,2096
3008,2328,4664
2840,1860,5300
1590,1880,6530
2560,2992,4448
2990,2820,4190
3910,1840,4250
2788,2278,4934
4720,1420,3860
2910,2400,4690
5130,2520,2350
5392,2450,2158
4118,2390,3492
3865,4065,2070
3604,2392,4004
4194,3534,2272
3868,828,5304
2890,4690,2420
4092,2612,3296
3760,3200,3040
2570,4550,2880
1300,1910,6790
3528,2908,3564
2460,2740,4800
5550,2175,2275
3368,2040,4592
4420,2930,2650
3820,2980,3200
2038,1248,6714
5268,2138,2594
2280,2190,5530
3232,3354,3414
2872,1684,5444
5140,2050,2810
8390,1040,570
6738,1596,1666
3660,3360,2980
3196,2754,4050
2120,1740,6140
2910,3800,3290
3952,1952,4096
5694,1798,2508
4200,2000,3800
4525,2860,2615
4232,1888,3880
2260,2560,5180
5580,2205,2215
4472,1740,3788
3990,3020,2990
7870,870,1260
2000,2752,5248
1930,1220,6850
2570,1990,5440
8500,1080,420
5008,3092,1900
3850,2100,4050
2158,1976,5866
2850,2550,4600
1678,2448,5874
4898,2084,3018
2810,4420,2770
3964,2856,3180
4788,1808,3404
5670,1850,2480
2808,3460,3732
7210,612,2178
3720,2330,3950
3680,2312,4008
3092,3124,3784
1565,4355,4080
2594,2708,4698
4338,2814,2848
4770,2702,2528
2904,4202,2894
3740,2720,3540
4400,2120,3480
7260,1660,1080
3700,700,5600
3580,2456,3964
4080,3220,2700
1780,2960,5260
6170,2270,1560
3480,3271,3249
3012,2052,4936
5674,1104,3222
3244,4030,2726
5380,200,4420
4820,2988,2192
4578,1334,4088
4440,3780,1780
4216,2584,3200
6600,2620,780
3378,2818,3804
3036,2118,4846
2360,360,7280
3992,2374,3634
4950,1725,3325
2920,1060,6020
5070,2600,2330
6540,1690,1770
2668,2378,4954
3443,4244,2313
3680,2908,3412
4224,1872,3904
3610,3520,2870
2400,5670,1930
6070,1750,2180
1504,4568,3928
4672,2522,2806
4850,1920,3230
2298,3660,4042
2960,2510,4530
4430,3590,1980
4104,2372,3524
2740,2008,5252
2740,940,6320
3590,3380,3030
2763,1639,5598
3190,2590,4220
5140,810,4050
4866,2848,2286
2630,4550,2820
6090,1590,2320
3923,3643,2434
2820,2360,4820
2694,2518,4788
3292,2674,4034
6340,1560,2100
3638,3368,2994
3408,786,5806
2570,2390,5040
5800,100,4100
3320,3200,3480
4868,1340,3792
3730,2800,3470
2448,2636,4916
1530,3610,4860
7280,2080,640
4976,1816,3208
2566,3235,4199
4638,2824,2538
6060,60,3880
2832,2366,4802
5244,1368,3388
2130,4660,3210
5040,3130,1830
4044,2008,3948
3811,3186,3003
8140,0,1860
4116,2736,3148
5520,2750,1730
5760,1640,2600
3910,1820,4270
3060,2068,4872
2718,1774,5508
6790,1260,1950
1812,5346,2842
2705,2635,4660
6616,1688,1696
4800,2940,2260
4626,1066,4308
2049,2859,5092
8540,320,1140
2366,5072,2562
4050,2800,3150
3328,760,5912
4528,2076,3396
4800,2400,2800
4222,2630,3148
4020,940,5040
3876,2602,3522
7650,910,1440
2758,4040,3202
4501,1966,3533
4770,2680,2550
4018,2752,3230
3780,2400,3820
4760,2995,2245
3350,3358,3292
4780,4350,870
3440,1680,4880
3795,3430,2775
2724,2228,5048
3720,2000,4280
2752,4792,2456
5024,1448,3528
5080,2280,2640
5696,1478,2826
7655,545,1800
5120,1838,3042
3354,1838,4808
3464,2720,3816
5540,2030,2430
4080,3004,2916
5900,2630,1470
4160,2280,3560
2328,2678,4994
4140,2644,3216
4100,1270,4630
4972,1424,3604
2290,3780,3930
4300,3100,2600
5672,1968,2360
3750,2780,3470
4060,3340,2600
3984,3360,2656
3000,3230,3770
3060,2070,4870
2500,3090,4410
2244,6196,1560
3960,2860,3180
4568,2840,2592
3186,1785,5029
4285,3160,2555
3590,2890,3520
4320,4560,1120
2700,3780,3520
4304,2400,3296
6756,1712,1532
6970,1580,1450
4366,1806,3828
4302,2644,3054
6514,514,2972
2316,3984,3700
2958,2562,4480
2510,3918,3572
4060,2620,3320
4357,2177,3466
6496,1856,1648
3080,3030,3890
2331,5364,2305
3280,3520,3200
3960,2100,3940
6100,2200,1700
4308,736,4956
6430,1700,1870
3596,3363,3041
2860,2510,4630
5018,990,3992
5618,2166,2216
4136,4324,1540
3174,2420,4406
5538,1728,2734
6850,2250,900
5365,1669,2966
3460,2910,3630
3046,5342,1612
2606,1858,5536
5640,2110,2250
3796,3378,2826
6724,740,2536
967,6136,2897
2174,2838,4988
5198,2094,2708
5232,954,3814
6300,2300,1400
938,3766,5296
3081,3900,3019
4748,2720,2532
2790,3940,3270
4440,1520,4040
5308,2376,2316
3516,2052,4432
2610,3690,3700
3878,1936,4186
3158,3760,3082
4680,2060,3260
2380,3400,4220
2360,1000,6640
4060,2838,3102
2886,2944,4170
3120,3480,3400
2220,1640,6140
4010,3494,2496
6700,300,3000
4780,2140,3080
2960,4306,2734
2680,6420,900
5310,2007,2683
4364,2280,3356
3920,2380,3700
4142,3548,2310
4300,1940,3760
5130,1040,3830
3240,3560,3200
2910,3790,3300
3555,3300,3145
5000,3000,2000
3914,3328,2758
3586,2086,4328
2110,4140,3750
4040,2540,3420
5045,2280,2675
2620,1830,5550
7280,1290,1430
4146,2725,3129
2060,1320,6620
5922,1806,2272
3760,2900,3340
2730,2557,4713
5068,2496,2436
3000,5960,1040
4860,720,4420
4610,3280,2110
4255,2170,3575
1150,6528,2322
4706,1424,3870
3326,3224,3450
1630,8120,250
4496,3572,1932
1840,2740,5420
3240,3840,2920
2952,3762,3286
2376,1966,5658
4340,3090,2570
2830,5680,1490
5210,1916,2874
5440,2400,2160
5270,2366,2364
6236,1846,1918
3120,3200,3680
4944,856,4200
3532,3406,3062
8210,410,1380
4460,2220,3320
3770,2896,3334
5330,3550,1120
3800,1536,4664
2530,2710,4760
3340,2130,4530
4550,2000,3450
2720,4264,3016
3528,3472,3000
6260,2490,1250
4134,2784,3082
4190,3210,2600
3444,3334,3222
5200,1600,3200
4640,4180,1180
4682,3156,2162
3660,3614,2726
3680,3004,3316
2220,6440,1340
4500,3300,2200
4390,3130,2480
3558,2046,4396
9440,370,190
4168,3676,2156
4020,2510,3470
3452,3872,2676
5942,1562,2496
1650,5580,2770
3812,3356,2832
2302,1256,6442
5075,2430,2495
2150,5250,2600
2840,2628,4532
3842,3108,3050
2538,3298,4164
2860,3630,3510
2528,3942,3530
2594,1718,5688
4100,1160,4740
4114,2866,3020
1580,4640,3780
3520,3410,3070
5190,2430,2380
4094,3502,2404
2832,3912,3256
3400,3420,3180
4130,3360,2510
4850,2500,2650
2892,4091,3017
2490,2450,5060
3560,2880,3560
4148,2576,3276
1570,2812,5618
3351,1901,4748
8298,666,1036
8372,444,1184
4770,2650,2580
3026,2992,3982
4905,2220,2875
3674,3082,3244
6060,860,3080
5477,1277,3246
2932,4674,2394
5327,1543,3130
2760,4680,2560
3842,3654,2504
2590,2820,4590
5460,940,3600
4264,2100,3636
4630,1850,3520
1780,5090,3130
4800,1680,3520
2680,3900,3420
4300,2530,3170
3970,2400,3630
4648,2166,3186
2804,3176,4020
7166,1382,1452
3870,1400,4730
4080,2270,3650
3950,1390,4660
3560,2950,3490
2540,4880,2580
4718,2556,2726
3344,2872,3784
4820,2140,3040
1600,4000,4400
3308,2668,4024
4136,2996,2868
2800,4880,2320
3140,2791,4069
8012,864,1124
2034,2312,5654
800,2640,6560
3162,2166,4672
3340,4800,1860
3666,3719,2615
7800,1040,1160
3290,4010,2700
980,4640,4380
5985,1568,2447
5100,2220,2680
4580,2326,3094
3904,2814,3282
2572,3064,4364
1400,1280,7320
5414,1510,3076
3740,3120,3140
2858,1896,5246
3892,3100,3008
1760,3330,4910
2792,2199,5009
6250,1110,2640
2840,2120,5040
3790,2720,3490
3692,2516,3792
3260,2140,4600
3892,1738,4370
2596,3332,4072
3968,3624,2408
2730,3460,3810
4376,848,4776
4670,1080,4250
4518,2208,3274
5248,3576,1176
3705,255,6040
3770,3200,3030
320,3000,6680
2310,4570,3120
3980,2900,3120
6443,1413,2144
3430,1870,4700
5860,495,3645
2176,3728,4096
5200,1440,3360
2630,3610,3760
4740,2500,2760
3976,1834,4190
4120,3260,2620
2500,4056,3444
1792,6320,1888
1914,5058,3028
5260,2630,2110
3068,3418,3514
3165,4985,1850
2634,3953,3413
3290,3938,2772
7896,760,1344
5196,2384,2420
1928,2448,5624
5440,880,3680
3685,3260,3055
3660,1880,4460
4840,1360,3800
4630,3490,1880
1150,7140,1710
6100,2150,1750
2236,5410,2354
3037,4009,2954
4026,2597,3377
3536,2706,3758
4320,3970,1710
3144,2744,4112
5164,1947,2889
3724,3072,3204
2289,2999,4712
4900,2800,2300
2785,2560,4655
3764,2770,3466
3180,2420,4400
4416,2822,2762
6360,1290,2350
6650,2070,1280
3450,690,5860
2615,4415,2970
4200,2000,3800
3978,2179,3843
4080,3020,2900
2806,2716,4478
4164,2290,3546
2660,2840,4500
2700,5170,2130
5900,1220,2880
3130,2950,3920
8000,0,2000
5141,2131,2728
5320,2720,1960
3560,3116,3324
3296,3424,3280
3580,4680,1740
4356,1852,3792
5660,1950,2390
3600,1900,4500
6356,1452,2192
5900,2160,1940
4350,2900,2750
3234,4803,1963
2820,4000,3180
3040,360,6600
6370,1710,1920
3436,3824,2740
3970,3000,3030
3320,2740,3940
5516,3374,1110
2882,2428,4690
2242,3614,4144
3500,2240,4260
3144,1144,5712
6280,834,2886
6072,2688,1240
3760,3312,2928
5200,2600,2200
6110,2970,920
5345,2273,2382
4822,2009,3169
2810,4270,2920
2660,1620,5720
6790,1370,1840
2960,6440,600
5181,2266,2553
3000,2660,4340
4257,2792,2951
4448,3118,2434
3610,3580,2810
3880,2140,3980
4956,1316,3728
3380,2620,4000
5500,2740,1760
5012,2128,2860
2746,2442,4812
3010,4900,2090
3180,2330,4490
3220,2940,3840
4535,1236,4229
3300,3894,2806
2532,1042,6426
3692,2876,3432
5616,1908,2476
4524,3253,2223
5350,2680,1970
5494,2088,2418
4600,2600,2800
3154,3073,3773
6912,1360,1728
3512,2852,3636
2794,4244,2962
4072,2044,3884
4224,2110,3666
7100,1080,1820
4530,2680,2790
2000,3500,4500
2422,2034,5544
4540,2760,2700
4732,2396,2872
4530,2775,2695
3050,2020,4930
3220,1736,5044
2432,4512,3056
4110,3690,2200
3819,1803,4378
3000,700,6300
3600,2500,3900
3580,2380,4040
6648,1766,1586
2320,4470,3210
4212,2846,2942
4360,2550,3090
4350,3360,2290
3380,2520,4100
4830,3610,1560
4466,3252,2282
1840,1800,6360
2300,1860,5840
4116,2914,2970
3612,3216,3172
2640,700,6660
3150,3600,3250
3252,1502,5246
3604,2704,3692
5070,1810,3120
6576,996,2428
4040,2000,3960
4360,1050,4590
3300,4800,1900
3968,2706,3326
4352,4422,1226
2154,3022,4824
8800,1200,0
4016,2628,3356
5270,2020,2710
8500,570,930
3250,2020,4730
2970,2680,4350
5348,2628,2024
4350,2580,3070
3380,3440,3180
2192,5362,2446
3460,1690,4850
5016,2908,2076
6020,1970,2010
4050,2150,3800
4226,2962,2812
2482,4908,2610
7480,160,2360
2790,4885,2325
4728,1768,3504
7105,2347,548
1990,3570,4440
3578,2816,3606
6090,2450,1460
4388,1500,4112
2400,3450,4150
4470,3180,2350
3402,3002,3596
4460,2700,2840
6610,1890,1500
2206,4866,2928
2140,1990,5870
2310,1437,6253
3552,3824,2624
3316,3126,3558
1342,2970,5688
3540,3156,3304
4030,3360,2610
3516,1072,5412
7540,660,1800
3220,2452,4328
6580,2520,900
3870,3905,2225
2046,2756,5198
4216,1472,4312
5640,2500,1860
2828,3536,3636
1600,1225,7175
4912,2776,2312
2260,1100,6640
3347,3086,3567
4398,2438,3164
1080,4460,4460
3658,2556,3786
9240,400,360
3712,2808,3480
5320,2370,2310
4325,3630,2045
3392,2504,4104
4136,4014,1850
7050,1838,1112
2160,5520,2320
2130,5960,1910
4216,3114,2670
1755,3567,4678
3636,3936,2428
4070,2950,2980
2980,5160,1860
4990,2680,2330
3590,5200,1210
5220,2736,2044
7180,2700,120
4892,2404,2704
4248,3840,1912
7320,1400,1280
5324,2960,1716
3419,3073,3508
2176,5294,2530
4848,1816,3336
2935,3855,3210
5680,2280,2040
2975,2210,4815
3778,2388,3834
2116,6042,1842
2956,2196,4848
6390,655,2955
3375,4965,1660
5992,3410,598
2844,3804,3352
4616,1312,4072
3596,2878,3526
3610,2828,3562
7800,360,1840
2330,3860,3810
4166,2772,3062
2412,3842,3746
8350,1050,600
4900,1420,3680
3092,3672,3236
3324,3564,3112
7120,680,2200
3710,2290,4000
4220,2636,3144
5168,2258,2574
3290,3580,3130
6068,2316,1616
3872,3296,2832
4364,2952,2684
3840,4340,1820
6432,2664,904
2700,2650,4650
3550,2498,3952
6520,400,3080
7026,1122,1852
2460,2162,5378
5610,1890,2500
3196,3432,3372
4325,3410,2265
2758,3902,3340
3498,3748,2754
4042,1644,4314
3310,3000,3690
3720,3250,3030
3352,2298,4350
8732,784,484
2886,2282,4832
4160,1040,4800
2730,770,6500
5914,2786,1300
6180,1620,2200
3414,3040,3546
3370,2180,4450
5440,3300,1260
3115,4370,2515
3970,2110,3920
3525,2125,4350
3930,2330,3740
4872,1208,3920
5062,2514,2424
4705,2560,2735
4620,3750,1630
3532,5046,1422
3596,2742,3662
4134,4102,1764
3618,3304,3078
3240,2120,4640
4920,3840,1240
4480,3000,2520
4832,1900,3268
3360,2218,4422
2982,2384,4634
2934,3384,3682
5520,2340,2140
1780,4580,3640
4080,3760,2160
3380,4750,1870
3020,2728,4252
6464,1388,2148
2862,1916,5222
5140,2766,2094
8500,0,1500
5010,3050,1940
4090,3210,2700
1848,5634,2518
2538,1968,5494
2280,2360,5360
2660,840,6500
5390,1365,3245
3282,3926,2792
3010,1160,5830
5132,399,4469
3984,2848,3168
924,2372,6704
2756,5072,2172
3159,3923,2918
3880,2682,3438
4356,1532,4112
4790,2430,2780
4834,1155,4011
3360,3260,3380
3728,3194,3078
1980,1704,6316
4336,3998,1666
8180,1820,0
6600,1160,2240
5536,2874,1590
4140,2950,2910
4632,2592,2776
1922,5852,2226
4780,360,4860
1998,5052,2950
3930,3240,2830
4368,3356,2276
2796,4496,2708
3928,3898,2174
2440,4850,2710
2105,1680,6215
6480,900,2620
6290,1281,2429
6472,1370,2158
4726,1854,3420
4300,2430,3270
2260,4280,3460
3112,3444,3444
7744,448,1808
5082,2158,2760
2000,960,7040
2300,4800,2900
5300,1520,3180
2456,2382,5162
5900,1750,2350
5560,1560,2880
1980,4312,3708
4460,3633,1907
4890,1700,3410
3632,2888,3480
4080,2460,3460
5075,961,3964
3670,1900,4430
5524,2056,2420
5800,1600,2600
3600,3920,2480
3952,3552,2496
5304,2478,2218
3640,2280,4080
2750,2230,5020
6172,2626,1202
4315,1830,3855
5267,2321,2412
4336,3326,2338
4355,2635,3010
5430,2490,2080
4821,2861,2318
3870,1904,4226
4096,2802,3102
3212,2092,4696
3190,840,5970
6460,1660,1880
3690,1710,4600
3644,2424,3932
3808,2752,3440
6000,1680,2320
4468,1676,3856
3840,540,5620
3995,2788,3217
5290,1258,3452
2556,5026,2418
7800,240,1960
3988,3848,2164
5330,1550,3120
2372,2366,5262
2537,4671,2792
5420,1580,3000
3076,2722,4202
2924,2324,4752
5176,2102,2722
6400,0,3600
6440,840,2720
3756,3652,2592
7038,866,2096
3840,5020,1140
3600,1980,4420
5360,1200,3440
2219,1639,6142
2208,6888,904
3670,1804,4526
2710,1830,5460
4040,2980,2980
4060,3900,2040
3770,3720,2510
4512,2806,2682
3331,2191,4478
3800,3250,2950
7900,1200,900
4367,3840,1793
6660,1960,1380
3488,3914,2598
9320,300,380
7636,1712,652
4264,4368,1368
2800,3580,3620
3242,1996,4762
7443,1508,1049
7800,300,1900
3108,2150,4742
4460,2770,2770
5286,1683,3031
2620,2010,5370
3976,3515,2509
3900,2440,3660
4176,3252,2572
3660,1370,4970
3244,4052,2704
5004,1534,3462
4390,2010,3600
5900,1860,2240
6074,1148,2778
5640,1410,2950
4182,2398,3420
2643,4329,3028
3686,2602,3712
2772,3222,4006
5680,1060,3260
3720,2580,3700
3300,4704,1996
2680,3420,3900
3950,3000,3050
5056,2232,2712
5746,2792,1462
4319,1388,4293
3816,1296,4888
3260,4100,2640
2470,2920,4610
4187,2873,2940
5220,1540,3240
2880,3280,3840
3200,1560,5240
2982,3912,3106
2506,2158,5336
3506,2988,3506
6190,2000,1810
1320,2840,5840
4010,3415,2575
3468,1654,4878
2200,1270,6530
3457,3936,2607
3000,3520,3480
4200,3570,2230
2624,4210,3166
5226,1796,2978
5058,2268,2674
5036,2218,2746
3698,3198,3104
4840,1240,3920
2070,3660,4270
2796,3932,3272
2850,3010,4140
3840,2320,3840
2660,5670,1670
3690,3300,3010
5386,2703,1911
2990,4620,2390
5310,3440,1250
2164,3486,4350
3914,2574,3512
5909,1824,2267
4534,1917,3549
4650,3920,1430
4100,3315,2585
5220,1440,3340
2588,3692,3720
4380,3320,2300
6070,1890,2040
4648,2172,3180
5350,2154,2496
1962,1092,6946
5848,1208,2944
4526,2430,3044
3124,3392,3484
3660,3710,2630
1536,5408,3056
5140,3839,1021
3166,2050,4784
3340,4240,2420
1970,2460,5570
2870,2790,4340
2363,2666,4971
6032,1728,2240
4690,4690,620
2948,4432,2620
4680,2820,2500
2730,4290,2980
3680,2650,3670
6318,1420,2262
3720,2440,3840
1840,4280,3880
2298,2322,5380
6728,812,2460
3580,3080,3340
4090,2885,3025
3166,2720,4114
3100,1500,5400
3712,3122,3166
1780,1490,6730
2840,3344,3816
2704,3060,4236
4450,3260,2290
4164,2154,3682
6176,1816,2008
2612,2756,4632
4660,4440,900
2868,3020,4112
8010,470,1520
3546,3402,3052
3890,2450,3660
3440,2320,4240
3802,872,5326
2780,3356,3864
4770,2400,2830
5460,1910,2630
2686,4658,2656
1230,2080,6690
5034,2646,2320
4910,810,4280
2208,5096,2696
4100,2910,2990
2746,2165,5089
5152,2448,2400
2810,2490,4700
3540,2760,3700
5278,2444,2278
2840,2414,4746
3314,2878,3808
2280,2000,5720
3288,4200,2512
4074,3330,2596
5600,1560,2840
4030,1790,4180
5200,1768,3032
2314,2636,5050
2810,4940,2250
2742,5444,1814
2760,3700,3540
3078,2656,4266
2934,5664,1402
4142,2344,3514
2190,2300,5510
4940,1040,4020
4400,1560,4040
3954,2920,3126
3818,2470,3712
2650,2970,4380
5970,3030,1000
2772,3776,3452
5100,2940,1960
2330,2330,5340
3100,2940,3960
9470,320,210
3165,2137,4698
3490,3890,2620
3159,2455,4386
7344,1792,864
3960,4600,1440
2495,4980,2525
1640,3940,4420
4000,3460,2540
3180,1200,5620
3760,2780,3460
7290,1470,1240
3692,3060,3248
2648,2416,4936
2400,1880,5720
2660,2428,4912
4000,3300,2700
5189,2922,1889
2724,1672,5604
3248,1920,4832
2272,3396,4332
4080,2376,3544
3270,2470,4260
4512,2016,3472
4928,2996,2076
4615,3670,1715
5968,1804,2228
3032,3764,3204
4476,2142,3382
5635,1490,2875
4940,1000,4060
3860,3512,2628
4160,1956,3884
4790,2370,2840
4954,2480,2566
2815,3663,3522
4612,4192,1196
2786,4708,2506
2936,3556,3508
3948,2896,3156
4924,2908,2168
3840,900,5260
4900,1504,3596
3732,1924,4344
4054,1714,4232
5190,1520,3290
3690,3685,2625
6038,2273,1689
2717,3085,4198
4982,1590,3428
6890,2270,840
2230,2870,4900
2780,2450,4770
4260,3680,2060
5054,2392,2554
3520,3320,3160
4960,2880,2160
3453,2604,3943
2780,1864,5356
5790,2060,2150
4212,3450,2338
4160,3280,2560
4833,2636,2531
1660,3430,4910
6200,2300,1500
1000,1640,7360
4632,1860,3508
5051,2109,2840
5364,1888,2748
2920,3278,3802
4918,2122,2960
3080,1710,5210
2810,4480,2710
1600,7860,540
5488,1632,2880
3020,3580,3400
6760,1360,1880
1720,2800,5480
4428,2848,2724
3600,1100,5300
8180,1160,660
900,1200,7900
3556,3170,3274
4956,2536,2508
3212,2464,4324
5192,2132,2676
4090,5280,630
4054,2943,3003
3716,2662,3622
2820,3580,3600
3780,2160,4060
2925,2947,4128
6574,1174,2252
3850,3650,2500
7150,450,2400
3250,2460,4290
2668,4668,2664
2446,4440,3114
4774,2948,2278
2700,2740,4560
3340,2460,4200
1965,5785,2250
3740,3360,2900
3932,2652,3416
4030,3680,2290
3950,2700,3350
2658,3466,3876
3889,3092,3019
4420,1920,3660
4520,1680,3800
4324,3400,2276
6295,1595,2110
6680,2500,820
2915,1570,5515
4194,2656,3150
3601,3018,3381
3147,3599,3254
4320,3000,2680
2752,3520,3728
2990,4030,2980
5250,2450,2300
3480,2550,3970
6270,2120,1610
5120,2264,2616
4280,2322,3398
3752,2674,3574
4162,2304,3534
1922,5820,2258
5074,2838,2088
3392,3936,2672
2463,4934,2603
3681,1587,4732
1980,1860,6160
2884,388,6728
4756,2520,2724
3494,5036,1470
3040,3780,3180
1600,3960,4440
2796,3056,4148
2750,3250,4000
4020,2920,3060
3617,2095,4288
4620,0,5380
7050,2470,480
5100,2040,2860
7150,1550,1300
2178,2988,4834
3500,3100,3400
2850,5430,1720
1780,4260,3960
1862,1784,6354
7368,1971,661
3500,2990,3510
4812,1950,3238
4940,3320,1740
4896,848,4256
4730,1830,3440
3380,4160,2460
7208,1064,1728
2480,4380,3140
9560,240,200
5650,1610,2740
3716,3012,3272
2708,2540,4752
8640,80,1280
3284,1104,5612
3330,3930,2740
4142,2226,3632
2269,4049,3682
2970,3712,3318
5360,2840,1800
4150,2160,3690
6360,2000,1640
4468,2636,2896
2880,3460,3660
3900,3210,2890
5860,2190,1950
3158,2118,4724
5448,1096,3456
3590,3210,3200
6050,510,3440
1596,3028,5376
3560,420,6020
1100,5600,3300
4220,2000,3780
3375,1525,5100
4106,2552,3342
3814,1438,4748
6546,2034,1420
3790,2090,4120
3454,2763,3783
3830,1010,5160
2364,4982,2654
2900,4440,2660
3640,4220,2140
3260,3874,2866
6000,0,4000
5940,1040,3020
2934,5118,1948
4740,2090,3170
5060,2120,2820
7512,1384,1104
3978,2956,3066
3550,3010,3440
3588,3896,2516
4316,2848,2836
3870,2510,3620
3636,4228,2136
5580,2280,2140
5488,2742,1770
5110,2190,2700
4260,2820,2920
3448,2308,4244
4480,2340,3180
4165,3670,2165
3580,2560,3860
5320,1740,2940
2394,3144,4462
6000,0,4000
4120,2830,3050
4084,3868,2048
7380,970,1650
8440,840,720
996,3426,5578
3730,4280,1990
3210,2889,3901
6456,1552,1992
4045,3260,2695
5696,1184,3120
3090,3044,3866
4544,2526,2930
3980,3270,2750
3982,3396,2622
3200,3560,3240
3655,1995,4350
2947,2589,4464
7360,1300,1340
3630,3450,2920
2830,3870,3300
3804,2248,3948
4470,3145,2385
3144,2668,4188
2970,2460,4570
2204,6248,1548
3830,3256,2914
3166,4544,2290
8620,540,840
2430,3900,3670
3840,3420,2740
4314,1744,3942
5616,1682,2702
3764,1492,4744
3464,4100,2436
4500,2800,2700
4830,1740,3430
3138,2118,4744
6560,2102,1338
4530,2120,3350
3212,3544,3244
5580,1200,3220
7420,1660,920
5160,2836,2004
7960,920,1120
5286,1656,3058
2318,3632,4050
2660,4190,3150
4700,1800,3500
3652,2891,3457
4220,3800,1980
6240,2220,1540
3760,2184,4056
6330,2810,860
4350,1900,3750
6568,2096,1336
4260,2620,3120
2880,4480,2640
5154,2748,2098
2010,1540,6450
3220,1460,5320
3830,2700,3470
7810,540,1650
7850,700,1450
2924,1856,5220
4400,2926,2674
1690,4190,4120
3076,1673,5251
4040,4760,1200
6040,1880,2080
2476,2998,4526
4760,1900,3340
5175,2735,2090
2790,3230,3980
1500,1100,7400
4457,3136,2407
3164,4553,2283
2700,3950,3350
2220,2600,5180
2880,1480,5640
2720,1680,5600
5652,1496,2852
4000,1800,4200
4430,3395,2175
2994,1460,5546
3120,2370,4510
3154,3196,3650
3510,3670,2820
4940,2772,2288
4940,2400,2660
6320,1970,1710
2581,2448,4971
4110,940,4950
5372,1636,2992
1500,6584,1916
1111,904,7985
1289,1232,7479
2236,4692,3072
4471,3426,2103
5220,1660,3120
3324,3264,3412
7332,1584,1084
4328,1536,4136
4200,3280,2520
5460,2260,2280
4210,3370,2420
6670,1170,2160
1876,6672,1452
2475,795,6730
5940,2130,1930
5240,2918,1842
4230,2470,3300
3920,1200,4880
2200,5440,2360
5688,1892,2420
2770,5690,1540
3730,1680,4590
5332,1716,2952
2850,1410,5740
4490,4010,1500
5728,1950,2322
3410,3950,2640
2020,2230,5750
2030,2148,5822
2112,2304,5584
3060,2607,4333
3620,4480,1900
4784,2184,3032
4050,3881,2069
4304,1656,4040
3310,4740,1950
7210,1074,1716
5260,2400,2340
4680,1620,3700
7430,995,1575
4220,2050,3730
4478,2804,2718
3000,2120,4880
1810,2100,6090
1630,910,7460
6690,2330,980
3022,2532,4446
1824,1504,6672
5456,2492,2052
4280,3380,2340
2354,6302,1344
3160,2870,3970
5620,1320,3060
960,420,8620
3472,2644,3884
4260,1730,4010
3672,2424,3904
3208,1726,5066
5180,2310,2510
3500,4080,2420
8220,500,1280
5080,3780,1140
3110,2750,4140
2540,6020,1440
2392,1096,6512
2020,3042,4938
1982,5042,2976
5238,1431,3331
5740,820,3440
2576,2172,5252
4270,2298,3432
3654,2768,3578
1400,420,8180
3670,1626,4704
6482,1928,1590
4648,1910,3442
2620,2160,5220
1750,5560,2690
3260,2880,3860
2178,2184,5638
6800,1840,1360
3500,4500,2000
5160,2394,2446
5768,3036,1196
3830,3282,2888
2520,6080,1400
4546,2554,2900
3841,2391,3768
3320,3360,3320
3236,2996,3768
6248,2004,1748
3692,4382,1926
2280,1200,6520
2130,2310,5560
1890,1410,6700
3833,2633,3534
4064,3752,2184
1700,5500,2800
980,3990,5030
4400,2470,3130
3574,2404,4022
2660,4110,3230
1684,3466,4850
4270,2110,3620
3310,2220,4470
3832,2298,3870
5000,2500,2500
5264,2071,2665
4050,3024,2926
6200,2400,1400
5964,1910,2126
3294,2333,4373
4376,2667,2957
2909,4438,2653
2200,3190,4610
3484,3270,3246
2440,3210,4350
1340,1640,7020
3370,1180,5450
2700,4140,3160
3802,884,5314
2240,5000,2760
5632,1864,2504
2750,1630,5620
4430,2480,3090
2925,1710,5365
2350,2120,5530
4560,2720,2720
2600,4900,2500
3590,3508,2902
5840,2640,1520
4280,1400,4320
4239,3513,2248
4538,2076,3386
1780,1680,6540
3096,2676,4228
4350,2220,3430
4250,2980,2770
2340,6040,1620
6920,1160,1920
3176,2768,4056
3752,3134,3114
1310,6960,1730
3972,1838,4190
4088,2164,3748
2410,2610,4980
5588,1328,3084
3750,2750,3500
3875,3705,2420
4390,3610,2000
3970,715,5315
2168,1544,6288
2970,1680,5350
3800,1960,4240
2452,1780,5768
4410,942,4648
3380,2080,4540
3790,2520,3690
5640,1960,2400
2055,1645,6300
3760,3840,2400
3200,5100,1700
2840,2920,4240
2792,2572,4636
2744,2397,4859
4870,970,4160
8810,660,530
8480,1120,400
3784,4349,1867
3128,3824,3048
3464,3224,3312
4780,2390,2830
3749,3257,2994
3610,2190,4200
